ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-352200;1;04.12.2008;08.09.2008;35112;0;;;;;;23.07.2015;04.12.2008;1;4
-352179;1;04.12.2008;03.09.2008;71500;1;;;;;;23.07.2015;04.12.2008;1;4
-351439;1;03.12.2008;19.11.2008;26000;0;;;;;;23.07.2015;03.12.2008;1;4
-351415;1;03.12.2008;22.10.2008;6380;0;;;;;;23.07.2015;03.12.2008;1;4
-351412;1;03.12.2008;21.11.2008;4000;0;;;;;;23.07.2015;03.12.2008;1;4
-350687;1;02.12.2008;14.10.2008;100000;0;;;;;;23.07.2015;02.12.2008;1;4
-350652;1;02.12.2008;12.11.2008;18000;0;;;;;;23.07.2015;02.12.2008;1;4
-349926;1;01.12.2008;26.11.2008;70000;0;;;;;;23.07.2015;01.12.2008;1;4
-348444;1;29.11.2008;17.10.2008;89900;0;;;;;;23.07.2015;29.11.2008;1;4
-346259;1;26.11.2008;27.10.2008;64000;0;;;;;;23.07.2015;26.11.2008;1;4
-346246;1;26.11.2008;10.10.2008;987;0;;;;;;23.07.2015;26.11.2008;1;4
-346225;1;26.11.2008;21.10.2008;408,35;0;;;;;;23.07.2015;26.11.2008;1;4
-346212;1;26.11.2008;21.10.2008;26,73;0;;;;;;23.07.2015;26.11.2008;1;4
-346209;1;26.11.2008;04.11.2008;134000;0;;;;;;23.07.2015;26.11.2008;1;4
-346203;1;26.11.2008;24.09.2008;2108,5;0;;;;;;23.07.2015;26.11.2008;1;4
-346196;2;26.11.2008;29.09.2008;5064,36;0;;;;;;23.07.2015;26.11.2008;1;4
-346179;1;26.11.2008;08.10.2008;13600;0;;;;;;23.07.2015;26.11.2008;1;4
-346176;1;26.11.2008;22.09.2008;7062;0;;;;;;23.07.2015;26.11.2008;1;4
-346155;1;26.11.2008;29.10.2008;3241;0;;;;;;23.07.2015;26.11.2008;1;4
-346117;1;26.11.2008;25.09.2008;1530;0;;;;davek plača kupec;;23.07.2015;26.11.2008;1;4
-346113;1;26.11.2008;02.10.2008;1304,58;0;;;;;;23.07.2015;26.11.2008;1;4
-346099;1;26.11.2008;10.10.2008;4900;0;;;;;;23.07.2015;26.11.2008;1;4
-346091;1;26.11.2008;06.10.2008;2086,46;0;;;;;;23.07.2015;26.11.2008;1;4
-346089;1;26.11.2008;22.10.2008;0;0;;;;USKLADITEV ZEMLJIŠKOKNJIŽNEGA STANJA;;23.07.2015;26.11.2008;1;4
-346081;1;26.11.2008;08.08.2008;98000;0;;;;;;23.07.2015;26.11.2008;1;4
-346055;1;26.11.2008;24.09.2008;1000;0;;;;;;23.07.2015;26.11.2008;1;4
-346046;1;26.11.2008;23.10.2008;73000;0;;;;;;23.07.2015;26.11.2008;1;4
-346035;1;26.11.2008;13.11.2008;57000;0;;;;;;23.07.2015;26.11.2008;1;4
-346031;1;26.11.2008;22.09.2008;1300;0;;;;;;23.07.2015;26.11.2008;1;4
-346026;1;26.11.2008;29.09.2008;400;0;;;;;;23.07.2015;26.11.2008;1;4
-345991;1;26.11.2008;29.10.2008;26500;0;;;;;;23.07.2015;26.11.2008;1;4
-345974;1;26.11.2008;06.11.2008;25000;0;;;;;;23.07.2015;26.11.2008;1;4
-345952;1;26.11.2008;07.11.2008;32326;0;;;;;;23.07.2015;26.11.2008;1;4
-345906;1;26.11.2008;22.10.2008;6640;0;;;;;;23.07.2015;26.11.2008;1;4
-345895;1;26.11.2008;30.10.2008;40000;0;;;;;;23.07.2015;26.11.2008;1;4
-345885;1;26.11.2008;21.10.2008;30000;0;;;;;;23.07.2015;26.11.2008;1;4
-345881;1;26.11.2008;21.10.2008;70350;0;;;;;;23.07.2015;26.11.2008;1;4
-345869;4;26.11.2008;12.11.2008;160000;0;;;;;;23.07.2015;26.11.2008;1;4
-345860;1;26.11.2008;10.11.2008;34000;0;;;;;;23.07.2015;26.11.2008;1;4
-345848;1;26.11.2008;03.11.2008;130000;0;;;;;;23.07.2015;26.11.2008;1;4
-345817;1;26.11.2008;05.11.2008;135000;0;;;;;;23.07.2015;26.11.2008;1;4
-345794;1;26.11.2008;04.11.2008;60000;0;;;;;;23.07.2015;26.11.2008;1;4
-345792;1;26.11.2008;28.07.2008;40050;0;;;;;;23.07.2015;26.11.2008;1;4
-345789;1;26.11.2008;24.09.2008;3285,9;0;;;;;;23.07.2015;26.11.2008;1;4
-345786;1;26.11.2008;03.11.2008;83130;0;;;;;;23.07.2015;26.11.2008;1;4
-345772;1;26.11.2008;28.10.2008;2880;0;;;;;;23.07.2015;26.11.2008;1;4
-345728;2;26.11.2008;08.10.2008;17000;0;;;;stanovanje je bilo prenešeno kot stvarni vložek RRPS v podjetje Spekter d.o.o. v letu 1991;;23.07.2015;26.11.2008;1;4
-345723;1;26.11.2008;30.10.2008;392;0;;;;;;23.07.2015;26.11.2008;1;4
-345722;1;26.11.2008;16.09.2008;7056,4;0;;;;;;23.07.2015;26.11.2008;1;4
-345718;1;26.11.2008;22.05.2008;3750;0;;;;;;23.07.2015;26.11.2008;1;4
-345703;1;26.11.2008;03.11.2008;7000;0;;;;;;23.07.2015;26.11.2008;1;4
-345675;1;26.11.2008;29.09.2008;867089,97;0;;;;;;23.07.2015;26.11.2008;1;4
-345645;1;26.11.2008;05.11.2008;100000;0;;;;;;23.07.2015;26.11.2008;1;4
-345612;1;26.11.2008;05.11.2008;51000;0;;;;;;23.07.2015;26.11.2008;1;4
-345603;1;26.11.2008;13.10.2008;442,19;0;;;;;;23.07.2015;26.11.2008;1;4
-345597;1;26.11.2008;13.10.2008;342,34;0;;;;;;23.07.2015;26.11.2008;1;4
-345594;1;26.11.2008;13.10.2008;320,95;0;;;;;;23.07.2015;26.11.2008;1;4
-345591;1;26.11.2008;09.10.2008;410,81;0;;;;;;23.07.2015;26.11.2008;1;4
-345574;1;26.11.2008;13.10.2008;130,06;0;;;;;;23.07.2015;26.11.2008;1;4
-345533;1;26.11.2008;13.10.2008;770,27;0;;;;;;23.07.2015;26.11.2008;1;4
-345503;1;26.11.2008;13.10.2008;2262;0;;;;;;23.07.2015;26.11.2008;1;4
-345500;1;26.11.2008;10.09.2008;6000;0;;;;;;23.07.2015;26.11.2008;1;4
-345485;1;26.11.2008;16.09.2008;10650;0;;;;;;23.07.2015;26.11.2008;1;4
-345483;1;26.11.2008;06.11.2008;1400;0;;;;;;23.07.2015;26.11.2008;1;4
-345452;1;26.11.2008;03.11.2008;3798,4;0;;;;;;23.07.2015;26.11.2008;1;4
-345429;1;26.11.2008;18.09.2008;654,98;0;;;;;;23.07.2015;26.11.2008;1;4
-345407;1;26.11.2008;24.09.2008;1012,26;0;;;;;;23.07.2015;26.11.2008;1;4
-345392;1;26.11.2008;21.10.2008;29210;0;;;;;;23.07.2015;26.11.2008;1;4
-345390;1;26.11.2008;03.09.2008;1041,5;0;;;;;;23.07.2015;26.11.2008;1;4
-345386;1;26.11.2008;28.07.2008;50000;0;;;;;;23.07.2015;26.11.2008;1;4
-345369;1;26.11.2008;21.10.2008;110000;0;;;;;;23.07.2015;26.11.2008;1;4
-345364;1;26.11.2008;13.10.2008;20000;0;;;;;;23.07.2015;26.11.2008;1;4
-345339;1;26.11.2008;21.08.2008;0;0;;;;;;23.07.2015;26.11.2008;1;4
-345328;1;26.11.2008;16.01.2008;5304;0;;;;transformatorska postaja;;23.07.2015;26.11.2008;1;4
-345280;1;26.11.2008;24.10.2008;703;0;;;;;;23.07.2015;26.11.2008;1;4
-345273;1;26.11.2008;08.09.2008;150;0;;;;;;23.07.2015;26.11.2008;1;4
-345239;1;26.11.2008;03.10.2008;5830;0;;;;NI DAVKA, NI ZA GURS;;23.07.2015;26.11.2008;1;4
-345225;1;26.11.2008;08.10.2008;997,7;0;;;;;;23.07.2015;26.11.2008;1;4
-345202;1;26.11.2008;16.09.2008;1197;0;;;;;;23.07.2015;26.11.2008;1;4
-345192;1;26.11.2008;28.07.2008;420,96;0;;;;;;23.07.2015;26.11.2008;1;4
-345166;1;26.11.2008;12.09.2008;600;0;;;;;;23.07.2015;26.11.2008;1;4
-345123;1;26.11.2008;09.10.2008;1400;0;;;;;;23.07.2015;26.11.2008;1;4
-345113;1;26.11.2008;08.10.2008;66352;0;;;;;;23.07.2015;26.11.2008;1;4
-345092;1;26.11.2008;01.08.2008;2028,96;0;;;;;;23.07.2015;26.11.2008;1;4
-345078;1;26.11.2008;17.10.2008;244,2;0;;;;;;23.07.2015;26.11.2008;1;4
-345075;1;26.11.2008;29.10.2008;81200;0;;;;;;23.07.2015;26.11.2008;1;4
-345069;2;26.11.2008;29.09.2008;15820,92;0;;;;;;23.07.2015;26.11.2008;1;4
-345061;1;17.12.2008;30.10.2008;240000;0;;;;;;23.07.2015;17.12.2008;1;4
-345054;1;26.11.2008;29.10.2008;40000;0;;;;;;23.07.2015;26.11.2008;1;4
-345042;1;26.11.2008;09.09.2008;60000;0;;;;V tej ceni je tudi garaža v velikosti 13,72 m2, v isti stavbi spodaj, ki je na isti parceli.;;23.07.2015;26.11.2008;1;4
-345015;1;17.12.2008;09.07.2007;100000;0;;;;;;23.07.2015;17.12.2008;1;4
-344279;1;25.11.2008;22.10.2008;3700;1;;;;prodaja se  zunanje parkirno mesto ob novogradnji, pogodbe so bile sklenjene že februarja 2008 a so parkirna mesta šele pred kratkim dobila svojo parc.št. ;;23.07.2015;25.11.2008;1;4
-344277;1;25.11.2008;04.04.2008;3700;1;;;;prodaja se  zunanje parkirno mesto ob novogradnji, pogodbe so bile sklenjene že februarja 2008 a so parkirna mesta šele pred kratkim dobila svojo parc.št. ;;23.07.2015;25.11.2008;1;4
-344272;1;25.11.2008;20.11.2008;1900;0;;;;;;23.07.2015;25.11.2008;1;4
-344267;1;25.11.2008;26.02.2008;6500;1;;;;prodaja se  pokrito  zunanje parkirno mesto ob novogradnji, pogodbe so bile sklenjene že februarja 2008 a so parkirna mesta šele pred kratkim dobila svojo parc.št. ;;23.07.2015;25.11.2008;1;4
-344265;1;25.11.2008;17.10.2008;100000;0;;;;;;23.07.2015;25.11.2008;1;4
-344262;1;25.11.2008;27.02.2008;3700;1;;;;prodaja se  zunanje parkirno mesto ob novogradnji, pogodbe so bile sklenjene že februarja 2008 a so parkirna mesta šele pred kratkim dobila svojo parc.št. ;;23.07.2015;25.11.2008;1;4
-344253;1;25.11.2008;25.11.2008;51875;0;;;;;;23.07.2015;25.11.2008;1;4
-344250;1;25.11.2008;12.11.2008;82000;0;;;;;;23.07.2015;25.11.2008;1;4
-343522;1;24.11.2008;20.11.2008;20000;0;;;;POD PARCELNO ŠT. 101 STA GOSPODARSKI POSLOPJI. ŠT. STAVBE STA 530 TER 531.;;23.07.2015;24.11.2008;1;4
-343491;1;24.11.2008;14.11.2008;53000;0;;;;;;23.07.2015;24.11.2008;1;4
-343487;1;24.11.2008;24.09.2008;37600;0;;;;;;23.07.2015;24.11.2008;1;4
-343486;1;24.11.2008;04.09.2008;42900;0;;;;;;23.07.2015;24.11.2008;1;4
-343482;1;24.11.2008;22.08.2008;12000;0;;;;;;23.07.2015;24.11.2008;1;4
-340553;1;20.11.2008;20.10.2008;60000;0;;;;;;23.07.2015;20.11.2008;1;4
-339056;1;18.11.2008;16.10.2008;8500;0;;;;;;23.07.2015;18.11.2008;1;4
-339036;1;18.11.2008;24.09.2008;144000;0;;;;;;23.07.2015;18.11.2008;1;4
-338307;1;17.11.2008;29.10.2008;67500;0;;;;;;23.07.2015;17.11.2008;1;4
-338306;1;17.11.2008;23.10.2008;34000;0;;;;;;23.07.2015;17.11.2008;1;4
-338303;1;17.11.2008;04.11.2008;195000;0;;;;;;23.07.2015;17.11.2008;1;4
-338302;1;17.11.2008;27.10.2008;145020;0;;;;Dovozna cesta v solastnini.;;23.07.2015;17.11.2008;1;4
-338293;1;17.11.2008;02.10.2008;110000;0;;;;;;23.07.2015;17.11.2008;1;4
-338288;1;17.11.2008;28.10.2008;135310,12;0;;;;Pogodbene stranke uvodoma ugotavljajo, da je prodajalec do celote stvarni in zemljiškoknjižni lastnik:    ?Stanovanje z ident.št. 1159-29.E,  v 5. etaži s kletjo v 1. etaži, v skupni izmeri 90,25 m2, v stanovanjskem bloku C na naslovu Jurovska cesta 14 E Lenart, 2230 Lenart v slovenskih goricah, na parceli št.300/15, pripisano pri podvložku št. 1077/29, k.o Lenart v Slovenskih goricah, ki je v naravi dvoinpolsobno stanovanje z oznako 3C29, v tretjem nadstropju, v bloku C, in sicer  v skupni izmeri 90,25 m2, ki sestoji iz: bivalni prostor v izmeri 26,63 m2, kuhinja v izmeri 9,43 m2, soba v izmeri 9,31 m2, spalnica v izmeri 12,81 m2, predsoba v izmeri 12,98 m2, kopalnica v izmeri 5,91 m2, balkon v izmeri 6,78 m2 in klet s št. 29 v izmeri 6,40 m2,  ?Garaža z ident.št. 1159-49.E v 1. etaži, v izmeri 11,95 m2 ( v naravi št. 75) v stanovanjskem bloku C na naslovu Jurovska cesta 14 E Lenart, 2230 Lenart v Slovenskih goricah, na parceli št.300/15, pripisano pri podvložku št. 1077/49, k.o Lenart v Slovenskih goricah,  ?Garaža z ident.št. 1159-50.E v 1. etaži, v izmeri 14,88 m2 ( v naravi št. 76) v stanovanjskem bloku C na naslovu Jurovska cesta 14 E Lenart, 2230 Lenart v Slovenskih goricah, na parceli št.300/15, pripisano pri podvložku št. 1077/50, k.o Lenart v Slovenskih goricah.      Hkrati pogodbene stranke soglasno potrjujejo oziroma izjavljajo:  ?da je bil kupcema pred podpisom te pogodbe izročen notarsko overjen prepis notarskega zapisa Notarke Katje Fink z dne 26. 03. 2008, št. SV 202/08, Splošnih pogojev prodaje posameznih delov stavbe na naslovih Jurovska cesta 14 C,D,E ter stavbe na naslovu Jurovska cesta 14 C,D,E v novem stanovanjskem kompleksu Lenart Sever, Lenart (dalje Splošni pogoji prodaje) iz katerih izhaja, da so izpolnjeni pogoji za sklenitev te pogodbe v skladu z Zakonom o varstvu kupcev stanovanj in enostanovanjskih stavb (dalje ZVKSES),  ?da sta se  kupca s Splošnimi pogoji prodaje seznanila in se z njimi strinjata,   ?da je bil kupcema pred podpisom te;;23.07.2015;17.11.2008;1;4
-338279;1;17.11.2008;06.11.2008;18000;0;;;;;;23.07.2015;17.11.2008;1;4
-338250;1;17.11.2008;03.11.2008;9000;0;;;;;;23.07.2015;17.11.2008;1;4
-338247;1;17.11.2008;21.10.2008;35000;0;;;;;;23.07.2015;17.11.2008;1;4
-337530;1;16.11.2008;29.10.2008;45000;0;;;;;;23.07.2015;16.11.2008;1;4
-336796;1;15.11.2008;06.10.2008;1980000;1;;;;;;23.07.2015;15.11.2008;1;4
-336795;1;15.11.2008;20.10.2008;50000;0;;;;prodaja stanovanjske hiše;;23.07.2015;15.11.2008;1;4
-336789;1;15.11.2008;29.10.2008;70000;0;;;;;;23.07.2015;15.11.2008;1;4
-336777;1;15.11.2008;06.10.2008;4150;0;;;;;;23.07.2015;15.11.2008;1;4
-336039;1;14.11.2008;28.11.2007;660066;1;;;;;;23.07.2015;14.11.2008;1;4
-336014;1;14.11.2008;24.10.2008;15202;0;;;;;;23.07.2015;14.11.2008;1;4
-336002;4;14.11.2008;08.10.2008;15000;0;;;;;;23.07.2015;14.11.2008;1;4
-336000;1;14.11.2008;04.06.2008;10000;1;;;;;;23.07.2015;14.11.2008;1;4
-335988;1;14.11.2008;03.11.2008;84000;0;;;;;;23.07.2015;14.11.2008;1;4
-335981;1;14.11.2008;13.10.2008;35250;0;;;;;;23.07.2015;14.11.2008;1;4
-335976;1;14.11.2008;14.10.2008;140091,17;0;;;;Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet kupo-prodajne pogodbe je stanovanje z oznako B-3-2 v tretjem nadstropju v neto tlorisni površini 70,43m2, ter parkirno mesto št. 44 v izmeri 12,5m2  ki se nahajata v prvi garažni kleti. Naslov stavbe je Rejčeva ulica 5, Nova Gorica.;;23.07.2015;14.11.2008;1;4
-335234;1;13.11.2008;16.10.2008;50000;0;;;;;;23.07.2015;13.11.2008;1;4
-335227;1;13.11.2008;06.10.2008;116000;0;;;;Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodajne pogodbe je stanovanje v velikosti 53,68m2 z oznako 9.E, na naslovu Krakovska cesta 10b, 1230 Domžale. ;;23.07.2015;13.11.2008;1;4
-335217;1;13.11.2008;16.10.2008;171828;1;;;;;;23.07.2015;13.11.2008;1;4
-335203;1;13.11.2008;17.10.2008;60000;0;;;;;;23.07.2015;13.11.2008;1;4
-334460;1;12.11.2008;09.10.2008;143362,12;0;;;;Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je stanovanje v velikosti 45,18m2 z oznako A.2.12 (to je enoinpolsobno stanovanje v drugem nadstropju) in parkirno mesto št. 37 v izmeri 13,86m2 v drugi garažni kleti. Stavba še ni vpisana v kataster stavb in še nima naslova. Stavba stoji na parc. št. 573/6 k.o. Glince. ;;23.07.2015;12.11.2008;1;4
-334452;1;12.11.2008;05.11.2008;119500;0;;;;;;23.07.2015;12.11.2008;1;4
-334443;1;12.11.2008;03.11.2008;74005,53;0;;;;Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet prodajne pogodbe je stanovanje z oznako B1IS4 v velikosti 57,84 m2, ter parkirna mesta št. PM98 v izmeri 12,69m2 v garažni kleti in parkirno mesto ZPM56 v izmeri 12,50m2. Stavba stoji na parcelnih št. 1163/1, 1164/2 in 1164/3, k.o. Latkova vas. Stavba še ni vpisana v kataster stavb in še nima naslo;;23.07.2015;12.11.2008;1;4
-334422;1;12.11.2008;01.10.2008;755;0;;;;prodaja vrta;;23.07.2015;12.11.2008;1;4
-334406;1;12.11.2008;08.07.2008;172319;1;;;;;;23.07.2015;12.11.2008;1;4
-333681;1;11.11.2008;06.11.2008;60000;0;;;;;;23.07.2015;11.11.2008;1;4
-333658;1;11.11.2008;01.04.2008;136440;1;;;;;;23.07.2015;11.11.2008;1;4
-333656;1;11.11.2008;11.11.2008;73000;0;;;;;;23.07.2015;11.11.2008;1;4
-333636;1;11.11.2008;02.10.2008;260000;1;;;;;;23.07.2015;11.11.2008;1;4
-333624;1;11.11.2008;01.10.2008;153000;0;;;;;;23.07.2015;11.11.2008;1;4
-332870;1;10.11.2008;21.10.2008;150000;0;;;;;;23.07.2015;10.11.2008;1;4
-332861;1;10.11.2008;09.06.2008;107909;0;;;;;;23.07.2015;10.11.2008;1;4
-330695;1;07.11.2008;14.10.2008;45000;0;;;;;;23.07.2015;07.11.2008;1;4
-330692;1;07.11.2008;15.10.2008;8650;0;;;;Menjalna pogodba;;23.07.2015;07.11.2008;1;4
-329970;1;06.11.2008;05.11.2008;94000;0;;;;;;23.07.2015;06.11.2008;1;4
-329965;1;06.11.2008;04.11.2008;28500;0;;;;;;23.07.2015;06.11.2008;1;4
-329933;1;06.11.2008;10.09.2008;2000;0;;;;;;23.07.2015;06.11.2008;1;4
-329912;1;06.11.2008;25.09.2008;5000;0;;;;;;23.07.2015;06.11.2008;1;4
-329904;1;06.11.2008;02.09.2008;10000;0;;;;;;23.07.2015;06.11.2008;1;4
-329888;1;06.11.2008;24.09.2008;568,48;0;;;;;;23.07.2015;06.11.2008;1;4
-329860;1;06.11.2008;24.09.2008;3483,9;0;;;;;;23.07.2015;06.11.2008;1;4
-329830;1;06.11.2008;28.09.2008;25000;0;;;;;;23.07.2015;06.11.2008;1;4
-329822;1;06.11.2008;07.05.2008;81500;0;;;;;;23.07.2015;06.11.2008;1;4
-329790;1;26.11.2008;23.09.2008;110;0;;;;;;23.07.2015;26.11.2008;1;4
-329786;1;06.11.2008;06.08.2008;5523;0;;;;;;23.07.2015;06.11.2008;1;4
-329773;1;06.11.2008;18.09.2008;2241,9;0;;;;;;23.07.2015;06.11.2008;1;4
-329760;1;06.11.2008;01.09.2008;3000;0;;;;;;23.07.2015;06.11.2008;1;4
-329754;1;06.11.2008;18.09.2008;1074,2;0;;;;;;23.07.2015;06.11.2008;1;4
-329745;1;06.11.2008;18.09.2008;761,03;0;;;;;;23.07.2015;06.11.2008;1;4
-329740;1;06.11.2008;03.10.2008;7500;0;;;;;;23.07.2015;06.11.2008;1;4
-329737;1;06.11.2008;24.10.2008;2745;0;;;;;;23.07.2015;06.11.2008;1;4
-329729;1;06.11.2008;18.09.2008;1793,56;0;;;;;;23.07.2015;06.11.2008;1;4
-329693;1;06.11.2008;26.08.2008;10000;0;;;;;;23.07.2015;06.11.2008;1;4
-329675;1;06.11.2008;15.07.2008;1500;0;;;;;;23.07.2015;06.11.2008;1;4
-329655;1;06.11.2008;01.09.2008;1856,66;0;;;;;;23.07.2015;06.11.2008;1;4
-329631;2;06.11.2008;15.01.2008;1334,03;0;;;;;;23.07.2015;06.11.2008;1;4
-329602;1;06.11.2008;27.08.2008;1155;0;;;;;;23.07.2015;06.11.2008;1;4
-329599;1;06.11.2008;16.07.2008;10000;0;;;;;;23.07.2015;06.11.2008;1;4
-329559;1;06.11.2008;11.09.2008;20000;0;;;;;;23.07.2015;06.11.2008;1;4
-329538;1;06.11.2008;04.04.2008;779,29;0;;;;;;23.07.2015;06.11.2008;1;4
-329516;2;06.11.2008;10.09.2008;40000;0;;;;;;23.07.2015;06.11.2008;1;4
-329514;1;06.11.2008;21.08.2008;6668,3;0;;;;;;23.07.2015;06.11.2008;1;4
-329487;1;06.11.2008;06.10.2008;2920;0;;;;;;23.07.2015;06.11.2008;1;4
-329480;1;06.11.2008;30.09.2008;3000;0;;;;;;23.07.2015;06.11.2008;1;4
-329467;1;06.11.2008;18.09.2008;2510;0;;;;;;23.07.2015;06.11.2008;1;4
-329460;2;06.11.2008;15.01.2008;4704,03;0;;;;;;23.07.2015;06.11.2008;1;4
-329431;1;06.11.2008;01.08.2008;90000;0;;;;;;23.07.2015;06.11.2008;1;4
-329426;1;06.11.2008;25.10.2008;78000;0;;;;;;23.07.2015;06.11.2008;1;4
-329393;1;06.11.2008;20.10.2008;96000;0;;;;;;23.07.2015;06.11.2008;1;4
-329377;1;06.11.2008;27.10.2008;4226;0;;;;;;23.07.2015;06.11.2008;1;4
-329375;4;06.11.2008;22.10.2008;22308;0;;;;VREDNOST NEPREMIČNINE JE BILA DVIGNJENA IZ 14.000,00 NA 22.308,00 EUR.;;23.07.2015;06.11.2008;1;4
-329374;1;06.11.2008;14.02.2008;47,36;0;;;;;;23.07.2015;06.11.2008;1;4
-329369;1;06.11.2008;14.02.2008;207,2;0;;;;;;23.07.2015;06.11.2008;1;4
-329312;1;06.11.2008;26.02.2008;29,84;0;;;;;;23.07.2015;06.11.2008;1;4
-329289;1;06.11.2008;16.10.2007;1327;0;;;;;;23.07.2015;06.11.2008;1;4
-329267;1;06.11.2008;15.10.2008;0;0;;;;;;23.07.2015;06.11.2008;1;4
-329251;1;06.11.2008;15.09.2008;4445;0;;;;;;23.07.2015;06.11.2008;1;4
-329241;1;06.11.2008;25.09.2008;0;0;;;;BREZPLAČNI PRENOS;;23.07.2015;06.11.2008;1;4
-329238;1;06.11.2008;23.09.2008;35,97;0;;;;RAZLASTITEV;;23.07.2015;06.11.2008;1;4
-329225;1;06.11.2008;28.10.2008;122600;0;;;;;;23.07.2015;06.11.2008;1;4
-329219;1;06.11.2008;01.09.2008;4490,85;0;;;;;;23.07.2015;06.11.2008;1;4
-329217;1;06.11.2008;01.09.2008;92780;0;;;;;;23.07.2015;06.11.2008;1;4
-329206;1;06.11.2008;23.10.2008;341;0;;;;;;23.07.2015;06.11.2008;1;4
-329187;1;06.11.2008;15.10.2008;3345;0;;;;Pogodba sklenjena namesto razlastitve - DPN ni !;;23.07.2015;06.11.2008;1;4
-329183;1;06.11.2008;20.10.2008;26376;0;;;;;;23.07.2015;06.11.2008;1;4
-329182;1;06.11.2008;21.10.2008;25000;0;;;;;;23.07.2015;06.11.2008;1;4
-329169;2;06.11.2008;16.04.2008;426,9;0;;;;;;23.07.2015;06.11.2008;1;4
-329165;2;06.11.2008;25.06.2008;6065,08;0;;;;;;23.07.2015;06.11.2008;1;4
-329161;1;06.11.2008;09.06.2008;1543,37;0;;;;;;23.07.2015;06.11.2008;1;4
-329146;1;06.11.2008;19.09.2008;50000;0;;;;;;23.07.2015;06.11.2008;1;4
-329098;1;06.11.2008;24.10.2008;100000;0;;;;;;23.07.2015;06.11.2008;1;4
-329059;1;06.11.2008;19.03.2008;1088,38;0;;;;;;23.07.2015;06.11.2008;1;4
-329058;1;06.11.2008;13.10.2008;271980;0;;;;;;23.07.2015;06.11.2008;1;4
-329045;1;06.11.2008;10.10.2008;28000;0;;;;;;23.07.2015;06.11.2008;1;4
-329043;1;06.11.2008;24.10.2008;6374;0;;;;;;23.07.2015;06.11.2008;1;4
-329022;1;06.11.2008;24.09.2008;1250000;0;;;;;;23.07.2015;06.11.2008;1;4
-329021;1;06.11.2008;11.09.2008;20000;0;;;;;;23.07.2015;06.11.2008;1;4
-329019;2;06.11.2008;15.04.2008;2885,51;0;;;;;;23.07.2015;06.11.2008;1;4
-329018;1;06.11.2008;25.08.2008;18359,37;0;;;;;;23.07.2015;06.11.2008;1;4
-328989;1;06.11.2008;17.09.2008;27800;0;;;;;;23.07.2015;06.11.2008;1;4
-328969;1;06.11.2008;26.03.2008;2000;0;;;;;;23.07.2015;06.11.2008;1;4
-328967;1;06.11.2008;15.10.2008;18000;0;;;;;;23.07.2015;06.11.2008;1;4
-328952;1;06.11.2008;28.08.2008;18898,27;0;;;;;;23.07.2015;06.11.2008;1;4
-328936;1;06.11.2008;10.10.2008;1000;0;;;;;;23.07.2015;06.11.2008;1;4
-328924;1;06.11.2008;25.08.2008;294;0;;;;;;23.07.2015;06.11.2008;1;4
-328893;1;06.11.2008;09.09.2008;70000;0;;;;;;23.07.2015;06.11.2008;1;4
-328888;1;06.11.2008;01.10.2008;1790;0;;;;;;23.07.2015;06.11.2008;1;4
-328868;1;06.11.2008;19.12.2007;412;0;;;;;;23.07.2015;06.11.2008;1;4
-328867;1;06.11.2008;21.10.2008;130000;0;;;;ODMERA OD CENITVE - OSNOVA ZNAŠA 146.100,00 ?;;23.07.2015;06.11.2008;1;4
-328864;1;06.11.2008;30.07.2008;40000;0;;;;;;23.07.2015;06.11.2008;1;4
-328846;1;06.11.2008;22.10.2007;1060,8;0;;;;;;23.07.2015;06.11.2008;1;4
-328842;1;06.11.2008;09.01.2008;1022,58;0;;;;;;23.07.2015;06.11.2008;1;4
-328803;1;06.11.2008;17.09.2008;16806;0;;;;;;23.07.2015;06.11.2008;1;4
-328756;1;06.11.2008;08.09.2008;300,53;0;;;;;;23.07.2015;06.11.2008;1;4
-328683;1;06.11.2008;09.10.2008;7818;0;;;;;;23.07.2015;06.11.2008;1;4
-328678;4;06.11.2008;21.10.2008;3344;0;;;;;;23.07.2015;06.11.2008;1;4
-328647;1;06.11.2008;17.10.2008;49885;0;;;;;;23.07.2015;06.11.2008;1;4
-328626;1;06.11.2008;24.10.2008;420000;0;;;;;;23.07.2015;06.11.2008;1;4
-328607;1;06.11.2008;03.09.2008;17296,3;0;;;;;;23.07.2015;06.11.2008;1;4
-328601;2;06.11.2008;13.10.2008;2040;0;;;;;;23.07.2015;06.11.2008;1;4
-328574;1;06.11.2008;04.06.2008;35000;0;;;;;;23.07.2015;06.11.2008;1;4
-328558;1;06.11.2008;12.11.2007;20000;0;;;;;;23.07.2015;06.11.2008;1;4
-328542;1;06.11.2008;20.10.2008;58000;0;;;;;;23.07.2015;06.11.2008;1;4
