ID Posla;Vrsta najemnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena najemnina;Vključenost obratovalnih stroškov v najemnino;Vključenost DDV;Stopnja DDV;Datum začetka najema;Datum prenehanja najema;Čas najema;Trajanje najema;Datum zaključka najema /Datum predčasne prekinitve najema;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
400071;5;25.10.2018;10.04.2017;157,08;0;0;;10.04.2017;;2;;29.09.2020;Sprememba kvadrature zaradi dodelitve drvarnice, nova oddana površina 51,58 m2Razlog predčasnega zaključka : preselitev;0;11.12.2020;25.10.2018;2;4
400133;1;27.10.2018;27.09.2018;300;0;0;;01.10.2018;01.07.2019;1;9;01.07.2019;Obratovalni stroški so iz najemnine izvzeti.;0;30.07.2019;27.10.2018;1;4
400149;1;29.10.2018;25.10.2018;76,3;0;0;;26.10.2018;31.05.2019;1;8;31.05.2019;;0;30.07.2019;29.10.2018;1;4
400150;1;29.10.2018;24.09.2018;85;0;0;;01.10.2018;30.06.2019;1;9;19.03.2019;Razlog predčasnega zaključka : Preselitev;;30.07.2019;29.10.2018;2;4
400152;1;29.10.2018;27.09.2018;85;0;0;;01.10.2018;30.06.2019;1;9;30.06.2019;;;30.07.2019;29.10.2018;2;4
400200;1;30.10.2018;24.08.2018;300;0;0;;01.09.2018;31.12.2018;1;4;31.12.2018;;0;30.07.2019;30.10.2018;1;4
400240;1;31.10.2018;24.09.2018;130;1;0;;01.10.2018;30.09.2019;1;12;30.09.2019;;0;01.10.2019;31.10.2018;1;4
400263;1;31.10.2018;30.01.2018;1250;0;0;;01.02.2018;30.04.2018;1;3;30.04.2018;;0;31.10.2018;31.10.2018;2;5
400270;2;01.11.2018;24.09.2018;70;0;0;;01.10.2018;;2;;;;;30.07.2019;01.11.2018;1;4
400279;1;02.11.2018;22.03.2018;400;0;0;;22.03.2018;;2;;;pred tem je bil najemodajalec Nepremičnine Michele Rustia sp - statusno preoblikovanje samostojnega podjetnika v d.o.o.   ILTS d.o.o.;0;30.07.2019;02.11.2018;1;4
400335;1;05.11.2018;31.10.2016;480;1;0;;01.11.2016;;2;;31.07.2021;Razlog predčasnega zaključka : Najemnik je prekinil pogodbo, ker ni mogel več opravljati svoje dejavnosti in plačevati najemnin, zaradi epidemije.;0;06.08.2021;05.11.2018;1;4
400343;1;06.11.2018;15.10.2018;742,7;1;1;4;15.10.2018;;2;;;;0;30.07.2019;06.11.2018;1;4
400368;1;06.11.2018;30.10.2018;146,61;1;1;4;01.11.2018;30.11.2018;1;1;30.11.2018;;0;30.07.2019;06.11.2018;1;4
400379;1;06.11.2018;30.09.2018;632,5;1;0;;01.10.2018;30.09.2023;1;60;;;0;30.07.2019;06.11.2018;1;4
400400;1;07.11.2018;01.12.2017;255;1;0;;01.02.2018;;2;;;;0;30.07.2019;07.11.2018;1;4
400406;1;12.11.2018;31.10.2018;136,67;1;0;;31.10.2018;31.12.2018;1;2;31.12.2018;;;30.07.2019;12.11.2018;1;4
400419;1;07.11.2018;08.08.2018;250;0;0;;01.10.2018;;2;;;;0;30.07.2019;07.11.2018;1;1
400487;1;08.11.2018;07.11.2018;291,9;0;0;;01.12.2018;31.10.2019;1;11;31.10.2019;;0;01.11.2019;08.11.2018;2;4
400517;1;09.11.2018;24.10.2018;227,68;1;1;4;01.11.2018;31.10.2019;1;12;31.10.2019;;0;01.11.2019;09.11.2018;1;4
400518;1;09.11.2018;16.10.2018;75;1;0;;16.10.2018;02.10.2019;1;12;12.07.2019;Razlog predčasnega zaključka : ZAKLJUČEK NAJEMA;0;30.07.2019;09.11.2018;1;4
400524;1;13.11.2018;16.10.2018;17444,29;0;1;4;16.10.2018;30.09.2019;1;12;04.02.2019;Razlog predčasnega zaključka : pogodbeni stranki sta se dogovorili za predčasno prekinitev najemne pogodbe.;0;30.07.2019;13.11.2018;1;1
400526;1;09.11.2018;09.11.2018;400;0;0;;01.12.2018;30.11.2019;1;12;30.11.2019;;0;10.01.2020;09.11.2018;2;4
400551;1;12.11.2018;12.11.2017;164,7;0;1;4;17.11.2017;16.11.2019;1;24;16.11.2019;;0;17.11.2019;12.11.2018;2;4
400560;1;12.11.2018;27.06.2017;4453;1;1;4;01.09.2017;31.08.2022;1;60;;;0;30.07.2019;12.11.2018;1;4
401923;1;12.11.2018;21.12.2017;1049,2;1;1;4;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;12.11.2018;1;4
402492;1;12.11.2018;15.11.2017;122;1;1;4;01.12.2017;;2;;31.05.2019;Razlog predcasnega zakljucka : odpoved najemne pogodbe;0;10.09.2019;12.11.2018;1;3
402872;2;12.11.2018;27.06.2018;100;1;0;;27.06.2018;10.10.2018;1;4;10.10.2018;;;30.07.2019;12.11.2018;1;4
403770;5;12.11.2018;03.10.2018;150,71;1;0;;03.10.2018;;2;;;;;30.07.2019;12.11.2018;1;4
403782;1;13.11.2018;12.11.2018;0,01;1;0;;01.12.2018;29.11.2019;1;12;29.11.2019;;0;30.11.2019;13.11.2018;2;4
403798;1;13.11.2018;01.10.2018;2265,03;0;1;4;01.10.2018;30.09.2019;1;12;30.09.2019;Letna HICP indeksacija najemnine;0;01.10.2019;13.11.2018;1;4
403837;4;13.11.2018;29.08.2018;88,85;0;0;;05.09.2018;;2;;;;;30.07.2019;13.11.2018;1;4
403845;2;13.11.2018;08.06.2018;140;1;0;;08.06.2018;10.10.2018;1;5;10.10.2018;;;30.07.2019;13.11.2018;1;4
403872;1;14.11.2018;09.09.2010;24;1;1;2;01.10.2018;31.10.2018;1;1;31.10.2018;Sklenjena pogodba. Mesečno se znesek spreminja  - glede na število parkiranj.;;14.11.2018;14.11.2018;1;4
403903;1;14.11.2018;06.04.2018;2211,37;0;1;4;01.12.2018;;2;;;predmet najema je lokal v pritličju namenjen gostinski dejavnosti ter dve parkirni mesti v kletni garaži;0;14.11.2018;14.11.2018;1;5
403905;1;14.11.2018;31.10.2018;265;0;0;;01.11.2018;;2;;;;0;30.07.2019;14.11.2018;1;4
403913;1;14.11.2018;01.10.2018;85;0;1;4;01.10.2018;;2;;29.02.2020;Razlog predcasnega zakljucka : odpoved;;11.03.2020;14.11.2018;1;4
403941;1;14.11.2018;01.10.2018;59;0;1;4;01.10.2018;;2;;31.08.2019;Razlog predcasnega zakljucka : odpoved;;12.09.2019;14.11.2018;1;4
403972;1;14.11.2018;17.05.2018;200;1;0;;21.05.2018;01.07.2018;1;2;01.07.2018;;0;30.07.2019;14.11.2018;1;4
403987;5;15.11.2018;01.10.2018;113,95;0;0;;01.10.2018;;2;;;;0;30.07.2019;15.11.2018;1;4
403988;1;14.11.2018;16.08.2018;105,05;0;1;4;16.08.2018;15.08.2019;1;12;31.07.2019;Aneks št. 4.;0;09.09.2019;14.11.2018;2;4
404000;1;14.11.2018;04.09.2018;600;0;0;;01.10.2018;31.05.2019;1;8;31.05.2019;;0;30.07.2019;14.11.2018;1;4
404002;1;14.11.2018;01.10.2018;14640;0;1;4;01.10.2018;;2;;31.01.2020;;;16.03.2020;14.11.2018;1;5
404018;2;15.11.2018;24.05.2018;140;1;0;;24.05.2018;10.10.2018;1;5;10.10.2018;;;30.07.2019;15.11.2018;1;4
404021;2;15.11.2018;16.10.2018;1002,47;0;1;4;01.11.2018;;2;;;;;30.07.2019;15.11.2018;1;4
404022;1;15.11.2018;24.10.2018;976;0;1;4;01.11.2018;30.10.2019;1;12;30.10.2019;Aneks št. 3 k najemni pogodbi R13/2015.;0;31.10.2019;15.11.2018;2;4
404047;1;15.11.2018;01.10.2018;190;0;1;4;01.10.2018;;2;;;;;30.07.2019;15.11.2018;1;4
404069;1;15.11.2018;26.10.2018;2294,23;1;1;4;10.11.2018;09.02.2019;1;3;09.02.2019;PODNAJEMNA POGODBA.;0;30.07.2019;15.11.2018;1;4
404094;1;15.11.2018;01.10.2018;1038,6;0;1;4;01.10.2018;31.03.2019;1;6;31.03.2019;Priznamo 40% popust pri najemnini za 6 mesecev;0;30.07.2019;15.11.2018;1;1
404099;1;15.11.2018;20.10.2018;350;0;0;;20.10.2018;20.10.2019;1;12;30.11.2018;Razlog predčasnega zaključka : Sporazumen zaključek posla s strani stranke Zavod Cavalia Nova Gorica.;0;30.07.2019;15.11.2018;1;4
404117;1;15.11.2018;19.09.2018;10;1;0;;01.10.2018;30.04.2019;1;7;30.04.2019;;0;30.07.2019;15.11.2018;1;4
404136;4;15.11.2018;24.10.2018;1200;0;0;;24.10.2018;01.12.2018;1;2;01.12.2018;;0;30.07.2019;15.11.2018;1;4
404194;1;23.11.2018;07.12.2017;6915,76;0;1;4;02.02.2018;02.02.2028;1;120;27.12.2018;Razlog predčasnega zaključka : sprememba oddane površine, cene;0;27.12.2018;23.11.2018;1;5
404209;1;22.11.2018;01.10.2018;60;0;0;;01.10.2018;01.10.2019;1;12;01.03.2019;Razlog predčasnega zaključka : Selitev v večje stanovanje.;0;30.07.2019;22.11.2018;1;4
404240;5;23.11.2018;01.11.2018;104,88;0;0;;01.11.2018;31.10.2019;1;12;31.10.2019;;0;18.12.2019;23.11.2018;2;4
404281;1;23.11.2018;01.07.2013;210;0;0;;31.03.2018;31.03.2020;1;24;31.03.2020;;0;01.04.2020;23.11.2018;1;4
404301;1;25.11.2018;12.11.2018;125;0;0;;12.11.2018;01.11.2019;1;12;01.11.2019;;0;02.11.2019;25.11.2018;1;4
404354;1;26.11.2018;19.04.2018;168,07;0;0;;01.05.2018;30.04.2019;1;12;30.04.2019;aneks št.3 k pogodbi 01-008-2015;0;30.07.2019;26.11.2018;2;4
404356;2;26.11.2018;13.06.2018;140;1;0;;13.06.2018;10.10.2018;1;4;10.10.2018;;;30.07.2019;26.11.2018;1;4
404368;1;26.11.2018;13.09.2018;173,21;0;0;;01.10.2018;30.09.2019;1;12;30.09.2019;;0;01.10.2019;26.11.2018;2;4
404382;2;26.11.2018;13.06.2018;140;1;0;;13.06.2018;10.10.2018;1;4;10.10.2018;;;30.07.2019;26.11.2018;1;4
404428;1;27.11.2018;27.01.2016;1600;1;1;4;27.01.2016;31.12.2020;1;60;31.12.2020;;0;01.01.2021;27.11.2018;1;4
404436;1;27.11.2018;01.10.2018;450;0;0;;01.10.2018;30.06.2019;1;9;30.06.2019;;0;30.07.2019;27.11.2018;1;4
404442;1;27.11.2018;08.11.2018;40;1;0;;15.11.2018;;2;;;;1;30.07.2019;27.11.2018;1;4
404449;4;27.11.2018;22.12.2000;178,83;0;0;;22.12.2000;;2;;;;;27.11.2018;27.11.2018;1;4
404453;4;27.11.2018;27.05.2011;57,08;0;0;;27.05.2011;;2;;16.05.2019;Razlog predčasnega zaključka : zamenjava službenega stanovanja;;28.05.2019;27.11.2018;1;4
404478;4;27.11.2018;30.03.2011;171,54;0;0;;30.03.2011;;2;;14.04.2021;;;19.05.2021;27.11.2018;1;4
404481;4;27.11.2018;02.09.2004;144,49;0;0;;02.09.2004;;2;;;;;27.11.2018;27.11.2018;1;4
404489;4;27.11.2018;04.01.1993;272,64;0;0;;20.01.1993;;2;;;;;27.11.2018;27.11.2018;1;4
404498;4;27.11.2018;28.10.2009;96;0;0;;28.10.2009;;2;;;;;27.11.2018;27.11.2018;1;4
404535;4;27.11.2018;18.04.2016;152,46;0;0;;18.04.2016;;2;;;;;30.07.2019;27.11.2018;1;4
404539;1;27.11.2018;17.04.2012;246,52;0;0;;17.04.2012;;2;;28.05.2020;Razlog predčasnega zaključka : sklenitev nove pogodbe;0;09.10.2020;27.11.2018;1;4
404542;4;27.11.2018;01.10.1993;197,4;0;0;;01.10.1993;;2;;;;;27.11.2018;27.11.2018;1;4
404570;4;27.11.2018;30.12.2015;124,58;0;0;;30.12.2015;;2;;;;;30.07.2019;27.11.2018;1;4
404582;4;27.11.2018;29.12.2015;131,29;0;0;;29.12.2015;;2;;;;;30.07.2019;27.11.2018;1;4
404619;1;27.11.2018;15.10.2018;1038;1;1;4;01.11.2018;31.10.2019;1;12;31.10.2019;;0;10.11.2020;27.11.2018;1;4
404633;2;27.11.2018;13.06.2018;140;1;0;;13.06.2018;10.10.2018;1;4;10.10.2018;;;30.07.2019;27.11.2018;1;4
404638;2;27.11.2018;27.06.2018;100;1;0;;27.06.2018;10.10.2018;1;4;10.10.2018;;;30.07.2019;27.11.2018;1;4
404654;2;27.11.2018;28.09.2018;160;1;0;;01.10.2018;;2;;31.03.2019;Razlog predčasnega zaključka : Pogodba je sporazumno predčasno prekinjena.;0;30.07.2019;27.11.2018;2;4
404667;2;28.11.2018;16.11.2018;140;1;0;;12.12.2018;08.11.2020;1;23;08.11.2020;;0;09.11.2020;28.11.2018;1;4
404761;1;30.11.2018;19.11.2018;2193,57;1;1;4;19.11.2018;30.06.2021;1;32;30.06.2021;;0;01.07.2021;30.11.2018;1;1
404771;4;30.11.2018;21.11.2018;117,34;0;0;;01.12.2018;;2;;;;;30.07.2019;30.11.2018;1;4
404778;4;30.11.2018;29.11.2018;46;0;0;;01.12.2018;;2;;;;0;30.07.2019;30.11.2018;1;4
404781;1;30.11.2018;14.11.2018;488;0;1;4;15.11.2018;14.11.2020;1;24;14.11.2020;;0;15.11.2020;30.11.2018;1;4
404791;1;30.11.2018;08.11.2018;1037;1;1;4;08.11.2018;30.09.2020;1;23;30.09.2020;Najemojemalcu se posebej zaračunava stroške električne energije in ogrevanja.;0;01.10.2020;30.11.2018;1;3
404794;4;30.11.2018;29.06.2011;197,93;0;0;;29.06.2011;;2;;12.12.2018;Razlog predčasnega zaključka : Predčasna izselitev zaradi deložacije;;18.12.2018;30.11.2018;1;4
404800;4;30.11.2018;28.11.2002;234,06;0;0;;28.11.2002;;2;;30.04.2021;Razlog predčasnega zaključka : Upokojitev;;19.05.2021;30.11.2018;1;4
404905;4;30.11.2018;03.04.2014;146,32;0;0;;03.04.2014;;2;;;;;01.12.2018;30.11.2018;1;4
404926;4;30.11.2018;23.05.2014;152,64;0;0;;23.05.2014;;2;;;;;01.12.2018;30.11.2018;1;4
404951;1;30.11.2018;06.11.2018;269;0;0;;26.11.2018;;2;;;;0;30.07.2019;30.11.2018;1;4
404962;1;03.12.2018;12.10.2018;11590;0;1;4;12.10.2018;31.10.2020;1;25;31.10.2020;;0;01.11.2020;03.12.2018;1;4
404968;1;03.12.2018;03.12.2018;754,02;1;1;4;01.01.2019;30.11.2019;1;11;30.11.2019;;0;04.12.2019;03.12.2018;2;4
404990;1;03.12.2018;17.10.2018;650;0;0;;18.10.2018;18.10.2019;1;12;16.10.2019;;0;04.11.2019;03.12.2018;2;4
405001;1;17.12.2018;17.11.2016;1409,95;0;1;4;16.12.2016;;2;;;;0;30.07.2019;17.12.2018;1;1
405026;1;04.12.2018;23.11.2018;130;1;0;;20.12.2018;30.11.2019;1;12;30.11.2019;;0;01.12.2019;04.12.2018;1;4
405063;1;04.12.2018;20.11.2018;180;0;0;;01.12.2018;30.11.2019;1;12;30.11.2019;;0;01.12.2019;04.12.2018;1;4
405109;1;05.12.2018;15.11.2018;480;1;0;;15.11.2018;15.05.2019;1;6;15.05.2019;;1;30.07.2019;05.12.2018;1;4
405111;1;05.12.2018;23.11.2018;550;1;0;;25.11.2018;15.05.2019;1;6;15.05.2019;;1;30.07.2019;05.12.2018;1;4
405136;1;06.12.2018;26.09.2018;300;1;0;;01.10.2018;30.09.2019;1;12;30.09.2019;;0;01.10.2019;06.12.2018;1;4
405164;1;07.12.2018;28.09.2018;100;0;0;;01.10.2018;30.09.2019;1;12;30.09.2019;;0;01.10.2019;07.12.2018;1;4
405204;1;10.12.2018;05.12.2018;226,92;1;1;4;01.01.2019;31.12.2019;1;12;31.12.2019;;1;01.01.2020;10.12.2018;1;4
405216;1;10.12.2018;01.10.2018;374,79;1;1;4;01.10.2018;;2;;29.05.2020;Razlog predčasnega zaključka : prekinitevRazlog predcasnega zakljucka : sporazumna prekinitev;;13.07.2020;10.12.2018;1;4
405248;1;10.12.2018;10.12.2018;268,4;0;1;4;01.06.2019;01.06.2026;1;84;;;;30.07.2019;10.12.2018;2;4
405250;1;10.12.2018;12.11.2018;58;1;1;4;13.11.2018;;2;;;;;30.07.2019;10.12.2018;1;4
405281;1;11.12.2018;28.06.2018;200;1;0;;01.07.2018;;2;;;Razlog predčasnega zaključka : odpoved najemnika;;30.07.2019;11.12.2018;1;4
405311;1;11.12.2018;29.10.2018;100;1;1;4;29.10.2018;;2;;;;;30.07.2019;11.12.2018;1;4
405337;1;12.12.2018;20.11.2018;113,06;0;0;;21.11.2018;20.05.2019;1;6;20.05.2019;Aneks št. 8.;0;30.07.2019;12.12.2018;2;4
405359;1;12.12.2018;17.11.2018;85;0;1;4;17.11.2018;;2;;30.04.2019;Razlog predčasnega zaključka : odpoved;;30.07.2019;12.12.2018;1;4
405367;1;12.12.2018;06.11.2018;59;0;1;4;06.11.2018;;2;;01.10.2019;Razlog predcasnega zakljucka : odpoved;;11.11.2019;12.12.2018;1;4
405415;1;12.12.2018;12.11.2018;190;0;1;4;12.11.2018;;2;;14.02.2019;Razlog predčasnega zaključka : Spoštovani, pošiljam račun za najem parkirnega mesta v PH Trdinova.  Lep pozdrav,;;30.07.2019;12.12.2018;1;4
405427;1;12.12.2018;27.11.2018;65;1;1;4;01.12.2018;;2;;31.10.2019;Razlog predcasnega zakljucka : Prekinitev  pogodbe;0;18.11.2019;12.12.2018;1;4
405441;1;12.12.2018;11.12.2018;250;0;0;;11.12.2018;;2;;;;1;30.07.2019;12.12.2018;1;4
405447;1;12.12.2018;22.12.2016;2680,59;1;1;4;01.11.2018;30.11.2018;1;1;30.11.2018;Sklenjena pogodba - se obračunava glede na mesečno št.ur uporabe dvorane.;;30.07.2019;12.12.2018;1;4
405450;1;12.12.2018;16.10.2018;66,01;1;1;4;01.11.2018;30.11.2018;1;1;30.11.2018;Znesek se mesečno spreminja glede na št.ur najema dvorane.;;16.03.2020;12.12.2018;1;4
405489;1;13.12.2018;01.12.2018;1525;0;1;4;01.12.2018;01.12.2019;1;12;01.12.2019;;0;02.12.2019;13.12.2018;2;4
405544;1;14.12.2018;15.10.2018;214,72;0;1;4;01.01.2019;31.12.2019;1;12;31.12.2019;;1;01.01.2020;14.12.2018;2;4
405603;1;14.12.2018;29.05.2018;61;1;1;4;29.05.2018;;2;;;Najemna pogodba je sklenjena za določen čas 1 leta z avtomatičnim podaljšanjem.;0;30.07.2019;14.12.2018;1;4
405611;1;14.12.2018;17.11.2016;121;1;1;4;16.12.2016;;2;;;Najemna pogodba je sklenjena za določen čas 1 leta z avtomatičnim podaljšanjem.;0;30.07.2019;14.12.2018;1;4
405622;1;14.12.2018;01.11.2018;190,65;0;0;;01.11.2018;30.04.2019;1;6;30.04.2019;;0;30.07.2019;14.12.2018;1;4
405637;1;16.12.2018;24.05.2018;740;0;0;;01.07.2018;30.06.2019;1;12;30.06.2019;Najem od april-november 690,00 eur;0;30.07.2019;16.12.2018;1;4
405832;1;17.12.2018;08.02.2018;61;1;1;4;08.02.2018;;2;;;Najemna pogodba je sklenjena za določen čas 1 leta z avtomatičnim podaljšanjem.;0;30.07.2019;17.12.2018;1;4
405883;1;17.12.2018;09.03.2018;61;1;1;4;09.03.2018;;2;;;Najemna pogodba je sklenjena za določen čas 1 leta z avtomatičnim podaljšanjem.;0;30.07.2019;17.12.2018;1;4
406358;1;17.12.2018;09.02.2017;61;1;1;4;09.02.2017;;2;;;Najemna pogodba je sklenjena za določen čas 1 leta z avtomatičnim podaljšanjem.;0;30.07.2019;17.12.2018;1;4
407480;1;17.12.2018;05.12.2018;15;0;1;4;05.12.2018;;2;;;;0;30.07.2019;17.12.2018;1;4
407487;1;18.12.2018;30.09.2018;250;0;0;;01.10.2018;01.10.2019;1;12;30.09.2019;;0;28.10.2019;18.12.2018;2;4
407515;1;18.12.2018;09.10.2018;812,5;0;1;4;01.12.2018;30.11.2019;1;12;30.11.2019;PODPODNAJEM;1;01.12.2019;18.12.2018;1;4
407535;1;19.12.2018;11.12.2017;2375;1;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;1;30.07.2019;19.12.2018;2;4
407542;1;19.12.2018;30.12.2016;2274,32;1;1;4;01.02.2017;;2;;31.12.2020;V najemnini vračunani tudi stroški najema treh parkirnih prostorov (300,00 € brez DDV). Številk delov stavb ni.;1;01.01.2021;19.12.2018;1;4
407553;1;19.12.2018;27.11.2018;5200;0;0;;01.01.2019;01.01.2024;1;60;;;1;30.07.2019;19.12.2018;1;4
407554;1;19.12.2018;19.12.2018;2305,16;1;1;4;01.01.2019;31.05.2019;1;5;12.05.2019;Razlog predčasnega zaključka : sporazumna prekinitev pogodbe;0;30.07.2019;19.12.2018;2;4
407558;1;19.12.2018;01.01.2014;60;0;1;4;01.01.2014;30.11.2018;1;59;30.11.2018;14-21-663-0;0;19.12.2018;19.12.2018;1;4
407567;1;19.12.2018;26.11.2018;141,75;0;0;;01.12.2018;;2;;;18-02-167-0;0;19.12.2018;19.12.2018;1;5
407580;1;19.12.2018;19.10.2018;60;0;1;4;01.11.2018;;2;;;18-21-270-0;0;30.07.2019;19.12.2018;1;4
407595;4;19.12.2018;19.12.2018;109,57;0;0;;19.12.2018;19.12.2020;1;24;29.04.2019;Razlog predčasnega zaključka : prenehanje delovnega razmerja pri državnem organu;0;30.07.2019;19.12.2018;1;4
407627;1;20.12.2018;03.12.2018;1000;0;0;;18.12.2018;18.12.2019;1;12;18.12.2019;;1;19.12.2019;20.12.2018;1;4
407633;4;20.12.2018;06.12.2018;97,17;0;0;;06.12.2018;;2;;;;0;30.07.2019;20.12.2018;1;4
407638;4;20.12.2018;05.12.2018;42,34;0;0;;05.12.2018;;2;;;;0;30.07.2019;20.12.2018;1;4
407648;1;20.12.2018;20.12.2018;1922,27;0;1;4;01.01.2019;31.12.2019;1;12;31.12.2019;plačuje še: elektrika po 100,00 €/mes. ogrevanje po 200,00 €/mes.;1;01.01.2020;20.12.2018;1;4
407649;4;20.12.2018;03.12.2018;36,59;0;0;;03.12.2018;;2;;;;0;30.07.2019;20.12.2018;1;4
407679;1;21.12.2018;17.12.2018;549;0;1;4;01.01.2019;31.12.2022;1;48;;;0;30.07.2019;21.12.2018;1;4
407688;1;21.12.2018;05.03.2018;280;0;1;4;01.04.2018;28.02.2019;1;11;28.02.2019;;;30.07.2019;21.12.2018;1;4
407690;1;21.12.2018;14.06.2018;280;0;1;4;18.06.2018;31.05.2019;1;12;31.05.2019;;;30.07.2019;21.12.2018;1;4
407701;1;24.12.2018;26.09.2018;410;1;0;;01.10.2018;30.09.2019;1;12;29.09.2019;najem stanovanja za določen čas enega leta;0;01.10.2019;24.12.2018;1;4
407705;1;27.12.2018;01.08.2018;410;0;0;;01.08.2018;;2;;;;0;30.07.2019;27.12.2018;1;4
407707;1;24.12.2018;21.12.2018;30;1;0;;21.12.2018;08.03.2019;1;3;17.02.2019;;0;30.07.2019;24.12.2018;2;4
407709;1;25.12.2018;20.12.2018;500;0;0;;01.01.2019;31.01.2019;1;1;31.01.2019;;0;30.07.2019;25.12.2018;1;4
407800;1;28.12.2018;21.12.2018;150;0;0;;01.01.2019;31.12.2019;1;12;31.12.2019;;;06.03.2020;28.12.2018;2;4
407804;1;28.12.2018;13.12.2018;190;0;0;;01.01.2019;31.12.2019;1;12;31.12.2019;;0;01.01.2020;28.12.2018;1;4
407837;1;28.12.2018;11.10.2018;607,05;1;1;4;11.10.2018;11.10.2019;1;12;22.06.2019;Razlog predcasnega zakljucka : sporazumna prekinitev najemne pogodbe;0;30.07.2019;28.12.2018;2;4
407862;1;31.12.2018;21.12.2018;6861,92;1;1;4;15.02.2019;15.02.2029;1;120;;;0;30.07.2019;31.12.2018;1;1
407863;1;31.12.2018;24.09.2018;3550;0;1;4;01.12.2018;;2;;;;0;30.07.2019;31.12.2018;1;1
407869;1;31.12.2018;28.12.2018;200;0;0;;01.01.2019;31.08.2019;1;8;31.08.2019;;0;01.09.2019;31.12.2018;1;4
127412;1;23.06.2014;30.05.2014;1334,56;1;1;4;01.06.2014;;2;;;;0;17.09.2018;17.09.2018;1;4
242351;1;10.01.2018;27.10.2015;50,5;0;0;;01.01.2016;31.12.2016;1;12;31.12.2016;;0;30.07.2019;10.01.2018;1;4
291852;1;09.01.2018;01.11.2016;30;0;0;;01.11.2016;31.10.2018;1;24;31.10.2018;obratovalni stroški posebej;0;30.07.2019;09.01.2018;1;4
313745;1;31.01.2018;14.01.2017;400;1;0;;15.06.2017;15.05.2018;1;11;15.05.2018;;0;30.07.2019;31.01.2018;1;4
338650;1;09.01.2018;25.05.2017;150;1;0;;01.06.2017;01.06.2018;1;12;01.06.2018;;0;30.07.2019;09.01.2018;1;4
347697;1;19.05.2018;01.09.2017;130;1;0;;01.09.2017;31.08.2018;1;12;20.04.2018;Razlog predčasnega zaključka : Sklenitev nove najemne pogodbe;0;30.07.2019;19.05.2018;1;4
357817;1;20.04.2018;17.08.2017;130;0;0;;01.10.2017;31.07.2018;1;10;31.07.2018;PREDČASNO PRENEHANJE NAJEMA;0;30.07.2019;20.04.2018;1;4
358474;1;03.01.2018;23.12.2017;40;0;1;4;01.01.2018;31.03.2018;1;3;31.03.2018;;;30.07.2019;03.01.2018;2;4
358479;1;03.01.2018;01.02.2017;100;0;0;;01.02.2017;23.05.2017;1;4;23.05.2017;DOLŽINA NAJEMA JE DOGOVORJENA ZA NAJMANJ ENO LETO, Z MOŽNOSTJO PODALJŠANJA.Razlog predčasnega zaključka : Predčasno zaključen.;1;12.07.2021;03.01.2018;1;4
358500;1;03.01.2018;25.08.2017;200;0;0;;01.09.2017;;2;;;;0;12.07.2021;03.01.2018;1;4
358506;1;03.01.2018;01.05.2017;300;0;0;;01.05.2017;01.04.2022;1;59;;;;12.07.2021;03.01.2018;1;4
358528;1;03.01.2018;30.12.2017;200;0;0;;01.01.2018;31.12.2018;1;12;30.09.2018;Razlog predčasnega zaključka : Na željo najemojemalca smo sporazumno prekinili najemno pogodbo.;0;30.07.2019;03.01.2018;1;4
358542;1;03.01.2018;29.12.2017;22,3;1;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;30.07.2019;03.01.2018;2;4
358610;2;03.01.2018;01.03.2017;350;0;0;;01.03.2017;;2;;;;0;12.07.2021;03.01.2018;1;4
358621;1;03.01.2018;01.10.2016;150;0;0;;01.10.2016;30.09.2017;1;12;30.09.2017;;0;12.07.2021;03.01.2018;1;5
358624;1;03.01.2018;15.11.2016;450;0;0;;15.11.2016;29.09.2017;1;11;29.09.2017;;0;12.07.2021;03.01.2018;1;4
358634;1;03.01.2018;01.09.2017;320;0;0;;01.09.2017;31.08.2018;1;12;31.08.2018;;0;30.07.2019;03.01.2018;1;4
358656;1;04.01.2018;11.12.2017;300;0;0;;01.01.2018;31.12.2018;1;12;31.12.2018;;0;12.07.2021;04.01.2018;1;4
358663;1;04.01.2018;01.01.2018;450;0;0;;01.01.2018;;2;;;;0;12.07.2021;04.01.2018;1;4
358665;4;04.01.2018;20.09.2017;200;0;0;;01.01.2018;30.06.2019;1;18;30.06.2019;;0;12.07.2021;04.01.2018;2;4
358678;1;04.01.2018;01.01.2018;130;0;0;;01.01.2018;01.06.2018;1;5;01.06.2018;;0;12.07.2021;04.01.2018;1;4
358681;1;04.01.2018;01.01.2018;275;0;0;;01.01.2018;30.11.2018;1;11;30.11.2018;;0;12.07.2021;04.01.2018;1;4
358685;1;04.01.2018;23.01.2017;300;0;0;;30.01.2017;28.01.2018;1;12;28.01.2018;;0;30.07.2019;04.01.2018;1;4
358696;1;04.01.2018;01.09.2017;300;0;0;;01.09.2017;01.09.2018;1;12;01.09.2018;;0;30.07.2019;04.01.2018;1;4
