ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-629105;889;MEŽICA;MEŽICA;482/10;10;;;1/1;;78;;
-629105;889;MEŽICA;MEŽICA;482/9;10;;;1/1;;8;;
-629104;1202;SENOVICA;ŠMARJE PRI JELŠAH;407/1;7;;;1/1;;5666;;
-629104;1202;SENOVICA;ŠMARJE PRI JELŠAH;406/1;7;;;1/1;;4317;;
-629103;1279;ARTIČE;BREŽICE;360/12;7;;;1/1;;1009;;
-629102;1871;TRBOVLJE;TRBOVLJE;610/11;3;;;1/1;;155;;
-629101;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-629101;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629097;877;STRAŽIŠČE;PREVALJE;278/1;5;;;1/1;;706;;
-629097;877;STRAŽIŠČE;PREVALJE;278/5;5;;;1/1;;354;;
-629096;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-629096;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629094;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-629094;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629093;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-629093;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629092;213;DRAGOTINCI;SVETI JURIJ OB ŠČAVNICI;207;9;;;2/3;;9948;;
-629089;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-629089;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629087;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629087;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-629086;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629086;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-629085;2703;HRUŠICA;LOGATEC;39/1;9;;;1/1;;826;;
-629085;2703;HRUŠICA;LOGATEC;40/1;7;;;1/1;;7817;;
-629085;2703;HRUŠICA;LOGATEC;456/2;9;;;1/1;;5667;;
-629085;2703;HRUŠICA;LOGATEC;39/2;9;;;1/1;;84;;
-629084;2595;ŠKOFIJE;KOPER;896/3;7;;;1/1;;711;;
-629082;2595;ŠKOFIJE;KOPER;895/1;7;;;1/1;;568;;
-629082;2595;ŠKOFIJE;KOPER;896/2;7;;;1/1;;540;;
-629082;2595;ŠKOFIJE;KOPER;896/1;7;;;1/1;;485;;
-629081;964;VELENJE;VELENJE;3137/2;5;;;3/4;;177;;
-629077;2630;PIRAN;PIRAN;58/1;5;;;1/1;;392;;
-629075;2455;SEŽANA;SEŽANA;2317/95;10;;;1/1;;37;;
-629075;2455;SEŽANA;SEŽANA;2212/761;3;;;1/1;;1141;;
-629071;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629071;166;LENDAVA;LENDAVA;6785;3;;;36/6498;;8443;;
-629071;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-629071;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-629071;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629069;275;VEŠČICA;RAZKRIŽJE;478;5;;;1/16;;1672;;
-629069;275;VEŠČICA;RAZKRIŽJE;479/2;5;;;1/16;;72;;
-629069;275;VEŠČICA;RAZKRIŽJE;479/1;5;;;1/16;;5298;;
-629068;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-629068;166;LENDAVA;LENDAVA;6785;3;;;24/6498;;8443;;
-629069;275;VEŠČICA;RAZKRIŽJE;478;7;;;1/16;;1672;;
-629069;275;VEŠČICA;RAZKRIŽJE;479/1;7;;;1/16;;5298;;
-629068;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629066;2;SUHI VRH;MORAVSKE TOPLICE;909;7;;;1/1;;4822;;
-629066;2;SUHI VRH;MORAVSKE TOPLICE;910;7;;;1/1;;1851;;
-629065;2167;RATEČE;KRANJSKA GORA;1346/30;9;;;1/4;;6243;;
-629065;2167;RATEČE;KRANJSKA GORA;1346/79;9;;;1/4;;3196;;
-629065;2167;RATEČE;KRANJSKA GORA;1166/10;9;;;1/4;;9703;;
-629064;255;GODEMARCI;LJUTOMER;645/6;9;;;1/1;;3815;;
-629064;255;GODEMARCI;LJUTOMER;631;9;;;1/1;;1211;;
-629064;255;GODEMARCI;LJUTOMER;633/4;8;;;1/1;;2005;;
-629062;1835;HOTIČ;LITIJA;1420/30;3;;;1/1;;405;;
-629061;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;201/7;5;;;1/8;;532;;
-629061;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;201/7;5;;;1/8;;532;;
-629060;1985;ČRNI VRH;DOBROVA-POLHOV GRADEC;1386/64;7;;;1/1;;378;;
-629058;255;GODEMARCI;LJUTOMER;525/1;7;;;1/1;;10668;;
-629058;255;GODEMARCI;LJUTOMER;525/2;7;;;1/1;;4494;;
-629057;1697;LANIŠČE;ŠKOFLJICA;451/6;10;;;1092/10000;;412;;
-629055;1062;MALE DOLE;VOJNIK;*164/3;5;;;1/1;;36;;
-629053;1855;HRASTNIK-MESTO;HRASTNIK;632/7;5;;;1/1;;19;;
-629055;1062;MALE DOLE;VOJNIK;1666;7;;;1/1;;1690;;
-629055;1062;MALE DOLE;VOJNIK;1665;5;;;1/1;;216;;
-629054;964;VELENJE;VELENJE;3137/1;5;;;1/2;;388;;
-629052;678;SPODNJE RADVANJE;MARIBOR;1634;5;;;11/768;;286;;
-629052;678;SPODNJE RADVANJE;MARIBOR;1634;5;;;11/768;;286;;
-629052;678;SPODNJE RADVANJE;MARIBOR;1635;5;;;11/768;;429;;
-629050;140;ČRENŠOVCI;ČRENŠOVCI;1594;5;;;1/2;;4970;;
-629049;1073;TRNOVLJE;CELJE;979/10;3;;;1/2;;349;;
-629049;1073;TRNOVLJE;CELJE;1524;5;;;1/2;;98;;
-629048;988;SPODNJE GORČE;BRASLOVČE;538/499;6;;;1/1;;60;;
-629047;227;TERBEGOVCI;SVETI JURIJ OB ŠČAVNICI;465/2;7;;;1/1;;1206;;
-629047;227;TERBEGOVCI;SVETI JURIJ OB ŠČAVNICI;464/1;7;;;1/1;;6680;;
-629047;227;TERBEGOVCI;SVETI JURIJ OB ŠČAVNICI;460;7;;;1/1;;2226;;
-629041;1076;MEDLOG;CELJE;1115/33;3;;;1/1;;176;;
-629038;884;FARNA VAS;PREVALJE;413/18;3;;;1/1;;181;;
-629035;1552;ADLEŠIČI;ČRNOMELJ;126/7;3;;;1/1;;201;;
-629034;2122;HUJE;KRANJ;38/3;7;;;1/2;;4815;;
-629033;2606;SEMEDELA;KOPER;1538/7;5;;;1/1;;628;;
-629032;293;STANOVNO;ORMOŽ;118/3;7;;;1/1;;806;;
-629032;293;STANOVNO;ORMOŽ;118/2;7;;;1/1;;2034;;
-629031;1552;ADLEŠIČI;ČRNOMELJ;126/5;3;;;1/2;;152;;
-629031;1552;ADLEŠIČI;ČRNOMELJ;126/14;3;;;1/2;;365;;
-629031;1552;ADLEŠIČI;ČRNOMELJ;126/14;5;;;1/1;;365;;
-629031;1552;ADLEŠIČI;ČRNOMELJ;126/5;5;;;1/1;;152;;
-629030;2589;PLAVJE;KOPER;576/1;7;;;1/3;;1557;;
-629030;2589;PLAVJE;KOPER;576/2;7;;;1/3;;1356;;
-629030;2589;PLAVJE;KOPER;575;7;;;1/3;;1870;;
-629030;2589;PLAVJE;KOPER;581;7;;;1/3;;1856;;
-629030;2589;PLAVJE;KOPER;573;7;;;1/3;;4830;;
-629029;1755;GLINCE;LJUBLJANA;140/7;3;;;1/1;;90;;
-629029;1755;GLINCE;LJUBLJANA;143/8;3;;;1/1;;206;;
-629029;1755;GLINCE;LJUBLJANA;143/9;3;;;1/1;;36;;
-629029;1755;GLINCE;LJUBLJANA;140/1;3;;;1/1;;754;;
-629029;1755;GLINCE;LJUBLJANA;140/6;3;;;1/2;;42;;
-629027;1552;ADLEŠIČI;ČRNOMELJ;126/4;3;;;1/1;;98;;
-629024;1901;MLAKA;KOMENDA;211/8;5;;;1/1;;1561;;
-629023;1542;ZASTAVA;ČRNOMELJ;1049/1;7;;;1/1;;371;;
-629021;1796;CESTA;DOBREPOLJE;1035/1;7;;;1/1;;541;;
-629021;1796;CESTA;DOBREPOLJE;1060/18;7;;;1/1;;298;;
-629020;1753;VIŽMARJE;LJUBLJANA;1673/9;6;;;1/1;;13;;
-629019;1540;DOBLIČE;ČRNOMELJ;1354/1;7;;;1/1;;217;;
-629017;128;BAKOVCI;MURSKA SOBOTA;2096;5;;;1/1;;529;;
-629017;105;MURSKA SOBOTA;MURSKA SOBOTA;2096;5;;;1/1;;317;;
-629015;1723;VIČ;LJUBLJANA;1694/23;3;;;7/100;;331;;
-629014;133;LIPOVCI;BELTINCI;2903;3;;;1/1;;386;;
-629011;1156;LOPACA;ŠENTJUR;165;9;;;1/1;;8344;;
-629011;1156;LOPACA;ŠENTJUR;167;9;;;1/1;;2841;;
-629011;1156;LOPACA;ŠENTJUR;169;9;;;1/1;;2895;;
-629011;1156;LOPACA;ŠENTJUR;166;9;;;1/1;;1403;;
-629010;2336;BRANIK;NOVA GORICA;526;9;;;1/1;;2251;;
-629010;2336;BRANIK;NOVA GORICA;500;9;;;1/1;;950;;
-629003;2189;REČICA;BLED;258;5;;;1/252;;605;;
-629003;2189;REČICA;BLED;257;5;;;1/252;;906;;
-629003;2189;REČICA;BLED;257;5;;;1/252;;906;;
-629003;2189;REČICA;BLED;258;5;;;1/252;;605;;
-628999;1576;MAHOVNIK;KOČEVJE;27/3;5;;;1/2;;567;;
-628997;949;RAVNE;ŠOŠTANJ;1291/8;3;;;1/1;;112;;
-628996;2196;BOHINJSKA ČEŠNJICA;BOHINJ;352;7;;;1/1;;331;;
-628995;2189;REČICA;BLED;257;5;;;1/96;;906;;
-628995;2189;REČICA;BLED;258;5;;;1/96;;605;;
-628995;2189;REČICA;BLED;257;5;;;1/96;;906;;
-628995;2189;REČICA;BLED;258;5;;;1/96;;605;;
-628994;133;LIPOVCI;BELTINCI;2903;3;;;1/1;;386;;
-628991;1609;BANJA LOKA;KOSTEL;2073/21;9;;;1/1;;16055;;
-628991;1609;BANJA LOKA;KOSTEL;2073/20;9;;;1/1;;17304;;
-628991;1610;VRH;KOSTEL;456/3;7;;;1/1;;1436;;
-628990;2189;REČICA;BLED;257;5;;;1/72;;906;;
-628990;2189;REČICA;BLED;258;5;;;1/72;;605;;
-628990;2189;REČICA;BLED;257;5;;;1/72;;906;;
-628990;2189;REČICA;BLED;258;5;;;1/72;;605;;
-628989;1862;RADEČE;RADEČE;125/10;3;;;1/1;;35;;
-628987;1724;BREZOVICA;BREZOVICA;2792/6;7;;;1/1;;5370;;
-628986;948;TOPOLŠICA;ŠOŠTANJ;385/3;3;;;1/1;;189;;
-628984;1753;VIŽMARJE;LJUBLJANA;1673/10;5;;;1/1;;13;;
-628983;2057;GORENJA VAS;GORENJA VAS-POLJANE;133/2;5;;;1/1;;618;;
-628982;1707;IŠKA VAS;IG;191/5;9;;;1/1;;2080;;
-628979;2133;KRIŽNA GORA;ŠKOFJA LOKA;823/7;7;;;1/1;;135;;
-628978;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-628978;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-628978;166;LENDAVA;LENDAVA;6785;3;;;60/6498;;8443;;
-628977;788;BRANIK;MUTA;263/2;5;;;5/10;;112;;
-628976;2018;LAZE;LOGATEC;944/185;5;;;1/1;;62;;
-628975;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-629047;227;TERBEGOVCI;SVETI JURIJ OB ŠČAVNICI;463/1;3;;;1/1;;5705;;
-629047;227;TERBEGOVCI;SVETI JURIJ OB ŠČAVNICI;465/1;7;;;1/1;;2776;;
-629045;331;VELIKA NEDELJA;ORMOŽ;1202/3;5;;;1/1;;74;;
-628976;2018;LAZE;LOGATEC;944/184;5;;;1/1;;251;;
-628975;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-628973;166;LENDAVA;LENDAVA;6785;3;;;48/6498;;8443;;
-628973;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-628973;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-628972;1529;KOT;SEMIČ;2215/3;7;;;1/1;;422;;
-628972;1529;KOT;SEMIČ;2215/4;7;;;1/1;;559;;
-628972;1529;KOT;SEMIČ;2215/1;7;;;1/1;;610;;
-628972;1529;KOT;SEMIČ;2217/2;7;;;1/1;;76;;
-628971;416;NOVA VAS PRI MARKOVCIH;MARKOVCI;195;7;;;1/1;;4457;;
-628969;1480;POTOV VRH;NOVO MESTO;166;7;;;1/1;;2680;;
-628968;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-628968;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-628966;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-628966;166;LENDAVA;LENDAVA;6785;3;;;48/6498;;8443;;
-628966;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-628964;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-628964;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-628964;166;LENDAVA;LENDAVA;6785;3;;;24/6498;;8443;;
-628963;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-628963;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-628962;2408;BRESTOVICA;KOMEN;879/3;3;;;8/128;;94;;
-628961;954;LIPJE;VELENJE;243/2;3;;;1/1;;1733;;
-628960;2448;GORNJE VREME;DIVAČA;546/6;3;;;1/1;;308;;
-628958;2096;NAKLO;NAKLO;230/37;3;;;1/3;;97;;
-628958;2096;NAKLO;NAKLO;230/8;5;;;1/1;;424;;
-628957;1;HODOŠ;HODOŠ;687;7;;;1/1;;475;;
-628957;1;HODOŠ;HODOŠ;689;7;;;1/1;;829;;
-628957;1;HODOŠ;HODOŠ;688;7;;;1/1;;2278;;
-628957;1;HODOŠ;HODOŠ;1541;7;;;1/1;;1433;;
-628957;1;HODOŠ;HODOŠ;698;7;;;1/1;;4146;;
-628957;1;HODOŠ;HODOŠ;1540;7;;;1/1;;697;;
-628957;1;HODOŠ;HODOŠ;697;7;;;1/1;;882;;
-628956;2453;POVIR;SEŽANA;1058/79;9;;;1/1;;5100;;
-628956;2453;POVIR;SEŽANA;828;7;;;1/1;;68;;
-628956;2453;POVIR;SEŽANA;607/1;7;;;1/1;;1860;;
-628956;2453;POVIR;SEŽANA;829;7;;;1/1;;370;;
-628956;2453;POVIR;SEŽANA;607/2;7;;;1/1;;2578;;
-628956;2453;POVIR;SEŽANA;836;7;;;1/1;;245;;
-628956;2453;POVIR;SEŽANA;830;7;;;1/1;;61;;
-628956;2453;POVIR;SEŽANA;835;7;;;1/1;;507;;
-628954;146;DOBROVNIK;DOBROVNIK;2457/2;7;;;1/1;;67;;
-628954;146;DOBROVNIK;DOBROVNIK;2456/2;7;;;1/1;;84;;
-628954;146;DOBROVNIK;DOBROVNIK;2454/2;7;;;1/1;;91;;
-628954;146;DOBROVNIK;DOBROVNIK;2458/2;7;;;1/1;;123;;
-628954;146;DOBROVNIK;DOBROVNIK;2455/2;7;;;1/1;;82;;
-628954;146;DOBROVNIK;DOBROVNIK;2459/2;7;;;1/1;;104;;
-628952;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-628952;166;LENDAVA;LENDAVA;6785;3;;;33/6498;;8443;;
-628952;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-628951;415;BUKOVCI;MARKOVCI;*1;3;;;1/1;;536;;
-628951;415;BUKOVCI;MARKOVCI;209;5;;;1/1;;767;;
-628950;146;DOBROVNIK;DOBROVNIK;681;3;;;1/1;;908;;
-628949;166;LENDAVA;LENDAVA;6779/30;3;;;NP;;22714;;
-628949;166;LENDAVA;LENDAVA;6779/31;3;;;NP;;31893;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;697;7;;;1/1;;2546;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;704;7;;;1/1;;19731;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;755;7;;;1/1;;5819;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;763/4;7;;;1/1;;879;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;692;7;;;1/1;;2075;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;759;7;;;1/1;;1715;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;762/1;7;;;1/1;;1086;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;875;7;;;1/1;;5068;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;763/2;7;;;1/1;;2436;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;753;7;;;1/1;;2154;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;871;7;;;1/1;;3751;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;763/5;7;;;1/1;;1020;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;756;7;;;1/1;;11810;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;762/2;7;;;1/1;;1456;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;751;8;;;1/1;;625;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;900/26;9;;;1/1;;23570;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;900/20;9;;;1/1;;7600;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;761;9;;;1/1;;12862;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;698;7;;;1/1;;2641;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;752;7;;;1/1;;1561;;
-628948;1442;STAVČA VAS;ŽUŽEMBERK;731;7;;;1/1;;5391;;
-628946;2490;POSTOJNA;POSTOJNA;322/9;3;;;1/2;;20;;
-628945;166;LENDAVA;LENDAVA;755/5;3;;;1/1;;86;;
-628943;70;SKAKOVCI;CANKOVA;863;7;;;1/1;;5568;;
-628941;130;LIPA;BELTINCI;3511;7;;;1/1;;16247;;
-628940;1501;VINJA VAS;NOVO MESTO;3175;8;;;1/1;;245;;
-628938;165;LAKOŠ;LENDAVA;3190;7;;;1/1;;3065;;
-628938;165;LAKOŠ;LENDAVA;3191;7;;;1/1;;1293;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;753;7;;;1/1;;2154;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;751;8;;;1/1;;625;;
-628937;1443;DVOR;ŽUŽEMBERK;2042/1;8;;;1/1;;577;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;762/1;7;;;1/1;;1086;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;756;7;;;1/1;;11810;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;697;7;;;1/1;;2546;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;761;7;;;1/1;;12862;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;698;7;;;1/1;;2641;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;763/5;7;;;1/1;;1020;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;731;7;;;1/1;;5391;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;763/2;7;;;1/1;;2436;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;692;7;;;1/1;;2075;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;871;7;;;1/1;;3751;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;762/2;7;;;1/1;;1456;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;752;7;;;1/1;;1561;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;755;7;;;1/1;;5819;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;759;7;;;1/1;;1715;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;875;7;;;1/1;;5068;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;763/4;7;;;1/1;;879;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;704;7;;;1/1;;19731;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;900/26;9;;;1/1;;23570;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;900/20;9;;;1/1;;7600;;
-628937;1442;STAVČA VAS;ŽUŽEMBERK;*186;5;;;1/1;;82;;
-628935;651;HRENCA;MARIBOR;147/2;3;;;1/2;;122;;
-628935;651;HRENCA;MARIBOR;147/3;5;;;1/2;;115;;
-628934;413;MURETINCI;GORIŠNICA;183/5;3;;;1/1;;286;;
-628934;413;MURETINCI;GORIŠNICA;183/4;3;;;1/1;;500;;
-628934;413;MURETINCI;GORIŠNICA;183/6;3;;;1/1;;254;;
-628934;413;MURETINCI;GORIŠNICA;183/7;3;;;1/1;;178;;
-628932;569;SPODNJA VELKA;ŠENTILJ;846;7;;;1/1;;6095;;
-628931;1700;IG;IG;415/39;3;;;5/96;;652;;
-628930;633;SREDNJE;MARIBOR;53/1;5;;;1/1;;1949;;
-628929;1853;OKROG;LITIJA;265/3;9;;;1/1;;3335;;
-628929;1853;OKROG;LITIJA;128;9;;;1/1;;1061;;
-628929;1853;OKROG;LITIJA;1003;9;;;1/1;;2708;;
-628929;1853;OKROG;LITIJA;1004;9;;;1/1;;3611;;
-628929;1853;OKROG;LITIJA;1005;7;;;1/1;;1953;;
-628929;1853;OKROG;LITIJA;321/1;3;;;1/1;;3496;;
-628929;1853;OKROG;LITIJA;312/2;5;;;1/1;;40;;
-628929;1853;OKROG;LITIJA;312/4;5;;;1/1;;1569;;
-628929;1853;OKROG;LITIJA;271/3;8;;;1/1;;2327;;
-628927;1042;PANEČE;LAŠKO;228/2;7;;;1/1;;391;;
-628924;1160;LOKE PRI PLANINI;ŠENTJUR;323/8;7;;;1/1;;226;;
-628924;1160;LOKE PRI PLANINI;ŠENTJUR;324/2;5;;;1/1;;1150;;
-628924;1160;LOKE PRI PLANINI;ŠENTJUR;324/2;5;;;0/1;;1150;;
-628921;585;KRESNICA;ŠENTILJ;510/2;1;;;1/1;;2856;;
-628921;585;KRESNICA;ŠENTILJ;505/1;9;;;1/1;;995;;
-628921;585;KRESNICA;ŠENTILJ;505/3;9;;;1/1;;726;;
-628921;585;KRESNICA;ŠENTILJ;505/4;9;;;1/1;;704;;
-628921;585;KRESNICA;ŠENTILJ;506;9;;;1/1;;2029;;
-628921;585;KRESNICA;ŠENTILJ;505/2;9;;;1/1;;831;;
-628921;585;KRESNICA;ŠENTILJ;507;8;;;1/1;;2640;;
-628921;585;KRESNICA;ŠENTILJ;508;8;;;1/1;;834;;
-628921;585;KRESNICA;ŠENTILJ;509;1;;;1/1;;1388;;
-628921;585;KRESNICA;ŠENTILJ;504;7;;;1/1;;2006;;
-628920;902;PODPECA;ČRNA NA KOROŠKEM;*171;5;;;1/1;;134;;
-628918;1200;ŠMARJE PRI JELŠAH;ŠMARJE PRI JELŠAH;7;1;;;1/1;;2223;;
-628917;1141;RIFNIK;ŠENTJUR;*301;5;;;1/4;;327;;
-628917;1141;RIFNIK;ŠENTJUR;815/5;5;;;1/4;;418;;
-628915;400;PTUJ;PTUJ;1099/2;3;;;1/1;;15;;
-628914;977;ŽELEZNO;ŽALEC;1741/4;7;;;1/1;;82;;
-628914;977;ŽELEZNO;ŽALEC;1716/3;7;;;1/1;;659;;
-628914;977;ŽELEZNO;ŽALEC;1716/2;7;;;1/1;;265;;
-628912;104;RAKIČAN;MURSKA SOBOTA;793;3;;;1/1;;691;;
-628912;104;RAKIČAN;MURSKA SOBOTA;718;5;;;1/1;;1153;;
-628909;157;DOLGA VAS PRI LENDAVI;LENDAVA;1999;5;;;1/1;;663;;
-628908;146;DOBROVNIK;DOBROVNIK;3182;5;;;1/1;;562;;
-628907;1282;BREZINA;BREŽICE;1307/2;7;;;1/1;;675;;
-628907;1282;BREZINA;BREŽICE;1307/4;7;;;1/1;;512;;
-628907;1282;BREZINA;BREŽICE;1307/3;7;;;1/1;;601;;
-628905;636;KAMNICA;MARIBOR;823/14;3;;;1/1;;1118;;
-628904;1736;BRINJE I;LJUBLJANA;956;3;;;1/128;;383;;
-628903;2071;ŽELEZNIKI;ŽELEZNIKI;191/5;5;;;1/1;;1020;;
-628903;2071;ŽELEZNIKI;ŽELEZNIKI;191/5;5;;;1/1;;1020;;
-628903;2071;ŽELEZNIKI;ŽELEZNIKI;191/7;5;;;1/1;;793;;
-628903;2071;ŽELEZNIKI;ŽELEZNIKI;191/5;5;;;1/1;;1020;;
-628901;147;STREHOVCI;DOBROVNIK;296;5;;;1/1;;6503;;
-628901;147;STREHOVCI;DOBROVNIK;296;5;;;0/1;;6503;;
-628901;147;STREHOVCI;DOBROVNIK;296;5;;;0/1;;6503;;
-628900;2099;PIVKA;NAKLO;159;3;;;2/3;;1867;;
-628899;2350;OTALEŽ;CERKNO;64/2;7;;;1/1;;204;;
-628899;2350;OTALEŽ;CERKNO;64/4;7;;;1/1;;372;;
-628898;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;999/23;5;;;1/1;;164;;
-628894;851;LEGEN;SLOVENJ GRADEC;142/12;7;;;1/1;;2;;
-628894;851;LEGEN;SLOVENJ GRADEC;142/13;7;;;1/1;;24;;
-628894;851;LEGEN;SLOVENJ GRADEC;143/18;7;;;1/1;;10;;
-628894;851;LEGEN;SLOVENJ GRADEC;143/17;7;;;1/1;;902;;
-628894;851;LEGEN;SLOVENJ GRADEC;142/10;7;;;1/1;;235;;
-628894;851;LEGEN;SLOVENJ GRADEC;142/11;7;;;1/1;;596;;
-628893;2357;IDRIJA - MESTO;IDRIJA;2109/4;3;;;1/1;;170;;
-628891;666;ČINŽAT;LOVRENC NA POHORJU;431/2;3;;;1/1;;245;;
-628886;374;KUKAVA;JURŠINCI;653;8;;;1/1;;3244;;
-628886;374;KUKAVA;JURŠINCI;652;9;;;1/1;;1194;;
-628885;1717;VELIKE LAŠČE;VELIKE LAŠČE;1054/8;3;;;1/2;;730;;
-628881;1835;HOTIČ;LITIJA;1473;5;;;1/1;;1336;;
-628881;1835;HOTIČ;LITIJA;1473;5;;;1/1;;1336;;
-628877;2361;DOLE;IDRIJA;599/11;3;;;1/1;;500;;
-628877;2361;DOLE;IDRIJA;599/12;3;;;1/1;;789;;
-628876;1838;LITIJA;LITIJA;863;9;;;1/1;;2021;;
-628876;1838;LITIJA;LITIJA;864;9;;;1/1;;4629;;
-628876;1838;LITIJA;LITIJA;870;9;;;1/1;;9024;;
-628876;1838;LITIJA;LITIJA;858;9;;;1/1;;57504;;
-628875;1815;DRAGA;IVANČNA GORICA;235/4;7;;;1/1;;687;;
-628873;964;VELENJE;VELENJE;481/2;5;;;1/1;;760;;
-628872;716;RAČE;RAČE-FRAM;2822/2;5;;;3/24;;703;;
-628870;721;MORJE;RAČE-FRAM;648/8;3;;;1/1;;4150;;
-628869;684;ZGORNJI DUPLEK;DUPLEK;518/19;10;;;2/4;;6;;
-628869;684;ZGORNJI DUPLEK;DUPLEK;518/18;5;;;2/4;;553;;
-628869;684;ZGORNJI DUPLEK;DUPLEK;518/18;5;;;2/4;;553;;
-628868;660;STUDENCI;MARIBOR;142/2;5;;;1/1;;582;;
-628867;920;MOZIRJE;MOZIRJE;257;9;;;1/1;;2798;;
-628866;1977;SORA;MEDVODE;111/2;5;;;1/1;;604;;
