ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
257933;1;15.04.2016;23.03.2016;33600;0;;;;PV 2665/2016;0;30.07.2019;15.04.2016;1;3
257950;1;15.04.2016;24.02.2016;394,2;0;;;;;0;30.07.2019;15.04.2016;1;1
257953;1;15.04.2016;15.03.2016;222;0;;;;;0;30.07.2019;15.04.2016;1;3
258032;1;15.04.2016;17.03.2016;11450;0;;;;ŠT. PREJ. VP. 4236-2566/2016;0;30.07.2019;15.04.2016;1;1
258051;1;15.04.2016;17.02.2016;5118;0;;;;;0;30.07.2019;15.04.2016;1;3
258058;1;15.04.2016;19.03.2016;120000;0;;;;;0;30.07.2019;15.04.2016;1;2
258092;1;15.04.2016;16.03.2016;82000;0;;;;;1;30.07.2019;15.04.2016;1;1
258113;1;15.04.2016;17.03.2016;2966,6;0;;;;;0;30.07.2019;15.04.2016;1;1
258126;1;15.04.2016;16.03.2016;110000;0;;;;;0;30.07.2019;15.04.2016;1;2
258191;3;15.04.2016;04.02.2016;132000;0;;;;2514/16;0;30.07.2019;15.04.2016;1;3
258269;1;15.04.2016;06.02.2016;25554;0;;;;;0;30.07.2019;15.04.2016;1;3
258307;1;15.04.2016;14.03.2016;95000;0;;;;DPN 2420;1;30.07.2019;15.04.2016;1;4
258324;1;15.04.2016;15.03.2016;90000;0;;;;ŠT. PREJ. VP. 4236-2423/2016;0;30.07.2019;15.04.2016;1;4
258348;1;15.04.2016;01.03.2016;110000;0;;;;;0;30.07.2019;15.04.2016;1;1
258360;1;15.04.2016;21.11.2015;1239;0;;;;;0;30.07.2019;15.04.2016;1;2
258383;1;15.04.2016;03.03.2016;88000;0;;;;;0;30.07.2019;15.04.2016;1;1
258397;1;15.04.2016;30.12.2015;1000;0;;;;;0;30.07.2019;15.04.2016;1;3
258476;1;15.04.2016;26.10.2015;247,43;0;;;;ODMERA POD 5 EUR.;0;30.07.2019;15.04.2016;1;3
258507;1;15.04.2016;02.03.2015;31000;0;;;;;1;30.07.2019;15.04.2016;1;2
258529;3;15.04.2016;24.09.2015;9992,5;0;;;;;0;30.07.2019;15.04.2016;1;3
258550;1;15.04.2016;02.03.2016;600;0;;;;;0;30.07.2019;15.04.2016;1;2
258596;1;15.04.2016;11.03.2016;66000;0;;;;DPN 2269;1;30.07.2019;15.04.2016;1;1
258607;1;15.04.2016;14.01.2016;2500;0;;;;;0;30.07.2019;15.04.2016;1;2
258649;1;15.04.2016;11.03.2016;34668,6;0;;;;;0;30.07.2019;15.04.2016;1;4
258654;1;15.04.2016;24.02.2016;200;0;;;;ODMERA POD 5 EUR.;0;30.07.2019;15.04.2016;1;2
258669;1;15.04.2016;10.03.2016;64600;0;;;;dpn 2258;1;30.07.2019;15.04.2016;1;1
258691;1;15.04.2016;03.03.2016;85500;0;;;;PV2009/2016.  V zemljiški knjigi še ni izveden postopek glede vpisa pripadajočih zemljišč pri oblikovanju etažne lastnine, saj parc. št. 2700/0 in parc. št. 2698/0, obe k.o. 1737-Tabor, še nista vpisani kot splošni skupni del stavbe z ID807. V postopku, ki se je vodil po določbah ZVEtL pri Okrajnem sodišču v Ljubljani pod opr. št. N 596/2012 z dne 5.5.2015, parc. št. 2700/0 in parc. št. 2698/0, obe k.o. 1737-Tabor, nista bili vpisani, čeprav iz etažnega načrta izhaja, da bi morali prav tako biti predmet navedenega postopka ter predstavljata splošni skupni del stavbe z ID 807.;1;30.07.2019;15.04.2016;1;1
258695;1;15.04.2016;10.03.2016;54000;0;;;;PV 2201/2016;0;30.07.2019;15.04.2016;1;1
258700;1;15.04.2016;11.03.2016;33732,6;0;;;;;0;30.07.2019;15.04.2016;1;1
258733;1;15.04.2016;17.02.2016;500;0;;;;;0;30.07.2019;15.04.2016;1;1
258738;1;15.04.2016;24.02.2016;90;0;;;;;0;30.07.2019;15.04.2016;1;2
258821;1;15.04.2016;26.01.2016;1952;0;;;;;0;30.07.2019;15.04.2016;1;1
258832;1;15.04.2016;23.12.2015;820;0;;;;;0;30.07.2019;15.04.2016;1;2
258872;1;15.04.2016;07.03.2016;15000;0;;;;;0;30.07.2019;15.04.2016;1;2
258882;1;15.04.2016;25.02.2016;283;0;;;;;0;30.07.2019;15.04.2016;1;3
258895;1;15.04.2016;01.03.2016;40000;0;;;;;0;30.07.2019;15.04.2016;1;2
258896;1;15.04.2016;01.03.2016;125000;0;;;;1950/16;0;30.07.2019;15.04.2016;1;1
258912;1;15.04.2016;01.03.2016;6000;0;;;;;0;30.07.2019;15.04.2016;1;3
258917;1;15.04.2016;08.03.2016;85000;0;;;;;1;30.07.2019;15.04.2016;1;2
258961;1;15.04.2016;27.01.2016;80000;0;;;;;0;30.07.2019;15.04.2016;1;2
258979;1;15.04.2016;07.03.2016;79500;0;;;;PV 2091/2016;1;30.07.2019;15.04.2016;1;1
258996;1;15.04.2016;02.03.2016;2700;0;;;;n 2075/16;0;30.07.2019;15.04.2016;1;2
259011;1;15.04.2016;07.03.2016;500;0;;;;;0;30.07.2019;15.04.2016;1;1
259019;3;15.04.2016;26.02.2016;700;0;;;;;0;30.07.2019;15.04.2016;1;3
259049;1;15.04.2016;08.03.2016;64000;0;;;;DPN 2101;1;30.07.2019;15.04.2016;1;1
259131;1;15.04.2016;08.03.2016;30000;0;;;;;0;30.07.2019;15.04.2016;1;1
259167;1;15.04.2016;12.01.2016;4000;0;;;;2067/16;0;30.07.2019;15.04.2016;1;1
259200;1;15.04.2016;22.02.2016;7200;0;;;;ŠT. PREJ. VP. 4236-2002/2016;0;30.07.2019;15.04.2016;1;1
259259;1;15.04.2016;09.03.2015;2000;0;;;;;0;30.07.2019;15.04.2016;1;1
259276;1;15.04.2016;26.02.2016;80000;0;;;;;0;30.07.2019;15.04.2016;1;2
259292;1;15.04.2016;03.03.2016;53000;0;;;;2008/16;0;30.07.2019;15.04.2016;1;1
259362;1;15.04.2016;03.03.2016;11000;0;;;;;0;30.07.2019;15.04.2016;1;2
259388;1;15.04.2016;29.02.2016;60000;0;;;;;0;30.07.2019;15.04.2016;1;1
259399;1;15.04.2016;30.12.2015;1000;0;;;;;0;30.07.2019;15.04.2016;1;1
259436;1;15.04.2016;24.02.2016;100000;0;;;;;0;30.07.2019;15.04.2016;1;2
259506;1;15.04.2016;16.02.2016;32000;0;;;;;0;30.07.2019;15.04.2016;1;1
259522;1;15.04.2016;04.02.2016;50000;0;;;;;1;30.07.2019;15.04.2016;1;2
259620;1;15.04.2016;22.02.2016;45000;0;;;;št. prejemnega vpisnika:4236-6972/2016.;0;30.07.2019;15.04.2016;1;1
259732;1;15.04.2016;24.02.2016;50487;0;;;;1781/16;0;30.07.2019;15.04.2016;1;3
259750;1;15.04.2016;29.02.2016;38000;0;;;;;0;30.07.2019;15.04.2016;1;3
259758;1;15.04.2016;26.02.2016;67500;0;;;;;0;30.07.2019;15.04.2016;1;1
259779;1;15.04.2016;09.02.2016;6500;0;;;;;0;30.07.2019;15.04.2016;1;1
259797;1;15.04.2016;24.02.2016;200;0;;;;1742/16;0;30.07.2019;15.04.2016;1;3
259800;1;15.04.2016;26.02.2016;8000;0;;;;;0;30.07.2019;15.04.2016;1;2
259876;1;15.04.2016;15.02.2016;83000;0;;;;kupec Magdalena Zupan kupuje to nepremičnino za potrebe svoje storitvene dejavnosti-Šiviljski servis Flikca, Magdalena Zupan s.p. V pogodbi je kot kupec navedena zapis samo Magdalena Zupan, brez s.p..;0;30.07.2019;15.04.2016;1;1
259883;1;15.04.2016;29.03.2015;10285,44;0;;;;pv1023/16;0;30.07.2019;15.04.2016;1;1
259886;1;15.04.2016;25.02.2016;26000;0;;;;;0;30.07.2019;15.04.2016;1;1
259914;1;15.04.2016;19.10.2015;1740;0;;;;;0;30.07.2019;15.04.2016;1;1
260032;1;15.04.2016;29.02.2016;24,14;0;;;;;0;30.07.2019;15.04.2016;1;3
260364;1;15.04.2016;09.02.2016;11790;0;;;;;0;30.07.2019;15.04.2016;1;2
260482;1;15.04.2016;10.02.2016;6000;0;;;;1353/16;0;30.07.2019;15.04.2016;1;2
260486;1;15.04.2016;03.12.2015;92469;0;;;;;0;30.07.2019;15.04.2016;1;4
260560;1;15.04.2016;21.12.2015;50000;0;;;;N 1127/2016;0;30.07.2019;15.04.2016;1;4
260572;1;15.04.2016;29.01.2016;117500;0;;;;;1;30.07.2019;15.04.2016;1;1
260587;1;15.04.2016;02.02.2015;14000;0;;;;;0;30.07.2019;15.04.2016;1;4
260623;1;15.04.2016;26.01.2016;35000;0;;;;;0;30.07.2019;15.04.2016;1;1
260662;3;15.04.2016;21.01.2016;26556,3;0;;;;;0;30.07.2019;15.04.2016;1;3
261233;3;22.04.2016;21.04.2016;821300;1;4;;;;0;30.07.2019;22.04.2016;1;3
261629;1;04.05.2016;20.10.2015;235000;1;3;;;;1;30.07.2019;04.05.2016;1;2
261923;1;09.05.2016;05.05.2016;207961,38;1;3;;;;0;30.07.2019;09.05.2016;1;1
262196;1;12.05.2016;23.03.2016;62160;1;3;;;;;30.07.2019;12.05.2016;1;1
262279;1;13.05.2016;25.04.2016;12000;1;4;;;;1;30.07.2019;13.05.2016;1;1
262564;1;17.05.2016;19.06.2015;63000;0;;;;V isti zadevi je bil prijavljen še aneks, ki pa ne podlega obdavčitvi z DPN.;0;30.07.2019;17.05.2016;1;2
262580;3;17.05.2016;20.04.2016;100863,5;0;;;;;0;30.07.2019;17.05.2016;1;3
262581;1;17.05.2016;14.04.2016;206103;0;;;;3854/16;0;30.07.2019;17.05.2016;1;2
262601;1;17.05.2016;08.04.2016;100000;0;;;;;1;30.07.2019;17.05.2016;1;1
262622;1;17.05.2016;26.04.2016;85000;0;;;;;0;30.07.2019;17.05.2016;1;1
262686;1;17.05.2016;13.04.2016;420000;0;;;;;0;30.07.2019;17.05.2016;1;2
262706;1;17.05.2016;21.03.2016;2920,5;0;;;;;0;30.07.2019;17.05.2016;1;2
262744;1;17.05.2016;13.04.2016;6500;0;;;;;0;30.07.2019;17.05.2016;1;2
262746;1;17.05.2016;11.04.2016;60000;0;;;;;1;30.07.2019;17.05.2016;1;1
262780;1;17.05.2016;22.03.2016;100000;0;;;;;0;30.07.2019;17.05.2016;1;1
262852;1;17.05.2016;19.04.2016;105000;0;;;;pv/2016;0;30.07.2019;17.05.2016;1;1
262916;1;17.05.2016;07.04.2016;280000;0;;;;3345;0;30.07.2019;17.05.2016;1;2
262920;1;17.05.2016;25.02.2016;15000;0;;;;Prodajna cena je osvojena po napovedi za odmero davka na promet nepremičnin oz. po prodajni pogodbi, saj je hiša že od leta 2001 prazna in po navedbah kupovalke Hack Marije  nikakor ni primerna za bivanje ampak se bo porušila.;0;30.07.2019;17.05.2016;1;1
262972;1;17.05.2016;18.04.2016;85000;0;;;;;0;30.07.2019;17.05.2016;1;1
263061;1;17.05.2016;04.04.2016;44000;0;;;;;0;30.07.2019;17.05.2016;1;1
263089;1;17.05.2016;06.04.2016;21200;0;;;;;0;30.07.2019;17.05.2016;1;1
263107;1;17.05.2016;12.04.2016;72000;0;;;;;1;30.07.2019;17.05.2016;1;1
263138;1;17.05.2016;06.04.2016;50000;0;;;;N 3322/2016;0;30.07.2019;17.05.2016;1;1
263200;1;17.05.2016;12.04.2016;74700;0;;;;;1;30.07.2019;17.05.2016;1;1
263205;1;17.05.2016;08.04.2016;190000;0;;;;;0;30.07.2019;17.05.2016;1;2
263274;1;17.05.2016;01.04.2016;850;0;;;;;0;30.07.2019;17.05.2016;1;2
263286;1;17.05.2016;10.03.2016;26000;0;;;;;0;30.07.2019;17.05.2016;1;1
263314;1;17.05.2016;12.04.2016;175000;0;;;;DPN 3270;0;30.07.2019;17.05.2016;1;1
263334;1;17.05.2016;10.12.2015;245,68;0;;;;Menjava glej št. 4236-13368/2016;0;30.07.2019;17.05.2016;1;2
263340;1;17.05.2016;07.04.2016;112000;0;;;;PV 3250/2016;1;30.07.2019;17.05.2016;1;1
263342;1;17.05.2016;05.02.2016;4120;0;;;;n 3091/16;0;30.07.2019;17.05.2016;1;2
263378;1;17.05.2016;18.03.2016;1936,5;0;;;;;1;30.07.2019;17.05.2016;1;1
263386;1;17.05.2016;12.04.2016;82000;0;;;;3265/16;1;30.07.2019;17.05.2016;1;1
263425;1;17.05.2016;31.03.2016;28900;0;;;;;1;30.07.2019;17.05.2016;1;2
263437;1;17.05.2016;16.03.2016;2190,4;0;;;;;0;30.07.2019;17.05.2016;1;1
263547;1;17.05.2016;23.02.2016;5305;0;;;;;0;30.07.2019;17.05.2016;1;2
263557;1;17.05.2016;24.03.2016;55,08;0;;;;;0;30.07.2019;17.05.2016;1;2
263576;1;17.05.2016;31.03.2016;23000;0;;;;;0;30.07.2019;17.05.2016;1;2
263600;1;17.05.2016;07.04.2016;52500;0;;;;;0;30.07.2019;17.05.2016;1;1
263644;1;17.05.2016;10.03.2016;1146,5;0;;;;;0;30.07.2019;17.05.2016;1;2
263650;1;17.05.2016;22.03.2016;2325;0;;;;;0;30.07.2019;17.05.2016;1;1
263679;1;17.05.2016;24.03.2016;4494;0;;;;;0;30.07.2019;17.05.2016;1;2
263709;1;17.05.2016;24.03.2016;205000;0;;;;pv/2825/2016;1;30.07.2019;17.05.2016;1;1
263761;1;17.05.2016;04.04.2016;80000;0;;;;n3021/16;1;30.07.2019;17.05.2016;1;1
263800;1;17.05.2016;23.03.2016;500;0;;;;;0;30.07.2019;17.05.2016;1;3
263810;1;17.05.2016;31.03.2016;19618,5;0;;;;;0;30.07.2019;17.05.2016;1;2
263837;1;17.05.2016;08.03.2016;13750;0;;;;;0;30.07.2019;17.05.2016;1;4
263869;1;17.05.2016;29.02.2016;26000;0;;;;;0;30.07.2019;17.05.2016;1;2
263884;1;17.05.2016;21.03.2016;5063;0;;;;;0;30.07.2019;17.05.2016;1;1
263902;2;17.05.2016;07.03.2016;29756,7;0;;;;;0;30.07.2019;17.05.2016;1;2
264013;1;17.05.2016;29.03.2016;9500;0;;;;;0;30.07.2019;17.05.2016;1;2
264056;1;17.05.2016;30.03.2016;138000;0;;;;;1;30.07.2019;17.05.2016;1;2
264075;1;17.05.2016;01.04.2016;6500;0;;;;;0;30.07.2019;17.05.2016;1;2
264081;1;17.05.2016;23.03.2016;108000;0;;;;;1;30.07.2019;17.05.2016;1;1
264163;1;17.05.2016;28.08.2015;200;0;;;;;1;30.07.2019;17.05.2016;1;3
264176;1;17.05.2016;25.01.2016;6090;0;;;;;0;30.07.2019;17.05.2016;1;3
264204;1;17.05.2016;23.03.2016;53000;0;;;;pv/2797/2016;1;30.07.2019;17.05.2016;1;1
264229;1;17.05.2016;21.03.2016;150000;0;;;;;1;30.07.2019;17.05.2016;1;2
264265;2;17.05.2016;24.03.2016;17500;0;;;;;0;30.07.2019;17.05.2016;1;1
264273;1;17.05.2016;22.03.2016;41500;0;;;;;0;30.07.2019;17.05.2016;1;2
264280;1;17.05.2016;18.01.2016;3500,6;0;;;;;0;30.07.2019;17.05.2016;1;2
264294;1;17.05.2016;30.03.2016;23000;0;;;;;0;30.07.2019;17.05.2016;1;1
264303;1;17.05.2016;31.03.2016;110000;0;;;;;0;30.07.2019;17.05.2016;1;1
264327;1;17.05.2016;29.03.2016;10000;0;;;;;0;30.07.2019;17.05.2016;1;2
264374;1;17.05.2016;24.03.2016;60000;0;;;;pv 2772/16;0;30.07.2019;17.05.2016;1;4
264390;1;17.05.2016;29.03.2016;55500;0;;;;;0;30.07.2019;17.05.2016;1;1
264502;1;17.05.2016;17.03.2016;73000;0;;;;;1;30.07.2019;17.05.2016;1;1
264512;1;17.05.2016;14.03.2016;3000;0;;;;;0;30.07.2019;17.05.2016;1;1
264534;2;17.05.2016;22.03.2016;11240;0;;;;;0;30.07.2019;17.05.2016;1;4
264607;1;17.05.2016;29.03.2016;38000;0;;;;;1;30.07.2019;17.05.2016;1;1
264617;1;17.05.2016;23.03.2016;4000;0;;;;;0;30.07.2019;17.05.2016;1;3
264655;1;17.05.2016;17.03.2016;69000;0;;;;;0;30.07.2019;17.05.2016;1;1
264689;1;17.05.2016;14.03.2016;5225;0;;;;;0;30.07.2019;17.05.2016;1;1
264698;1;17.05.2016;18.03.2016;127000;0;;;;;1;30.07.2019;17.05.2016;1;2
264759;1;17.05.2016;07.03.2016;40000;0;;;;;0;30.07.2019;17.05.2016;1;4
264778;2;17.05.2016;08.03.2016;51100;0;;;;prodajalec v osebnem stečaju.;0;30.07.2019;17.05.2016;1;2
264792;1;17.05.2016;16.02.2016;380;0;;;;;0;30.07.2019;17.05.2016;1;3
264861;1;17.05.2016;10.03.2016;22156;0;;;;;0;30.07.2019;17.05.2016;1;2
264886;1;17.05.2016;10.03.2016;80000;0;;;;n2309/16;1;30.07.2019;17.05.2016;1;1
264959;1;17.05.2016;26.02.2016;717,6;0;;;;;0;30.07.2019;17.05.2016;1;2
264964;1;17.05.2016;25.02.2016;900;0;;;;;0;30.07.2019;17.05.2016;1;1
264978;1;17.05.2016;23.02.2016;4436,52;0;;;;;0;30.07.2019;17.05.2016;1;2
265002;1;17.05.2016;24.02.2016;3200;0;;;;MENJALNA POGODBA IN ANEKS K MENJALNI POGODBI;0;30.07.2019;17.05.2016;1;2
265037;1;17.05.2016;24.02.2016;2461,88;0;;;;;0;30.07.2019;17.05.2016;1;3
265496;1;25.05.2016;19.05.2016;55000;0;;;;;;30.07.2019;25.05.2016;1;4
265876;1;01.06.2016;30.05.2016;252810,7;1;3;;;;0;30.07.2019;01.06.2016;1;1
266698;3;23.06.2016;16.05.2016;226923,66;1;4;;;;0;30.07.2019;23.06.2016;1;3
266876;3;15.06.2016;07.06.2016;71430,26;1;3;;;;0;30.07.2019;15.06.2016;1;3
266891;4;15.06.2016;25.05.2016;123000;0;;;;;0;14.07.2016;15.06.2016;1;4
266993;1;17.06.2016;10.02.2016;7000;0;;;;;0;30.07.2019;17.06.2016;1;1
267023;1;17.06.2016;13.05.2016;83500;0;;;;PV 4821/16;0;30.07.2019;17.06.2016;1;3
267039;1;17.06.2016;24.05.2016;8300;0;;;;PV 4814/2016;0;30.07.2019;17.06.2016;1;1
267040;1;17.06.2016;25.05.2016;80000;0;;;;n 4951/16;1;30.07.2019;17.06.2016;1;1
267061;1;17.06.2016;25.05.2016;64000;0;;;;;1;30.07.2019;17.06.2016;1;1
267062;1;17.06.2016;26.05.2016;35000;0;;;;;0;30.07.2019;17.06.2016;1;1
267065;4;17.06.2016;23.05.2016;1364;0;;;;;0;17.06.2016;17.06.2016;1;4
267149;1;17.06.2016;05.05.2016;4500;0;;;;;0;30.07.2019;17.06.2016;1;2
267151;1;17.06.2016;25.03.2016;5000;0;;;;;0;30.07.2019;17.06.2016;1;2
267168;1;17.06.2016;23.05.2016;158000;0;;;;N 4853/16;1;30.07.2019;17.06.2016;1;1
267179;1;17.06.2016;13.05.2016;10500;0;;;;;0;30.07.2019;17.06.2016;1;1
267190;3;17.06.2016;09.05.2016;32000;0;;;;PV 4787/2016;0;30.07.2019;17.06.2016;1;3
267198;1;17.06.2016;25.05.2016;227;0;;;;pv/4815/2016;0;30.07.2019;17.06.2016;1;3
267221;1;17.06.2016;16.05.2016;90000;0;;;;;0;30.07.2019;17.06.2016;1;2
267229;1;17.06.2016;11.05.2016;14000;0;;;;;1;30.07.2019;17.06.2016;1;4
267239;1;17.06.2016;20.04.2016;67000;0;;;;;1;30.07.2019;17.06.2016;1;1
267371;1;17.06.2016;20.05.2016;386000;0;;;;;0;30.07.2019;17.06.2016;1;4
267376;1;17.06.2016;18.03.2016;296;0;;;;;0;30.07.2019;17.06.2016;1;3
267401;1;17.06.2016;10.05.2016;34500;0;;;;;0;30.07.2019;17.06.2016;1;2
267420;1;17.06.2016;17.05.2016;180000;0;;;;;1;30.07.2019;17.06.2016;1;1
267427;1;17.06.2016;18.05.2016;85000;0;;;;;0;30.07.2019;17.06.2016;1;1
267432;1;17.06.2016;11.05.2016;181000;0;;;;PV 4560/2016;0;30.07.2019;17.06.2016;1;2
267474;1;17.06.2016;10.05.2016;3200;0;;;;;0;30.07.2019;17.06.2016;1;1
267497;1;17.06.2016;16.05.2016;185000;0;;;;PV/4544/2016;0;30.07.2019;17.06.2016;1;1
267584;1;17.06.2016;29.03.2016;6847;0;;;;;0;30.07.2019;17.06.2016;1;1
267591;1;17.06.2016;12.06.2015;45000;0;;;;N 4359/2016 GRE ZA SODNO PORAVNAVO N 597/2013 OKRAJNEGA SODIŠČA V LJUBLJANI.;0;30.07.2019;17.06.2016;1;3
267617;1;17.06.2016;16.05.2016;9000;0;;;;št. prejemnega vpisnika: 4236-18072/2016.;0;30.07.2019;17.06.2016;1;1
267644;1;17.06.2016;11.04.2016;800;0;;;;;0;30.07.2019;17.06.2016;1;3
267664;1;17.06.2016;01.03.2016;30;0;;;;;0;30.07.2019;17.06.2016;1;3
267665;1;17.06.2016;18.05.2016;60000;0;;;;;0;30.07.2019;17.06.2016;1;1
267675;1;17.06.2016;06.05.2016;75000;0;;;;;0;30.07.2019;17.06.2016;1;1
267717;1;17.06.2016;16.05.2016;30000;0;;;;;0;30.07.2019;17.06.2016;1;1
267751;1;17.06.2016;16.05.2016;2900;0;;;;št. prejemnega vpisnika: 4236-4467/2016.;0;30.07.2019;17.06.2016;1;2
267769;1;17.06.2016;18.05.2016;18000;0;;;;;0;30.07.2019;17.06.2016;1;2
267801;1;17.06.2016;20.04.2016;4800;0;;;;aneks k prodajni pogodbi, sklenjeni dne 5.4.2016(glej PV št. 12869-105/2016), v njem tudi pooblastilo;0;30.07.2019;17.06.2016;1;1
267881;1;17.06.2016;12.05.2016;103000;0;;;;PV 4442/2016;0;30.07.2019;17.06.2016;1;1
267883;1;17.06.2016;09.05.2016;235000;0;;;;4425/2016 Po pogovoru z ga. Jozelj je plomba res umaknjena in ni ovir za odmero DPN. Davčnega dolga ni.;0;30.07.2019;17.06.2016;1;2
267910;1;17.06.2016;21.04.2016;5000;0;;;;;0;30.07.2019;17.06.2016;1;2
267954;1;17.06.2016;16.05.2016;50000;0;;;;;0;30.07.2019;17.06.2016;1;1
267969;1;17.06.2016;10.05.2016;58000;0;;;;;0;30.07.2019;17.06.2016;1;1
267992;1;17.06.2016;09.05.2016;47000;0;;;;;1;30.07.2019;17.06.2016;1;1
268002;2;17.06.2016;03.05.2016;15772,5;0;;;;Danica Krklec - v stečaju;0;30.07.2019;17.06.2016;1;4
268054;1;17.06.2016;28.04.2016;14000;0;;;;PV 4298/2016;0;30.07.2019;17.06.2016;1;2
268064;1;17.06.2016;07.03.2016;5000;0;;;;;0;30.07.2019;17.06.2016;1;2
268099;1;17.06.2016;29.04.2016;6580;0;;;;;0;30.07.2019;17.06.2016;1;2
268106;1;17.06.2016;06.05.2016;195000;0;;;;št. prejemnega vpisnika: 4236-4194/2016.;1;30.07.2019;17.06.2016;1;2
268152;1;17.06.2016;10.05.2016;93500;0;;;;pv4274/2016;0;30.07.2019;17.06.2016;1;1
268159;1;17.06.2016;31.03.2016;500;0;;;;;0;30.07.2019;17.06.2016;1;2
268163;1;17.06.2016;11.04.2016;1642;0;;;;;0;30.07.2019;17.06.2016;1;3
268169;1;17.06.2016;05.05.2016;11000;0;;;;;0;30.07.2019;17.06.2016;1;2
268205;1;17.06.2016;07.05.2016;45000;0;;;;;0;30.07.2019;17.06.2016;1;2
268211;1;17.06.2016;15.04.2016;43740;0;;;;;0;30.07.2019;17.06.2016;1;2
268213;1;17.06.2016;28.04.2016;81000;0;;;;N 4278/2016;1;30.07.2019;17.06.2016;1;1
268256;1;17.06.2016;22.03.2016;726;0;;;;;0;30.07.2019;17.06.2016;1;2
268271;1;17.06.2016;09.05.2016;1500;0;;;;;0;30.07.2019;17.06.2016;1;2
268340;4;17.06.2016;03.02.2016;80000;0;;;;;0;17.06.2016;17.06.2016;1;4
268394;3;17.06.2016;14.04.2016;5810;0;;;;sklep o domiku;0;30.07.2019;17.06.2016;1;3
268451;1;17.06.2016;15.04.2016;205000;0;;;;;0;30.07.2019;17.06.2016;1;2
268460;1;17.06.2016;04.05.2016;135000;0;;;;n 4158/16;0;30.07.2019;17.06.2016;1;1
268556;1;17.06.2016;02.05.2016;5200;0;;;;;0;30.07.2019;17.06.2016;1;1
268568;1;17.06.2016;22.04.2016;110000;0;;;;PV4008/16;0;30.07.2019;17.06.2016;1;2
268604;1;17.06.2016;25.04.2016;3128;0;;;;DPN 4100;0;30.07.2019;17.06.2016;1;1
268641;1;17.06.2016;24.03.2016;3000;0;;;;;1;30.07.2019;17.06.2016;1;1
268651;1;17.06.2016;23.04.2016;210000;0;;;;PV 3982/2016;1;30.07.2019;17.06.2016;1;1
268658;1;17.06.2016;02.04.2016;500;0;;;;PV 4081/2016;0;30.07.2019;17.06.2016;1;3
268677;1;17.06.2016;03.05.2016;117000;0;;;;;0;30.07.2019;17.06.2016;1;2
268680;1;17.06.2016;05.05.2016;55000;0;;;;PV 4137/2016;0;30.07.2019;17.06.2016;1;2
268701;1;17.06.2016;06.04.2016;550,8;0;;;;;0;30.07.2019;17.06.2016;1;1
268703;1;17.06.2016;04.04.2016;2500;0;;;;;0;30.07.2019;17.06.2016;1;2
268707;1;17.06.2016;19.04.2016;200;0;;;;;0;30.07.2019;17.06.2016;1;2
268727;1;17.06.2016;29.04.2016;155000;0;;;;3979/16;0;30.07.2019;17.06.2016;1;1
268745;2;17.06.2016;17.03.2016;2994;0;;;;;0;30.07.2019;17.06.2016;1;2
268763;1;17.06.2016;12.04.2016;73000;0;;;;PV 3850/2016;0;30.07.2019;17.06.2016;1;2
268777;3;17.06.2016;25.04.2016;39000;0;;;;;0;30.07.2019;17.06.2016;1;3
268833;1;17.06.2016;11.03.2016;45000;0;;;;DPN 4001;0;30.07.2019;17.06.2016;1;1
268849;1;17.06.2016;29.04.2016;71500;0;;;;št. prejemnega vpisnika: 4236-3987/2016.;0;30.07.2019;17.06.2016;1;2
268870;1;17.06.2016;18.04.2016;225000;0;;;;;1;30.07.2019;17.06.2016;1;1
268928;1;17.06.2016;14.04.2016;1630,17;0;;;;;0;30.07.2019;17.06.2016;1;2
268944;1;17.06.2016;25.02.2016;3472,8;0;;;;;0;30.07.2019;17.06.2016;1;1
268951;1;17.06.2016;22.04.2016;7600;0;;;;PV 3762/2016;1;30.07.2019;17.06.2016;1;1
268966;1;17.06.2016;29.02.2016;9564,1;0;;;;;0;30.07.2019;17.06.2016;1;2
268993;1;17.06.2016;09.03.2016;4000;0;;;;;0;30.07.2019;17.06.2016;1;2
269034;1;17.06.2016;03.05.2016;202000;0;;;;n 3976/16;1;30.07.2019;17.06.2016;1;2
269078;1;17.06.2016;25.04.2016;3375;0;;;;;0;30.07.2019;17.06.2016;1;1
269091;2;17.06.2016;07.04.2016;133000;0;;;;;0;30.07.2019;17.06.2016;1;3
269153;1;17.06.2016;07.03.2016;75000;0;;;;;0;30.07.2019;17.06.2016;1;4
269156;1;17.06.2016;07.04.2016;132940;0;;;;št. prejemnega vpisnika: 4236-3820/2016.;0;30.07.2019;17.06.2016;1;1
269157;1;17.06.2016;16.04.2016;23000;0;;;;;0;30.07.2019;17.06.2016;1;1
269198;1;17.06.2016;20.04.2016;4500;0;;;;;0;30.07.2019;17.06.2016;1;1
269204;1;17.06.2016;12.04.2016;15000;0;;;;;0;30.07.2019;17.06.2016;1;2
269317;1;17.06.2016;19.04.2016;4000,1;0;;;;;0;30.07.2019;17.06.2016;1;2
269357;1;17.06.2016;19.04.2016;100000;0;;;;3784/16;0;30.07.2019;17.06.2016;1;1
