ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-538864;2115;LAHOVČE;CERKLJE NA GORENJSKEM;79;3;;;1/1;;654;;
-538863;699;HOČKO POHORJE;HOČE-SLIVNICA;479/26;3;;;1/1;;201;;
-538862;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;479/5;5;;;1/1;;518;;
-538862;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;479/4;3;;;1/1;;118;;
-538860;2064;SELCA;ŽELEZNIKI;214/2;3;;;1/1;;382;;
-538859;2064;SELCA;ŽELEZNIKI;214/1;3;;;1/1;;161;;
-538854;2089;TENETIŠE;KRANJ;190/7;3;;;1/1;;890;;
-538852;2100;KRANJ;KRANJ;886/33;3;;;1/1;;19;;
-538850;2098;STRUŽEVO;KRANJ;241/2;9;;;1/1;;367;;
-538850;2098;STRUŽEVO;KRANJ;240/2;3;;;1/1;;252;;
-538846;2083;BREG OB KOKRI;PREDDVOR;334/31;6;;;1/1;;12;;
-538841;996;ŽALEC;ŽALEC;1209/3;5;;;1/1;;1262;;
-538837;2034;PUŠTAL;ŠKOFJA LOKA;116/1;5;;;1/1;;317;;
-538837;2034;PUŠTAL;ŠKOFJA LOKA;*20;5;;;1/1;;122;;
-538833;2626;IZOLA;IZOLA;3692/2;5;;;1/1;;705;;
-538833;2626;IZOLA;IZOLA;3751/2;5;;;1/1;;15;;
-538831;2418;KOBDILJ;KOMEN;114/1;5;;;1/1;;1722;;
-538830;1871;TRBOVLJE;TRBOVLJE;337/102;5;;;1/1;;225;;
-538828;2582;GOLAC;HRPELJE-KOZINA;1852/2;7;;;1/8;;389;;
-538826;998;VELIKA PIREŠICA;ŽALEC;819/1;3;;;1/1;;523;;
-538826;998;VELIKA PIREŠICA;ŽALEC;819/2;3;;;1/1;;499;;
-538824;1122;DRAMLJE;ŠENTJUR;1483/13;5;;;1/1;;1141;;
-538824;1122;DRAMLJE;ŠENTJUR;1483/13;5;;;1/1;;1141;;
-538822;2105;BRITOF;KRANJ;153/1;3;;;1/1;;2031;;
-538822;2105;BRITOF;KRANJ;152/1;3;;;1/1;;704;;
-538820;2169;KRANJSKA GORA;KRANJSKA GORA;460/2;5;;;1/11;;425;;
-538818;1010;PREKOPA;VRANSKO;1402/7;3;;;1/1;;723;;
-538817;751;ČREŠNJEVEC;SLOVENSKA BISTRICA;272/2;10;;;1/1;;3285;;
-538817;751;ČREŠNJEVEC;SLOVENSKA BISTRICA;*271;5;;;1/1;;832;;
-538816;993;ZALOŽE;POLZELA;843/6;7;;;1/1;;12056;;
-538815;2175;JESENICE;JESENICE;1376/1;5;;;17/1000;;712;;
-538813;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;248/10;10;;;1/1;;643;;
-538813;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;243/23;10;;;1/1;;11;;
-538813;1886;ZAGORJE-MESTO;ZAGORJE OB SAVI;247/2;10;;;1/1;;164;;
-538812;258;CEZANJEVCI;LJUTOMER;157/1;7;;;1/1;;9323;;
-538812;258;CEZANJEVCI;LJUTOMER;158/1;7;;;1/1;;3567;;
-538811;272;STROČJA VAS;LJUTOMER;373/13;3;;;1/1;;410;;
-538809;250;BERKOVCI;KRIŽEVCI;115;9;;;1/1;;9990;;
-538809;250;BERKOVCI;KRIŽEVCI;130;9;;;1/1;;6949;;
-538805;1006;LATKOVA VAS;PREBOLD;1030/3;10;;;1/1;;98;;
-538803;996;ŽALEC;ŽALEC;1213/1;7;;;1/1;;1505;;
-538803;996;ŽALEC;ŽALEC;1213/3;7;;;1/1;;1454;;
-538803;996;ŽALEC;ŽALEC;1217/1;7;;;1/1;;1216;;
-538803;996;ŽALEC;ŽALEC;1217/3;7;;;1/1;;1299;;
-538802;997;GOTOVLJE;ŽALEC;459/62;7;;;1/1;;490;;
-538802;997;GOTOVLJE;ŽALEC;459/69;7;;;1/1;;776;;
-538802;997;GOTOVLJE;ŽALEC;459/7;7;;;2/3;;573;;
-538802;997;GOTOVLJE;ŽALEC;459/61;7;;;1/1;;1123;;
-538802;997;GOTOVLJE;ŽALEC;459/193;7;;;1/1;;3459;;
-538801;1007;GRAJSKA VAS;BRASLOVČE;1272/1;3;;;1/1;;1584;;
-538799;964;VELENJE;VELENJE;1885/6;3;;;654/1994;;997;;
-538799;964;VELENJE;VELENJE;1885/9;3;;;94/96;;96;;
-538797;964;VELENJE;VELENJE;1219/9;5;;;1/1;;591;;
-538795;1161;PLANINA;ŠENTJUR;82/1;5;;;1/1;;543;;
-538795;1161;PLANINA;ŠENTJUR;82/2;5;;;1/1;;201;;
-538795;1161;PLANINA;ŠENTJUR;82/3;5;;;1/1;;1464;;
-538794;816;PLANINA;RADLJE OB DRAVI;274/2;5;;;1/1;;1512;;
-538794;816;PLANINA;RADLJE OB DRAVI;274/2;5;;;1/1;;1512;;
-538793;2176;BLEJSKA DOBRAVA;JESENICE;274/50;5;;;1/2;;104;;
-538793;2176;BLEJSKA DOBRAVA;JESENICE;274/15;5;;;1/2;;970;;
-538791;259;LJUTOMER;LJUTOMER;1834/9;6;;;1/1;;15;;
-538790;2612;SVETI ANTON;KOPER;3683/1;5;;;1/1;;141;;
-538790;2612;SVETI ANTON;KOPER;3683/2;5;;;1/1;;51;;
-538788;2608;ŠMARJE;KOPER;747/7;1;;;1/1;;245;;
-538788;2608;ŠMARJE;KOPER;747/5;1;;;1/1;;257;;
-538788;2608;ŠMARJE;KOPER;747/6;7;;;1/1;;24;;
-538788;2608;ŠMARJE;KOPER;747/8;7;;;1/1;;18;;
-538788;2608;ŠMARJE;KOPER;747/2;7;;;1/1;;1938;;
-538785;2388;KAMNJE;AJDOVŠČINA;2382;5;;;1/1;;409;;
-538787;844;ŠENTJANŽ PRI DRAVOGRADU;DRAVOGRAD;434/9;5;;;1/1;;77;;
-538787;844;ŠENTJANŽ PRI DRAVOGRADU;DRAVOGRAD;434/6;5;;;1/1;;1347;;
-538785;2388;KAMNJE;AJDOVŠČINA;2383/1;5;;;1/1;;1420;;
-538784;2405;PODNANOS;VIPAVA;4148;7;;;1/1;;6398;;
-538782;2386;BATUJE;AJDOVŠČINA;82/40;7;;;1/1;;820;;
-538782;2384;ČRNIČE;AJDOVŠČINA;1396/2;7;;;1/1;;397;;
-538782;2386;BATUJE;AJDOVŠČINA;82/39;7;;;1/1;;324;;
-538781;2384;ČRNIČE;AJDOVŠČINA;1147/2;7;;;1/1;;574;;
-538781;2384;ČRNIČE;AJDOVŠČINA;1147/1;7;;;1/1;;770;;
-538780;2384;ČRNIČE;AJDOVŠČINA;891/152;7;;;1/1;;747;;
-538779;2384;ČRNIČE;AJDOVŠČINA;1222/2;7;;;1/1;;654;;
-538779;2384;ČRNIČE;AJDOVŠČINA;1222/3;7;;;1/1;;291;;
-538779;2384;ČRNIČE;AJDOVŠČINA;1222/1;7;;;1/1;;1930;;
-538779;2384;ČRNIČE;AJDOVŠČINA;1224/1;7;;;1/1;;2020;;
-538779;2384;ČRNIČE;AJDOVŠČINA;1224/2;7;;;1/1;;330;;
-538779;2384;ČRNIČE;AJDOVŠČINA;1222/4;7;;;1/1;;320;;
-538779;2384;ČRNIČE;AJDOVŠČINA;1223/1;7;;;1/1;;547;;
-538775;2384;ČRNIČE;AJDOVŠČINA;1226/3;3;;;1/1;;1634;;
-538774;2380;ŠTURJE;AJDOVŠČINA;1544/15;3;;;1/1;;605;;
-538773;2619;SOČERGA;KOPER;3327;3;;;1/1;;207;;
-538772;2400;SLAP;VIPAVA;1471;7;;;1/3;;8393;;
-538768;2316;VRTOJBA;ŠEMPETER-VRTOJBA;238;7;;;1/1;;535;;
-538771;2385;GOJAČE;AJDOVŠČINA;544;7;;;1/1;;3399;;
-538768;2316;VRTOJBA;ŠEMPETER-VRTOJBA;236;9;;;1/1;;2990;;
-538768;2316;VRTOJBA;ŠEMPETER-VRTOJBA;235;7;;;1/1;;371;;
-538768;2316;VRTOJBA;ŠEMPETER-VRTOJBA;239;7;;;1/1;;2360;;
-538768;2316;VRTOJBA;ŠEMPETER-VRTOJBA;237;7;;;1/1;;555;;
-538765;669;LOVRENC NA POHORJU;LOVRENC NA POHORJU;712/27;3;;;1/1;;912;;
-538761;1025;REKA;LAŠKO;121/7;3;;;1/1;;460;;
-538760;2034;PUŠTAL;ŠKOFJA LOKA;141/5;3;;;1/1;;41;;
-538756;2002;VRHNIKA;VRHNIKA;*112;5;;;1/1;;147;;
-538755;2715;CETORE;IZOLA;2948/2;3;;;1/1;;818;;
-538748;1138;ŠENTJUR PRI CELJU;ŠENTJUR;1251/1;5;;;1/1;;409;;
-538745;1971;ZBILJE;MEDVODE;555/16;5;;;1/1;;961;;
-538741;2183;ZASIP;BLED;365/10;5;;;1/1;;182;;
-538738;707;HOTINJA VAS;HOČE-SLIVNICA;160/2;7;;;1/1;;3026;;
-538738;707;HOTINJA VAS;HOČE-SLIVNICA;159/2;7;;;1/1;;4708;;
-538738;707;HOTINJA VAS;HOČE-SLIVNICA;158/2;7;;;1/1;;3917;;
-538735;1725;AJDOVŠČINA;LJUBLJANA;2923;5;;;3155/10000;;1266;;
-538735;1725;AJDOVŠČINA;LJUBLJANA;2921;5;;;3155/10000;;1900;;
-538734;1753;VIŽMARJE;LJUBLJANA;1744;5;;;12/20;;2204;;
-538734;1753;VIŽMARJE;LJUBLJANA;1744;5;;;12/20;;2204;;
-538734;1753;VIŽMARJE;LJUBLJANA;1744;5;;;12/20;;2204;;
-538734;1753;VIŽMARJE;LJUBLJANA;1745;5;;;12/20;;744;;
-538731;1184;LEMBERG TRG;ŠMARJE PRI JELŠAH;727/5;3;;;1/1;;969;;
-538731;1184;LEMBERG TRG;ŠMARJE PRI JELŠAH;722/2;7;;;1/1;;1816;;
-538731;1184;LEMBERG TRG;ŠMARJE PRI JELŠAH;727/5;7;;;1/1;;969;;
-538731;1184;LEMBERG TRG;ŠMARJE PRI JELŠAH;727/5;5;;;1/1;;969;;
-538730;1245;PODSREDA;KOZJE;1165/2;7;;;1/1;;489;;
-538730;1245;PODSREDA;KOZJE;1165/1;7;;;1/1;;8220;;
-538730;1245;PODSREDA;KOZJE;1164/2;7;;;1/1;;658;;
-538726;2155;HRAŠE;RADOVLJICA;431/6;7;;;1/1;;9692;;
-538725;1255;DRENOVEC;BREŽICE;*149;5;;;1/1;;144;;
-538724;2189;REČICA;BLED;265/4;7;;;1/1;;984;;
-538724;2189;REČICA;BLED;265/3;7;;;1/1;;1016;;
-538721;1322;KRŠKO;KRŠKO;2958/10;3;;;1/1;;926;;
-538721;1322;KRŠKO;KRŠKO;*693;5;;;1/1;;96;;
-538718;176;GRABE;APAČE;190;3;;;1/2;;187;;
-538718;176;GRABE;APAČE;185/2;3;;;1/2;;495;;
-538718;176;GRABE;APAČE;311/3;3;;;1/2;;1250;;
-538718;176;GRABE;APAČE;182;3;;;1/2;;2309;;
-538718;176;GRABE;APAČE;186/1;3;;;1/2;;2280;;
-538718;176;GRABE;APAČE;187;3;;;1/2;;1830;;
-538718;175;DROBTINCI;APAČE;866;7;;;1/2;;9814;;
-538718;176;GRABE;APAČE;180;7;;;1/2;;608;;
-538717;2152;SREDNJA VAS;RADOVLJICA;180/2;7;;;1/1;;100;;
-538714;2027;STARA LOKA;ŠKOFJA LOKA;1797;5;;;1/1;;543;;
-538713;1276;GLOBOKO;BREŽICE;202/4;7;;;1/1;;8819;;
-538707;2038;DOLENČICE;GORENJA VAS-POLJANE;586/4;3;;;1/1;;336;;
-538707;2038;DOLENČICE;GORENJA VAS-POLJANE;586/3;3;;;1/1;;76;;
-538707;2038;DOLENČICE;GORENJA VAS-POLJANE;*92;5;;;1/1;;299;;
-538710;1318;DOLENJA VAS;KRŠKO;1177;7;;;1/1;;1221;;
-538710;1318;DOLENJA VAS;KRŠKO;1176;7;;;1/1;;1162;;
-538708;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;329/1;7;;;1/1;;2977;;
-538701;1362;OKROGLICE;SEVNICA;326;7;;;1/1;;90;;
-538704;167;ČENTIBA;LENDAVA;2382;9;;;1/1;;602;;
-538701;1362;OKROGLICE;SEVNICA;328;7;;;1/1;;2464;;
-538701;1362;OKROGLICE;SEVNICA;327;7;;;1/1;;485;;
-538701;1362;OKROGLICE;SEVNICA;325;7;;;1/1;;1266;;
-538701;1362;OKROGLICE;SEVNICA;*258;7;;;1/1;;15;;
-538701;1362;OKROGLICE;SEVNICA;329;3;;;1/1;;133;;
-538700;138;TRNJE V PREKMURJU;ČRENŠOVCI;1605/4;3;;;1/1;;730;;
-538698;152;NEDELICA;TURNIŠČE;2342;7;;;1/1;;874;;
-538697;2155;HRAŠE;RADOVLJICA;420/12;5;;;1/1;;1106;;
-538696;2156;RADOVLJICA;RADOVLJICA;255/42;3;;;1/1;;429;;
-538695;1389;GOVEJI DOL;SEVNICA;641/5;3;;;1/1;;119;;
-538693;1525;ČREŠNJEVEC;SEMIČ;2307/1;9;;;1/1;;950;;
-538693;1525;ČREŠNJEVEC;SEMIČ;2287/2;9;;;1/1;;8380;;
-538693;1525;ČREŠNJEVEC;SEMIČ;2286/1;9;;;1/1;;14966;;
-538692;2092;DUPLJE;NAKLO;211/13;3;;;1/1;;10;;
-538691;2175;JESENICE;JESENICE;1376/1;5;;;23/1000;;712;;
-538688;2021;DOBRAČEVA;ŽIRI;395/68;3;;;1/1;;949;;
-538687;2049;HOTAVLJE;GORENJA VAS-POLJANE;222/10;3;;;1/1;;387;;
-538687;2049;HOTAVLJE;GORENJA VAS-POLJANE;211/3;3;;;1/1;;79;;
-538687;2049;HOTAVLJE;GORENJA VAS-POLJANE;222/11;3;;;1/1;;273;;
-538687;2049;HOTAVLJE;GORENJA VAS-POLJANE;209/2;3;;;1/1;;194;;
-538686;1229;PODČETRTEK;PODČETRTEK;145/8;7;;;1/1;;389;;
-538685;1527;SEMIČ;SEMIČ;*1/2;5;;;1/1;;97;;
-538684;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;591/20;3;;;1/1;;256;;
-538681;1272;STARA VAS;BREŽICE;1534;7;;;1/1;;1050;;
-538684;2079;ŠENTURŠKA GORA;CERKLJE NA GORENJSKEM;591/22;3;;;1/1;;543;;
-538682;1322;KRŠKO;KRŠKO;2524/15;3;;;1/1;;774;;
-538681;1272;STARA VAS;BREŽICE;1538;3;;;1/1;;2057;;
-538681;1272;STARA VAS;BREŽICE;1540;7;;;1/1;;511;;
-538681;1272;STARA VAS;BREŽICE;1539;7;;;1/1;;2108;;
-538681;1272;STARA VAS;BREŽICE;1536;7;;;1/1;;1705;;
-538681;1272;STARA VAS;BREŽICE;1535;7;;;1/1;;9308;;
-538681;1272;STARA VAS;BREŽICE;1541;7;;;1/1;;16322;;
-538681;1272;STARA VAS;BREŽICE;1542/2;7;;;1/1;;6000;;
-538681;1272;STARA VAS;BREŽICE;1537;7;;;1/1;;525;;
-538680;1054;NOVAKE;VOJNIK;318;5;;;1/1;;1285;;
-538679;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;1505/8;5;;;1/1;;1011;;
-538679;1115;SLOVENSKE KONJICE;SLOVENSKE KONJICE;1505/7;5;;;1/1;;176;;
-538678;1076;MEDLOG;CELJE;1657;5;;;14/16;;544;;
-538676;2170;GOZD;KRANJSKA GORA;56/7;7;;;1/1;;334;;
-538675;2170;GOZD;KRANJSKA GORA;53/2;3;;;1/1;;51;;
-538674;1073;TRNOVLJE;CELJE;120/2;7;;;267/3690;;1139;;
-538673;2171;DOVJE;KRANJSKA GORA;678;10;;;1/1;;25;;
-538672;1328;SMEDNIK;KRŠKO;1198/273;7;;;1/1;;14254;;
-538670;1330;VELIKO MRAŠEVO;KRŠKO;1532/131;7;;;1/1;;4510;;
-538669;2170;GOZD;KRANJSKA GORA;174/137;7;;;1/1;;1053;;
-538668;2606;SEMEDELA;KOPER;2996/4;5;;;1/1;;1010;;
-538668;2606;SEMEDELA;KOPER;2996/4;5;;;0/1;;1010;;
-538667;2170;GOZD;KRANJSKA GORA;174/138;7;;;1/1;;1053;;
-538665;1297;MOSTEC;BREŽICE;120/5;3;;;1/1;;46;;
-538665;1297;MOSTEC;BREŽICE;120/4;3;;;1/1;;36;;
-538665;1297;MOSTEC;BREŽICE;120/3;3;;;1/1;;295;;
-538665;1297;MOSTEC;BREŽICE;120/6;3;;;1/1;;130;;
-538665;1297;MOSTEC;BREŽICE;120/2;5;;;1/1;;466;;
-538665;1297;MOSTEC;BREŽICE;120/2;5;;;1/1;;466;;
-538663;680;TEZNO;MARIBOR;1394;3;;;1/1;;198;;
-538663;680;TEZNO;MARIBOR;1393;5;;;1/1;;296;;
-538660;328;OSLUŠEVCI;ORMOŽ;114/5;7;;;1/1;;4550;;
-538660;328;OSLUŠEVCI;ORMOŽ;113/2;7;;;1/1;;110;;
-538660;328;OSLUŠEVCI;ORMOŽ;111;7;;;1/1;;3006;;
-538660;328;OSLUŠEVCI;ORMOŽ;114/4;7;;;1/2;;699;;
-538658;332;ORMOŽ;ORMOŽ;332/1;3;;;1/1;;1095;;
-538658;332;ORMOŽ;ORMOŽ;331;3;;;1/1;;314;;
-538653;2338;JESENICA;CERKNO;66/2;10;;;1/1;;91;;
-538651;1045;KLANC;DOBRNA;772/12;9;;;1/1;;402;;
-538651;1045;KLANC;DOBRNA;772/11;9;;;1/1;;1118;;
-538651;1045;KLANC;DOBRNA;772/10;9;;;1/1;;722;;
-538650;770;VRHOLE PRI LAPORJU;SLOVENSKA BISTRICA;527;7;;;1/1;;162;;
-538650;770;VRHOLE PRI LAPORJU;SLOVENSKA BISTRICA;493;7;;;1/1;;306;;
-538650;770;VRHOLE PRI LAPORJU;SLOVENSKA BISTRICA;492;7;;;1/1;;5161;;
-538650;770;VRHOLE PRI LAPORJU;SLOVENSKA BISTRICA;490;7;;;1/1;;2464;;
-538650;770;VRHOLE PRI LAPORJU;SLOVENSKA BISTRICA;490;7;;;1/1;;2464;;
-538647;137;ODRANCI;ODRANCI;2347;7;;;3/4;;706;;
-538646;157;DOLGA VAS PRI LENDAVI;LENDAVA;5270;8;;;1/1;;631;;
-538646;157;DOLGA VAS PRI LENDAVI;LENDAVA;5269;8;;;1/1;;634;;
-538642;2083;BREG OB KOKRI;PREDDVOR;347;5;;;1/12;;579;;
-538641;2606;SEMEDELA;KOPER;454/9;5;;;1/2;;99;;
-538640;2594;ANKARAN;KOPER;228/17;5;;;1/1;;958;;
-538637;2614;KUBED;KOPER;*183;5;;;32/48;;146;;
-538636;2618;MOVRAŽ;KOPER;8279/2;3;;;1/1;;21;;
-538636;2618;MOVRAŽ;KOPER;8280/2;3;;;1/1;;3;;
-538636;2618;MOVRAŽ;KOPER;3148/3;3;;;1/1;;92;;
-538636;2618;MOVRAŽ;KOPER;8292;5;;;1/1;;64;;
-538635;2603;DEKANI;KOPER;427;7;;;1/1;;1456;;
-538633;2616;PODPEČ;KOPER;*110/1;3;;;16/24;;378;;
-538632;2611;MAREZIGE;KOPER;1369/3;7;;;1/3;;2031;;
-538632;2611;MAREZIGE;KOPER;3150/1;7;;;66/216;;1726;;
-538632;2611;MAREZIGE;KOPER;1311/2;7;;;1/3;;686;;
-538632;2611;MAREZIGE;KOPER;3149/2;7;;;66/216;;58;;
-538631;2590;HRIBI;KOPER;1342/9;5;;;0/1;;52;;
-538631;2590;HRIBI;KOPER;1342/7;5;;;1/1;;71;;
-538628;2595;ŠKOFIJE;KOPER;*38/2;5;;;0/1;;117;;
-538628;2595;ŠKOFIJE;KOPER;*38/3;5;;;1/1;;40;;
-538626;2607;GAŽON;KOPER;216/7;3;;;1/1;;151;;
-538625;1577;KOČEVJE;KOČEVJE;603/5;5;;;1/6;;537;;
-538624;1607;SUHOR;KOSTEL;1529/2;5;;;1/2;;429;;
-538624;1607;SUHOR;KOSTEL;*149;5;;;1/2;;43;;
-538622;2181;ZABREZNICA;ŽIROVNICA;62/4;9;;;7/10;;1618;;
-538620;2553;GROČANA;HRPELJE-KOZINA;1499;3;;;1/1;;165;;
-538619;2455;SEŽANA;SEŽANA;4344/5;3;;;1/1;;188;;
-538615;2175;JESENICE;JESENICE;1842;5;;;47/1000;;644;;
-538615;2175;JESENICE;JESENICE;1841/2;5;;;47/1000;;51;;
-538614;2148;SENIČNO;TRŽIČ;280/17;5;;;1/1;;1149;;
-538614;2148;SENIČNO;TRŽIČ;280/10;5;;;1/1;;231;;
-538613;2608;ŠMARJE;KOPER;2457;7;;;1/1;;2061;;
-538611;2142;LOM POD STORŽIČEM;TRŽIČ;133/2;7;;;1/1;;191;;
-538611;2142;LOM POD STORŽIČEM;TRŽIČ;130/4;7;;;1/1;;2261;;
-538610;1626;GORIČA VAS;RIBNICA;5952/2;9;;;1/18;;7970;;
-538610;1626;GORIČA VAS;RIBNICA;5787;9;;;1/18;;2037;;
-538610;1626;GORIČA VAS;RIBNICA;5936/30;9;;;1/18;;40;;
-538610;1626;GORIČA VAS;RIBNICA;5835;9;;;1/18;;5294;;
-538610;1626;GORIČA VAS;RIBNICA;5789/1;9;;;1/18;;3127;;
-538610;1626;GORIČA VAS;RIBNICA;5936/10;9;;;1/18;;43;;
-538610;1626;GORIČA VAS;RIBNICA;5830/14;9;;;1/18;;1187;;
-538610;1626;GORIČA VAS;RIBNICA;1483;7;;;1/18;;1000;;
-538610;1626;GORIČA VAS;RIBNICA;1681;7;;;1/18;;741;;
-538610;1626;GORIČA VAS;RIBNICA;1669;7;;;1/18;;4719;;
-538610;1626;GORIČA VAS;RIBNICA;620;7;;;1/18;;1226;;
-538610;1626;GORIČA VAS;RIBNICA;397;7;;;1/18;;392;;
-538610;1626;GORIČA VAS;RIBNICA;791;7;;;1/18;;1208;;
-538610;1626;GORIČA VAS;RIBNICA;1519;7;;;1/18;;1488;;
-538601;2615;LOKA;KOPER;1084;3;;;1/2;;543;;
-538601;2615;LOKA;KOPER;979/1;7;;;1/2;;1345;;
-538601;2615;LOKA;KOPER;991;7;;;1/2;;90;;
-538601;2615;LOKA;KOPER;980/1;7;;;1/2;;827;;
-538601;2615;LOKA;KOPER;990;7;;;1/2;;658;;
-538601;2615;LOKA;KOPER;1103/1;7;;;1/2;;813;;
-538601;2615;LOKA;KOPER;1169/2;7;;;1/2;;27;;
-538601;2615;LOKA;KOPER;*126/1;7;;;1/2;;38;;
-538600;2595;ŠKOFIJE;KOPER;1445/2;10;;;1/1;;75;;
-538600;2595;ŠKOFIJE;KOPER;1445/1;3;;;1/2;;16;;
-538596;1616;VELIKE POLJANE;RIBNICA;953;3;;;1/1;;902;;
-538596;1616;VELIKE POLJANE;RIBNICA;*20;5;;;1/1;;68;;
-538596;1616;VELIKE POLJANE;RIBNICA;1717/4;5;;;1/1;;17;;
-538596;1616;VELIKE POLJANE;RIBNICA;1717/3;5;;;1/1;;30;;
-538596;1616;VELIKE POLJANE;RIBNICA;1717/2;5;;;1/1;;41;;
-538596;1616;VELIKE POLJANE;RIBNICA;1717/1;5;;;1/1;;476;;
-538594;1601;ČEPLJE;KOČEVJE;569/5;7;;;1/1;;100;;
-538592;2390;DOBRAVLJE;AJDOVŠČINA;2217;7;;;1/1;;1753;;
-538590;1855;HRASTNIK-MESTO;HRASTNIK;521/7;5;;;1/1;;19;;
-538589;810;SPODNJA GORTINA;MUTA;515;7;;;1/1;;309;;
-538589;810;SPODNJA GORTINA;MUTA;516;7;;;1/1;;4622;;
-538589;810;SPODNJA GORTINA;MUTA;517/2;7;;;1/1;;6405;;
-538586;2081;OLŠEVEK;ŠENČUR;596/9;5;;;1/1;;459;;
-538586;2081;OLŠEVEK;ŠENČUR;595/9;5;;;1/1;;121;;
-538584;2371;KOVK;AJDOVŠČINA;82/142;9;;;1/1;;25112;;
-538583;2395;BRJE;AJDOVŠČINA;107;7;;;1/1;;1903;;
-538582;2715;CETORE;IZOLA;1464/3;7;;;1/1;;1760;;
-538581;2375;PODKRAJ;AJDOVŠČINA;55/1;9;;;1/1;;8673;;
-538580;2606;SEMEDELA;KOPER;544/21;5;;;14/24;;281;;
-538579;2605;KOPER;KOPER;777;5;;;1/1;;67;;
-538574;2401;VIPAVA;VIPAVA;2546/219;9;;;1/1;;667;;
-538573;2610;VANGANEL;KOPER;399/3;5;;;1/1;;221;;
-538572;2387;SELO;AJDOVŠČINA;723/98;7;;;1/1;;320;;
-538571;2607;GAŽON;KOPER;562/1;7;;;1/1;;1600;;
-538571;2607;GAŽON;KOPER;562/2;7;;;1/1;;1444;;
-538570;2383;VRTOVIN;AJDOVŠČINA;1224/2;7;;;1/1;;1000;;
-538570;2383;VRTOVIN;AJDOVŠČINA;1224/3;7;;;1/1;;162;;
-538570;2383;VRTOVIN;AJDOVŠČINA;1223/3;7;;;1/1;;698;;
-538570;2383;VRTOVIN;AJDOVŠČINA;1224/1;7;;;1/1;;658;;
-538570;2383;VRTOVIN;AJDOVŠČINA;1237/1;7;;;1/1;;1003;;
-538570;2383;VRTOVIN;AJDOVŠČINA;1276/2;7;;;1/1;;327;;
-538569;1011;TEŠOVA;VRANSKO;82;7;;;1/1;;3942;;
-538569;1011;TEŠOVA;VRANSKO;83/1;7;;;1/1;;3861;;
-538569;1011;TEŠOVA;VRANSKO;83/2;7;;;1/1;;1074;;
-538568;2383;VRTOVIN;AJDOVŠČINA;*132/1;3;;;1/1;;47;;
-538565;1996;LOG;LOG-DRAGOMER;798/5;3;;;1/1;;349;;
-538564;2000;ZAPLANA;VRHNIKA;841/1;7;;;1/350;;1530;;
-538562;2380;ŠTURJE;AJDOVŠČINA;2008/2;7;;;1/1;;35918;;
-538560;2609;POMJAN;KOPER;353;1;;;1/1;;2237;;
-538555;814;ŠENTVID;VUZENICA;40;9;;;1/1;;2482;;
-538555;814;ŠENTVID;VUZENICA;39/2;7;;;1/1;;1917;;
-538555;814;ŠENTVID;VUZENICA;33/1;7;;;1/1;;17505;;
-538555;814;ŠENTVID;VUZENICA;39/1;7;;;1/1;;2831;;
-538555;814;ŠENTVID;VUZENICA;33/2;7;;;1/1;;155;;
-538555;814;ŠENTVID;VUZENICA;34;7;;;1/1;;2122;;
-538555;814;ŠENTVID;VUZENICA;37;7;;;1/1;;2554;;
-538555;814;ŠENTVID;VUZENICA;38;7;;;1/1;;3812;;
-538555;814;ŠENTVID;VUZENICA;35;7;;;1/1;;2913;;
-538555;814;ŠENTVID;VUZENICA;36;7;;;1/1;;4136;;
-538554;2555;DRAGA;HRPELJE-KOZINA;2057/4;5;;;1/4;;40;;
-538554;2555;DRAGA;HRPELJE-KOZINA;2057/3;5;;;1/4;;310;;
-538553;2582;GOLAC;HRPELJE-KOZINA;2631/10;10;;;1/1;;28;;
-538552;814;ŠENTVID;VUZENICA;1292/3;9;;;1/1;;18867;;
-538549;804;RADLJE OB DRAVI;RADLJE OB DRAVI;171/23;10;;;1/1;;40;;
-538548;2175;JESENICE;JESENICE;135;5;;;1/204;;1656;;
-538547;2171;DOVJE;KRANJSKA GORA;678;5;;;1/1;;25;;
-538541;713;ZLATOLIČJE;STARŠE;1175/1;7;;;1/1;;6541;;
-538541;713;ZLATOLIČJE;STARŠE;1171;7;;;1/1;;2061;;
-538537;1471;MRŠEČA VAS;ŠKOCJAN;1092/58;9;;;1/2;;2331;;
-538536;1214;RAJNKOVEC;ROGAŠKA SLATINA;529/2;9;;;2/10;;2049;;
-538535;863;ŠENTILJ POD TURJAKOM;MISLINJA;1110/151;3;;;1/1;;23;;
-538535;863;ŠENTILJ POD TURJAKOM;MISLINJA;1110/152;3;;;1/1;;20;;
-538527;1723;VIČ;LJUBLJANA;1570/6;6;;;113/10000;;35;;
