ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
504453;1;14.08.2020;27.07.2020;1691915,52;1;4;;;;;14.08.2020;14.08.2020;1;5
504575;1;17.08.2020;28.07.2020;280600;1;4;;;;;17.08.2020;17.08.2020;1;5
504592;1;19.08.2020;03.07.2020;205868,07;1;3;;;;;19.08.2020;19.08.2020;1;5
504648;2;19.08.2020;15.04.2020;854024,4;1;4;;;Pravni posel je bil sklenjen v skladu s 7. točko 44. člena in 45. členom ZDDV-1, pri čemer se pri obdavčitvi nakupne transakcije upošteva obrnjena davčna obveznost v skladu s 76. a členom ZDDV-1, po kateri kupec od navedenega prometa obračuna DDV po obrnjeni davčni obveznosti. Kupec ima pravico do odbitka celotnega DDV-ja in je izjavil, da bo predmetne nepremičnine uporabljal za poslovne namene.;;19.08.2020;19.08.2020;1;5
505048;1;02.09.2020;21.04.2020;8595;1;3;;;;;02.09.2020;02.09.2020;1;5
505068;2;02.09.2020;12.08.2020;6296,42;1;4;;;;;02.09.2020;02.09.2020;1;5
505363;1;03.09.2020;27.08.2020;202440;1;3;;;;;03.09.2020;03.09.2020;1;5
505364;1;03.09.2020;18.08.2020;197379;1;3;;;;;03.09.2020;03.09.2020;1;5
505384;3;03.09.2020;14.07.2020;610000;1;4;;;Obrnjena davčna obveznost -76.a. čl. ZDDV-1, od osnove 610.000,00  EUR;;03.09.2020;03.09.2020;1;5
505577;1;10.09.2020;12.02.2020;15000;0;;;;;;10.09.2020;10.09.2020;1;5
505582;1;10.09.2020;12.06.2020;16500;0;;;;;;10.09.2020;10.09.2020;1;5
505584;1;10.09.2020;18.06.2020;4000;0;;;;;;10.09.2020;10.09.2020;1;5
505585;1;10.09.2020;16.06.2020;70000;0;;;;;;10.09.2020;10.09.2020;1;5
505594;1;10.09.2020;17.06.2020;80510;0;;;;;;10.09.2020;10.09.2020;1;5
505600;1;10.09.2020;06.07.2020;14000;0;;;;;;10.09.2020;10.09.2020;1;5
505602;1;10.09.2020;30.06.2020;23000;0;;;;;;10.09.2020;10.09.2020;1;5
505609;1;10.09.2020;03.07.2020;7500;0;;;;;;10.09.2020;10.09.2020;1;5
505638;1;10.09.2020;14.07.2020;65000;0;;;;;;10.09.2020;10.09.2020;1;5
505644;1;10.09.2020;22.07.2020;20000;0;;;;;;10.09.2020;10.09.2020;1;5
505651;1;10.09.2020;17.06.2020;12168;0;;;;;;10.09.2020;10.09.2020;1;5
505682;1;10.09.2020;08.07.2020;140000;0;;;;;;10.09.2020;10.09.2020;1;5
505701;1;10.09.2020;03.07.2020;500;0;;;;;;10.09.2020;10.09.2020;1;5
505703;1;10.09.2020;13.06.2020;914;0;;;;;;10.09.2020;10.09.2020;1;5
505710;1;10.09.2020;01.07.2020;14980,8;0;;;;;;10.09.2020;10.09.2020;1;5
505715;1;10.09.2020;06.07.2020;30000;0;;;;;;10.09.2020;10.09.2020;1;5
505721;1;10.09.2020;17.07.2020;100000;0;;;;;;10.09.2020;10.09.2020;1;5
505735;1;10.09.2020;22.06.2020;150000;0;;;;;;10.09.2020;10.09.2020;1;5
505743;1;10.09.2020;21.07.2020;1000;0;;;;;;10.09.2020;10.09.2020;1;5
505746;1;10.09.2020;18.06.2020;5000;0;;;;;;10.09.2020;10.09.2020;1;5
505762;1;10.09.2020;13.07.2020;4627,2;0;;;;;;10.09.2020;10.09.2020;1;5
505765;1;10.09.2020;17.07.2020;700;0;;;;;;10.09.2020;10.09.2020;1;5
505774;1;10.09.2020;14.07.2020;38000;0;;;;;;10.09.2020;10.09.2020;1;5
505777;1;10.09.2020;25.07.2020;60000;0;;;;;;10.09.2020;10.09.2020;1;5
505782;1;10.09.2020;09.07.2020;1800;0;;;;;;10.09.2020;10.09.2020;1;5
505789;1;10.09.2020;13.07.2020;25000;0;;;;;;10.09.2020;10.09.2020;1;5
505799;1;10.09.2020;03.06.2020;5500;0;;;;;;10.09.2020;10.09.2020;1;5
505802;1;10.09.2020;09.06.2020;36000;0;;;;;;10.09.2020;10.09.2020;1;5
505805;1;10.09.2020;01.07.2020;100000;0;;;;;;10.09.2020;10.09.2020;1;5
505833;1;10.09.2020;09.07.2020;2000;0;;;;;;10.09.2020;10.09.2020;1;5
505836;1;10.09.2020;09.07.2020;1000;0;;;;;;10.09.2020;10.09.2020;1;5
505838;1;10.09.2020;22.07.2020;7000;0;;;;;;10.09.2020;10.09.2020;1;5
505876;1;10.09.2020;17.07.2020;30000;0;;;;;;10.09.2020;10.09.2020;1;5
505885;1;10.09.2020;06.01.2020;5736;0;;;;;;10.09.2020;10.09.2020;1;5
505889;1;10.09.2020;22.07.2020;11742;0;;;;;;10.09.2020;10.09.2020;1;5
505910;1;10.09.2020;20.07.2020;13725;0;;;;;;10.09.2020;10.09.2020;1;5
505912;1;10.09.2020;20.02.2017;2000;0;;;;;;10.09.2020;10.09.2020;1;5
505916;1;10.09.2020;20.07.2020;5213,22;0;;;;;;10.09.2020;10.09.2020;1;5
505938;1;10.09.2020;25.07.2020;145000;0;;;;;;10.09.2020;10.09.2020;1;5
505946;1;10.09.2020;20.07.2020;500;0;;;;;;10.09.2020;10.09.2020;1;5
505966;1;10.09.2020;07.04.2020;1500;0;;;;;;10.09.2020;10.09.2020;1;5
505985;1;10.09.2020;27.07.2020;50000;0;;;;;;10.09.2020;10.09.2020;1;5
505989;1;10.09.2020;15.07.2020;110000;0;;;;;;10.09.2020;10.09.2020;1;5
505991;1;10.09.2020;27.07.2020;160000;0;;;;;;10.09.2020;10.09.2020;1;5
505999;1;10.09.2020;28.07.2020;20000;0;;;;;;10.09.2020;10.09.2020;1;5
506000;1;10.09.2020;03.08.2020;3000;0;;;;;;10.09.2020;10.09.2020;1;5
506002;1;10.09.2020;23.07.2020;10000;0;;;;;;10.09.2020;10.09.2020;1;5
506021;1;10.09.2020;30.07.2020;130000;0;;;;;;10.09.2020;10.09.2020;1;5
506024;1;10.09.2020;23.07.2020;32000;0;;;;;;10.09.2020;10.09.2020;1;5
506025;1;10.09.2020;05.06.2020;2660;0;;;;;;10.09.2020;10.09.2020;1;5
506028;1;10.09.2020;29.07.2020;250;0;;;;;;10.09.2020;10.09.2020;1;5
506032;1;10.09.2020;01.08.2020;15000;0;;;;;;10.09.2020;10.09.2020;1;5
506037;1;10.09.2020;29.07.2020;43000;0;;;;;;10.09.2020;10.09.2020;1;5
506057;1;10.09.2020;30.07.2020;1000;0;;;;;;10.09.2020;10.09.2020;1;5
506071;1;10.09.2020;26.05.2020;2500;0;;;;;;10.09.2020;10.09.2020;1;5
506077;1;10.09.2020;08.07.2020;32860,8;0;;;;;;10.09.2020;10.09.2020;1;5
506100;1;10.09.2020;22.06.2020;10000;0;;;;;;10.09.2020;10.09.2020;1;5
506112;1;10.09.2020;15.06.2020;6000;0;;;;;;10.09.2020;10.09.2020;1;5
506117;1;10.09.2020;13.07.2020;6000;0;;;;;;10.09.2020;10.09.2020;1;5
506119;1;10.09.2020;13.07.2020;200000;0;;;;;;10.09.2020;10.09.2020;1;5
506146;1;10.09.2020;14.07.2020;9000;0;;;;;;10.09.2020;10.09.2020;1;5
506151;1;10.09.2020;10.07.2020;29937,93;0;;;;;;10.09.2020;10.09.2020;1;5
506153;1;10.09.2020;22.07.2020;9000;0;;;;;;10.09.2020;10.09.2020;1;5
506155;1;10.09.2020;23.07.2020;30000;0;;;;;;10.09.2020;10.09.2020;1;5
506156;1;10.09.2020;14.07.2020;21000;0;;;;;;10.09.2020;10.09.2020;1;5
506167;1;10.09.2020;20.05.2020;5730;0;;;;;;10.09.2020;10.09.2020;1;5
506169;1;10.09.2020;16.07.2020;86000;0;;;;;;10.09.2020;10.09.2020;1;5
506172;1;10.09.2020;03.07.2020;431;0;;;;;;10.09.2020;10.09.2020;1;5
506180;1;10.09.2020;20.07.2020;68000;0;;;;;;10.09.2020;10.09.2020;1;5
506184;1;10.09.2020;06.07.2020;18000;0;;;;;;10.09.2020;10.09.2020;1;5
506186;1;10.09.2020;13.07.2020;130000;0;;;;;;10.09.2020;10.09.2020;1;5
506187;1;10.09.2020;21.07.2020;55000;0;;;;;;10.09.2020;10.09.2020;1;5
506207;1;10.09.2020;22.07.2020;44000;0;;;;;;10.09.2020;10.09.2020;1;5
506220;1;10.09.2020;29.07.2020;168000;0;;;;;;10.09.2020;10.09.2020;1;5
506222;1;10.09.2020;17.07.2020;4618;0;;;;;;10.09.2020;10.09.2020;1;5
506224;1;10.09.2020;14.10.2019;60000;0;;;;;;10.09.2020;10.09.2020;1;5
506237;1;10.09.2020;30.04.2020;64000;0;;;;;;10.09.2020;10.09.2020;1;5
506241;1;10.09.2020;29.05.2020;59413;0;;;;;;10.09.2020;10.09.2020;1;5
506243;1;10.09.2020;01.06.2020;9762;0;;;;;;10.09.2020;10.09.2020;1;5
506252;1;10.09.2020;03.07.2020;10000;0;;;;;;10.09.2020;10.09.2020;1;5
506258;1;10.09.2020;15.07.2020;49000;0;;;;;;10.09.2020;10.09.2020;1;5
506278;1;10.09.2020;09.07.2020;8677,24;0;;;;;;10.09.2020;10.09.2020;1;5
506289;1;10.09.2020;27.05.2020;37622,54;0;;;;;;10.09.2020;10.09.2020;1;5
506323;1;10.09.2020;28.07.2020;3000;0;;;;;;10.09.2020;10.09.2020;1;5
506341;1;10.09.2020;22.07.2020;75000;0;;;;;;10.09.2020;10.09.2020;1;5
506343;1;10.09.2020;28.07.2020;1990;0;;;;;;10.09.2020;10.09.2020;1;5
506347;1;10.09.2020;24.07.2020;22000;0;;;;;;10.09.2020;10.09.2020;1;5
506352;1;10.09.2020;27.07.2020;226000;0;;;;;;10.09.2020;10.09.2020;1;5
506356;1;10.09.2020;26.07.2020;102000;0;;;;;;10.09.2020;10.09.2020;1;5
506391;1;10.09.2020;06.07.2020;67842,5;0;;;;;;10.09.2020;10.09.2020;1;5
506400;1;10.09.2020;22.09.2016;340;0;;;;;;10.09.2020;10.09.2020;1;5
506401;1;10.09.2020;22.07.2020;90000;0;;;;;;10.09.2020;10.09.2020;1;5
506417;1;10.09.2020;06.07.2020;20000;0;;;;;;10.09.2020;10.09.2020;1;5
506420;1;10.09.2020;23.07.2020;59800;0;;;;;;10.09.2020;10.09.2020;1;5
506421;1;10.09.2020;27.01.2020;3000;0;;;;;;10.09.2020;10.09.2020;1;5
506436;1;10.09.2020;18.07.2020;160000;0;;;;;;10.09.2020;10.09.2020;1;5
506443;1;10.09.2020;17.07.2020;3600;0;;;;;;10.09.2020;10.09.2020;1;5
506456;1;10.09.2020;22.07.2020;2296,2;0;;;;;;10.09.2020;10.09.2020;1;5
506458;1;10.09.2020;20.07.2020;89000;0;;;;;;10.09.2020;10.09.2020;1;5
506486;3;10.09.2020;01.09.2020;1131600;1;4;;;Pogodbena cena je neto, DDV se obračuna po obrnjeni davčni obveznosti skladno s 76. a čl. ZDDV-1;;10.09.2020;10.09.2020;1;5
506499;1;10.09.2020;28.07.2020;76000;0;;;;;;10.09.2020;10.09.2020;1;5
506500;1;10.09.2020;06.02.2020;5000;0;;;;;;10.09.2020;10.09.2020;1;5
506501;1;10.09.2020;04.06.2020;500;0;;;;;;10.09.2020;10.09.2020;1;5
506506;1;10.09.2020;31.07.2020;15000;0;;;;;;10.09.2020;10.09.2020;1;5
506507;1;10.09.2020;28.07.2020;15000;0;;;;;;10.09.2020;10.09.2020;1;5
506510;1;10.09.2020;06.07.2020;10000;0;;;;;;10.09.2020;10.09.2020;1;5
506518;1;10.09.2020;23.07.2020;26000;0;;;;;;10.09.2020;10.09.2020;1;5
506520;1;10.09.2020;12.05.2020;3798;0;;;;;;10.09.2020;10.09.2020;1;5
506532;1;10.09.2020;05.08.2020;16000;0;;;;;;10.09.2020;10.09.2020;1;5
506546;1;10.09.2020;09.07.2020;8750,4;0;;;;;;10.09.2020;10.09.2020;1;5
506550;1;10.09.2020;10.07.2020;130000;0;;;;;;10.09.2020;10.09.2020;1;5
506553;1;10.09.2020;21.07.2020;1272;0;;;;;;10.09.2020;10.09.2020;1;5
506556;1;10.09.2020;23.07.2020;3350;0;;;;;;10.09.2020;10.09.2020;1;5
506585;1;10.09.2020;25.07.2020;3615,5;0;;;;;;10.09.2020;10.09.2020;1;5
506612;1;10.09.2020;30.07.2020;50000;0;;;;;;10.09.2020;10.09.2020;1;5
506629;1;10.09.2020;25.09.2019;1241350;1;4;;;;;10.09.2020;10.09.2020;1;5
506641;1;10.09.2020;23.07.2020;500;0;;;;;;10.09.2020;10.09.2020;1;5
506644;1;10.09.2020;31.07.2020;115000;0;;;;;;10.09.2020;10.09.2020;1;5
506645;1;10.09.2020;06.08.2020;130000;0;;;;;;10.09.2020;10.09.2020;1;5
506671;1;10.09.2020;04.08.2020;213000;0;;;;;;10.09.2020;10.09.2020;1;5
506676;1;10.09.2020;03.08.2020;1820;0;;;;;;10.09.2020;10.09.2020;1;5
506689;1;10.09.2020;04.08.2020;121500;0;;;;;;10.09.2020;10.09.2020;1;5
506697;1;10.09.2020;29.07.2020;30000;0;;;;;;10.09.2020;10.09.2020;1;5
506700;1;10.09.2020;23.07.2020;9078;0;;;;;;10.09.2020;10.09.2020;1;5
506702;1;10.09.2020;04.08.2020;100000;0;;;;;;10.09.2020;10.09.2020;1;5
506704;1;10.09.2020;11.08.2020;135000;0;;;;;;10.09.2020;10.09.2020;1;5
506713;1;10.09.2020;08.07.2020;3000;0;;;;;;10.09.2020;10.09.2020;1;5
506721;1;10.09.2020;03.07.2020;10560;0;;;;;;10.09.2020;10.09.2020;1;5
506734;1;10.09.2020;05.06.2020;1700;0;;;;;;10.09.2020;10.09.2020;1;5
506737;1;10.09.2020;10.06.2020;7000;0;;;;;;10.09.2020;10.09.2020;1;5
506754;1;10.09.2020;31.07.2020;9455,3;0;;;;;;10.09.2020;10.09.2020;1;5
506765;1;10.09.2020;14.07.2020;2295;0;;;;;;10.09.2020;10.09.2020;1;5
506780;1;10.09.2020;04.08.2020;180000;0;;;;;;10.09.2020;10.09.2020;1;5
506782;1;10.09.2020;29.07.2020;20000;0;;;;;;10.09.2020;10.09.2020;1;5
506788;1;10.09.2020;07.07.2020;1536,7;0;;;;;;10.09.2020;10.09.2020;1;5
506807;1;10.09.2020;03.08.2020;218000;0;;;;;;10.09.2020;10.09.2020;1;5
506813;1;10.09.2020;31.07.2020;170000;0;;;;;;10.09.2020;10.09.2020;1;5
506838;1;10.09.2020;19.06.2020;3000;0;;;;;;10.09.2020;10.09.2020;1;5
506843;1;10.09.2020;31.07.2020;58000;0;;;;;;10.09.2020;10.09.2020;1;5
506863;1;10.09.2020;10.08.2020;140000;0;;;;;;10.09.2020;10.09.2020;1;5
506871;1;10.09.2020;21.07.2020;43000;0;;;;;;10.09.2020;10.09.2020;1;5
506880;1;10.09.2020;10.08.2020;97000;0;;;;;;10.09.2020;10.09.2020;1;5
506885;1;10.09.2020;08.08.2020;165000;0;;;;;;10.09.2020;10.09.2020;1;5
506888;1;10.09.2020;05.08.2020;55000;0;;;;;;10.09.2020;10.09.2020;1;5
506934;1;10.09.2020;13.08.2020;85000;0;;;;;;10.09.2020;10.09.2020;1;5
506935;1;10.09.2020;07.08.2020;3135,21;0;;;;;;10.09.2020;10.09.2020;1;5
506937;1;10.09.2020;13.08.2020;100000;0;;;;;;10.09.2020;10.09.2020;1;5
506945;1;10.09.2020;29.07.2020;104000;0;;;;;;10.09.2020;10.09.2020;1;5
506946;1;10.09.2020;03.08.2020;132000;0;;;;;;10.09.2020;10.09.2020;1;5
506950;1;10.09.2020;14.07.2020;3050,6;0;;;;;;10.09.2020;10.09.2020;1;5
506956;1;10.09.2020;30.03.2020;5020;0;;;;;;10.09.2020;10.09.2020;1;5
506962;1;10.09.2020;31.07.2020;18080;0;;;;;;10.09.2020;10.09.2020;1;5
506964;1;10.09.2020;14.01.2020;4500;0;;;;;;10.09.2020;10.09.2020;1;5
506971;1;10.09.2020;10.08.2020;230000;0;;;;;;10.09.2020;10.09.2020;1;5
506983;1;10.09.2020;23.07.2020;108000;0;;;;;;10.09.2020;10.09.2020;1;5
506992;1;10.09.2020;07.08.2020;27000;0;;;;;;10.09.2020;10.09.2020;1;5
506998;1;10.09.2020;10.08.2020;22;0;;;;;;10.09.2020;10.09.2020;1;5
507012;1;10.09.2020;27.07.2020;3430;0;;;;;;10.09.2020;10.09.2020;1;5
507014;1;10.09.2020;06.08.2020;490000;0;;;;;;10.09.2020;10.09.2020;1;5
507023;1;10.09.2020;03.08.2020;174000;0;;;;;;10.09.2020;10.09.2020;1;5
507030;1;10.09.2020;28.07.2020;18000;0;;;;;;10.09.2020;10.09.2020;1;5
507050;1;10.09.2020;29.07.2020;120000;0;;;;;;10.09.2020;10.09.2020;1;5
507053;1;10.09.2020;29.07.2020;170;0;;;;;;10.09.2020;10.09.2020;1;5
507060;1;10.09.2020;29.07.2020;224000;0;;;;;;10.09.2020;10.09.2020;1;5
507072;1;10.09.2020;08.08.2020;120000;0;;;;;;10.09.2020;10.09.2020;1;5
507106;1;10.09.2020;13.08.2020;53000;0;;;;;;10.09.2020;10.09.2020;1;5
507152;1;10.09.2020;07.08.2020;42000;0;;;;;;10.09.2020;10.09.2020;1;5
507153;1;10.09.2020;23.07.2020;6000;0;;;;;;10.09.2020;10.09.2020;1;5
507160;1;10.09.2020;30.06.2020;13300;0;;;;;;10.09.2020;10.09.2020;1;5
507161;1;10.09.2020;17.08.2020;27500;0;;;;;;10.09.2020;10.09.2020;1;5
507173;1;10.09.2020;03.08.2020;10248;0;;;;;;10.09.2020;10.09.2020;1;5
507192;1;10.09.2020;12.08.2020;13000;0;;;;;;10.09.2020;10.09.2020;1;5
507193;1;10.09.2020;07.08.2020;200;0;;;;;;10.09.2020;10.09.2020;1;5
507200;1;10.09.2020;10.08.2020;760;0;;;;;;10.09.2020;10.09.2020;1;5
507217;1;10.09.2020;29.07.2020;261000;0;;;;;;10.09.2020;10.09.2020;1;5
507232;1;10.09.2020;29.07.2020;5000;0;;;;;;10.09.2020;10.09.2020;1;5
507235;1;10.09.2020;08.07.2020;4300;0;;;;;;10.09.2020;10.09.2020;1;5
507240;1;10.09.2020;07.08.2020;6000;0;;;;;;10.09.2020;10.09.2020;1;5
507267;1;10.09.2020;10.03.2020;2730;0;;;;;;11.09.2020;10.09.2020;1;5
507274;1;10.09.2020;14.07.2020;1986,46;0;;;;;;11.09.2020;10.09.2020;1;5
507296;1;10.09.2020;08.08.2020;55000;0;;;;;;11.09.2020;10.09.2020;1;5
507308;1;11.09.2020;11.08.2020;52000;0;;;;;;11.09.2020;11.09.2020;1;5
507310;1;11.09.2020;03.08.2020;105000;0;;;;;;11.09.2020;11.09.2020;1;5
507325;1;11.09.2020;09.07.2020;745144;0;;;;;;11.09.2020;11.09.2020;1;5
507361;1;11.09.2020;12.08.2020;80000;0;;;;;;11.09.2020;11.09.2020;1;5
507385;1;11.09.2020;18.08.2020;162000;0;;;;;;11.09.2020;11.09.2020;1;5
507392;1;11.09.2020;12.08.2020;4350,4;0;;;;;;11.09.2020;11.09.2020;1;5
507401;1;11.09.2020;18.08.2020;73,32;0;;;;;;11.09.2020;11.09.2020;1;5
507410;1;11.09.2020;21.08.2020;336000;0;;;;;;11.09.2020;11.09.2020;1;5
507423;1;11.09.2020;06.08.2020;4500;0;;;;;;11.09.2020;11.09.2020;1;5
507428;1;11.09.2020;04.08.2020;11500;0;;;;;;11.09.2020;11.09.2020;1;5
507440;1;11.09.2020;14.08.2020;450;0;;;;;;11.09.2020;11.09.2020;1;5
507463;3;11.09.2020;04.03.2020;113000;0;;;;;;11.09.2020;11.09.2020;1;5
507503;2;11.09.2020;22.07.2020;24520;0;;;;;;11.09.2020;11.09.2020;1;5
507508;2;11.09.2020;07.08.2020;624719,16;0;;;;;;11.09.2020;11.09.2020;1;5
507512;3;11.09.2020;19.03.2020;29000;0;;;;;;11.09.2020;11.09.2020;1;5
507521;3;11.09.2020;03.08.2020;79000;0;;;;;;11.09.2020;11.09.2020;1;5
507528;4;11.09.2020;28.07.2020;5882,03;0;;;;;;11.09.2020;11.09.2020;1;4
507530;4;11.09.2020;21.07.2020;60000;0;;;;;;11.09.2020;11.09.2020;1;4
507534;1;11.09.2020;23.07.2020;2537,39;0;;;;;;11.09.2020;11.09.2020;1;5
507539;1;11.09.2020;18.07.2020;8000;0;;;;;;11.09.2020;11.09.2020;1;5
507541;1;11.09.2020;07.08.2020;23000;0;;;;;;11.09.2020;11.09.2020;1;5
507547;1;11.09.2020;07.08.2020;105000;0;;;;;;11.09.2020;11.09.2020;1;5
507552;1;11.09.2020;22.05.2020;37000;0;;;;;;11.09.2020;11.09.2020;1;5
507558;1;11.09.2020;28.07.2020;700;0;;;;;;11.09.2020;11.09.2020;1;5
507563;1;11.09.2020;10.08.2020;55000;0;;;;;;11.09.2020;11.09.2020;1;5
507566;1;11.09.2020;23.04.2020;16445;0;;;;;;11.09.2020;11.09.2020;1;5
507569;1;11.09.2020;22.07.2020;40000;0;;;;;;11.09.2020;11.09.2020;1;5
507579;1;11.09.2020;10.08.2020;10128;0;;;;;;11.09.2020;11.09.2020;1;5
507585;1;11.09.2020;06.07.2020;438332,64;0;;;;;;11.09.2020;11.09.2020;1;5
507588;1;11.09.2020;01.08.2020;20700;0;;;;;;11.09.2020;11.09.2020;1;5
507608;1;11.09.2020;21.07.2020;21000;0;;;;;;11.09.2020;11.09.2020;1;5
507612;4;11.09.2020;22.06.2020;40000;0;;;;;;11.09.2020;11.09.2020;1;4
507622;1;11.09.2020;03.08.2020;32000;0;;;;;;11.09.2020;11.09.2020;1;5
507624;1;11.09.2020;02.06.2020;7035;0;;;;;;11.09.2020;11.09.2020;1;5
507636;1;11.09.2020;04.08.2020;19000;0;;;;;;11.09.2020;11.09.2020;1;5
507653;1;11.09.2020;29.07.2020;200000;0;;;;;;11.09.2020;11.09.2020;1;5
507661;1;11.09.2020;28.07.2020;215000;0;;;;;;11.09.2020;11.09.2020;1;5
507664;1;11.09.2020;29.07.2020;9000;0;;;;;;11.09.2020;11.09.2020;1;5
507696;1;11.09.2020;11.08.2020;58000;0;;;;;;11.09.2020;11.09.2020;1;5
507699;1;11.09.2020;17.08.2020;2549;0;;;;;;11.09.2020;11.09.2020;1;5
507705;1;11.09.2020;17.08.2020;90000;0;;;;;;11.09.2020;11.09.2020;1;5
507715;1;11.09.2020;24.07.2020;53000;0;;;;;;11.09.2020;11.09.2020;1;5
507719;1;11.09.2020;18.08.2020;63000;0;;;;;;11.09.2020;11.09.2020;1;5
507720;1;11.09.2020;18.08.2020;209000;0;;;;;;11.09.2020;11.09.2020;1;5
507721;1;11.09.2020;13.07.2020;7000;0;;;;;;11.09.2020;11.09.2020;1;5
507750;1;11.09.2020;19.08.2020;37002;0;;;;;;11.09.2020;11.09.2020;1;5
507757;1;11.09.2020;15.07.2020;10000;0;;;;;;11.09.2020;11.09.2020;1;5
507759;1;11.09.2020;19.08.2020;49000;0;;;;;;11.09.2020;11.09.2020;1;5
507767;1;11.09.2020;12.08.2020;12000;0;;;;;;11.09.2020;11.09.2020;1;5
507779;1;11.09.2020;07.08.2020;48000;0;;;;;;11.09.2020;11.09.2020;1;5
507781;1;11.09.2020;22.07.2020;300;0;;;;;;11.09.2020;11.09.2020;1;5
507825;1;11.09.2020;22.07.2020;20000;0;;;;;;11.09.2020;11.09.2020;1;5
507827;1;11.09.2020;10.07.2020;8000;0;;;;;;11.09.2020;11.09.2020;1;5
507843;1;11.09.2020;06.08.2020;210000;0;;;;;;11.09.2020;11.09.2020;1;5
507847;1;11.09.2020;08.07.2020;4050;0;;;;;;11.09.2020;11.09.2020;1;5
507854;1;11.09.2020;07.08.2020;4207,45;0;;;;;;11.09.2020;11.09.2020;1;5
507863;1;11.09.2020;08.08.2020;74000;0;;;;;;11.09.2020;11.09.2020;1;5
507877;1;11.09.2020;21.08.2020;2394,54;0;;;;;;11.09.2020;11.09.2020;1;5
507891;1;11.09.2020;26.08.2020;97000;0;;;;;;11.09.2020;11.09.2020;1;5
507893;2;11.09.2020;28.11.2019;5000;0;;;;;;11.09.2020;11.09.2020;1;5
507906;3;11.09.2020;10.07.2020;10240,13;0;;;;;;11.09.2020;11.09.2020;1;5
507909;3;11.09.2020;15.07.2020;7500;0;;;;;;11.09.2020;11.09.2020;1;5
507912;3;11.09.2020;15.07.2020;17500;0;;;;;;11.09.2020;11.09.2020;1;5
507917;4;11.09.2020;12.03.2020;4421;0;;;;;;11.09.2020;11.09.2020;1;4
507918;4;11.09.2020;06.08.2020;30000;0;;;;;;11.09.2020;11.09.2020;1;4
507927;1;11.09.2020;04.02.2020;5000;0;;;;;;11.09.2020;11.09.2020;1;5
507931;1;11.09.2020;20.07.2020;86863;0;;;;;;11.09.2020;11.09.2020;1;5
507939;1;11.09.2020;29.07.2020;21600;0;;;;;;11.09.2020;11.09.2020;1;5
507957;1;11.09.2020;07.07.2020;27000;0;;;;;;11.09.2020;11.09.2020;1;5
507967;1;11.09.2020;10.08.2020;300;0;;;;;;11.09.2020;11.09.2020;1;5
507969;1;11.09.2020;24.07.2020;32000;0;;;;;;11.09.2020;11.09.2020;1;5
507979;1;11.09.2020;10.08.2020;92500;0;;;;;;11.09.2020;11.09.2020;1;5
508009;1;11.09.2020;12.08.2020;286000;0;;;;;;11.09.2020;11.09.2020;1;5
508022;1;11.09.2020;16.07.2020;4000;0;;;;;;11.09.2020;11.09.2020;1;5
508025;1;11.09.2020;13.08.2020;8900;0;;;;;;11.09.2020;11.09.2020;1;5
508030;1;11.09.2020;20.07.2020;5700;0;;;;;;11.09.2020;11.09.2020;1;5
508032;1;11.09.2020;05.08.2020;178500;0;;;;;;11.09.2020;11.09.2020;1;5
508033;1;11.09.2020;19.06.2020;100000;0;;;;;;11.09.2020;11.09.2020;1;5
508055;1;11.09.2020;06.08.2020;2220;0;;;;;;11.09.2020;11.09.2020;1;5
508056;1;11.09.2020;14.08.2020;120000;0;;;;;;11.09.2020;11.09.2020;1;5
508063;1;11.09.2020;21.07.2020;20;0;;;;;;11.09.2020;11.09.2020;1;5
508074;1;11.09.2020;07.08.2020;344,85;0;;;;;;11.09.2020;11.09.2020;1;5
508098;1;11.09.2020;14.08.2020;140;0;;;;;;11.09.2020;11.09.2020;1;5
508105;1;11.09.2020;17.08.2020;11720;0;;;;;;11.09.2020;11.09.2020;1;5
508108;1;11.09.2020;27.07.2020;1500;0;;;;;;11.09.2020;11.09.2020;1;5
508112;1;11.09.2020;20.07.2020;200;0;;;;;;11.09.2020;11.09.2020;1;5
508118;1;11.09.2020;31.07.2020;48000;0;;;;;;11.09.2020;11.09.2020;1;5
508121;1;11.09.2020;19.08.2020;34000;0;;;;;;11.09.2020;11.09.2020;1;5
508125;1;11.09.2020;10.08.2020;2000;0;;;;;;11.09.2020;11.09.2020;1;5
508128;1;11.09.2020;07.07.2020;15047,48;0;;;;;;11.09.2020;11.09.2020;1;5
508133;1;11.09.2020;21.08.2020;73000;0;;;;;;11.09.2020;11.09.2020;1;5
508151;1;11.09.2020;24.08.2020;8286;0;;;;;;11.09.2020;11.09.2020;1;5
508178;1;11.09.2020;29.07.2020;19542;0;;;;;;11.09.2020;11.09.2020;1;5
508191;1;11.09.2020;29.06.2020;65000;0;;;;;;11.09.2020;11.09.2020;1;5
508193;2;11.09.2020;18.06.2020;2,5;0;;;;;;11.09.2020;11.09.2020;1;5
508203;2;11.09.2020;17.07.2020;8150;0;;;;;;11.09.2020;11.09.2020;1;5
