ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-473754;1859;GORE;HRASTNIK;827;7;;;1/1;;;;
-473754;1859;GORE;HRASTNIK;826/1;7;;;1/1;;;;
-473753;1134;ZLATEČE;ŠENTJUR;341/4;7;;;1/1;;;;
-473754;1859;GORE;HRASTNIK;825;9;;;1/1;;;;
-473754;1859;GORE;HRASTNIK;824/3;9;;;1/1;;;;
-473754;1859;GORE;HRASTNIK;826/2;7;;;1/1;;;;
-473753;1134;ZLATEČE;ŠENTJUR;342;7;;;1/1;;;;
-473751;1741;VODICE;VODICE;71/22;10;;;1/2;;;;
-473749;1023;SLIVNO;LAŠKO;500/2;7;;;1/1;;;;
-473748;2131;STRAŽIŠČE;KRANJ;1227/61;3;;;1/1;;;;
-473747;1903;NASOVČE;KOMENDA;50/4;2;;;1/1;;;;
-473747;1903;NASOVČE;KOMENDA;49;5;;;1/8;;480;;
-473746;2276;DESKLE;NOVA GORICA;1977;7;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;1974/4;7;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;2207/2;9;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;1980;7;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;1979;7;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;1994/2;9;;;1/1;;;;
-473746;2293;GRGAR;NOVA GORICA;3095/2;7;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;1978;7;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;*249;7;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;1993/1;9;;;1/1;;;;
-473746;2293;GRGAR;NOVA GORICA;3095/1;7;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;2207/3;9;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;1990;7;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;1981;7;;;1/1;;;;
-473746;2276;DESKLE;NOVA GORICA;*492;5;;;1/1;;639;;
-473739;996;ŽALEC;ŽALEC;1823/272;10;;;1/1;;;;
-473745;978;STUDENCE;ŽALEC;*299/1;5;;;1/1;;33;;
-473742;2131;STRAŽIŠČE;KRANJ;1227/62;10;;;1/1;;;;
-473741;1891;ŽUPANJE NJIVE;KAMNIK;560/1;10;;;4/19;;;;
-473739;996;ŽALEC;ŽALEC;1517/4;10;;;1/1;;;;
-473735;983;MALE BRASLOVČE;BRASLOVČE;166;7;;;9/10;;;;
-473735;983;MALE BRASLOVČE;BRASLOVČE;165;7;;;9/10;;;;
-473735;983;MALE BRASLOVČE;BRASLOVČE;167;7;;;9/10;;;;
-473737;1906;SUHADOLE;KOMENDA;179/2;10;;;1/1;;;;
-473737;1906;SUHADOLE;KOMENDA;179/22;10;;;1/1;;;;
-473735;983;MALE BRASLOVČE;BRASLOVČE;163;7;;;9/10;;;;
-473735;983;MALE BRASLOVČE;BRASLOVČE;164;7;;;9/10;;;;
-473735;983;MALE BRASLOVČE;BRASLOVČE;168;7;;;9/10;;;;
-473731;1895;GOZD;KAMNIK;413/8;3;;;1/1;;;;
-473730;1739;ZGORNJA ŠIŠKA;LJUBLJANA;459/12;5;;;1/2;;315;;
-473730;1739;ZGORNJA ŠIŠKA;LJUBLJANA;459/16;5;;;1/2;;118;;
-473729;1864;SVIBNO;RADEČE;466;7;;;1/1;;;;
-473728;1911;KAMNIK;KAMNIK;684/44;3;;;1/1;;;;
-473724;1784;STRANSKA VAS;GROSUPLJE;501/4;3;;;1/2;;;;
-473727;947;ZAVODNJE;ŠOŠTANJ;143/5;7;;;1/2;;;;
-473727;947;ZAVODNJE;ŠOŠTANJ;143/5;5;;;1/2;;2082;;
-473725;1909;ŠMARCA;KAMNIK;163/4;5;;;1/1;;382;;
-473723;1784;STRANSKA VAS;GROSUPLJE;501/4;3;;;1/2;;;;
-473722;1021;LIBOJE;ŽALEC;758/2;3;;;1/1;;;;
-473721;1905;MOSTE;KOMENDA;1036/1;7;;;1/1;;;;
-473721;1905;MOSTE;KOMENDA;1036/2;7;;;1/1;;;;
-473720;1006;LATKOVA VAS;PREBOLD;313/19;3;;;1/8;;;;
-473720;1006;LATKOVA VAS;PREBOLD;313/20;3;;;1/8;;;;
-473720;1006;LATKOVA VAS;PREBOLD;313/13;5;;;1/8;;1271;;
-473719;2119;ŠENČUR;ŠENČUR;760/17;10;;;1/1;;;;
-473718;996;ŽALEC;ŽALEC;793/12;5;;;1/8;;348;;
-473717;1743;BUKOVICA;VODICE;25/5;7;;;1/1;;;;
-473717;1743;BUKOVICA;VODICE;25/3;7;;;1/1;;;;
-473717;1743;BUKOVICA;VODICE;25/4;3;;;1/1;;;;
-473715;1867;VRHOVO;RADEČE;20/2;3;;;1/1;;;;
-473715;1867;VRHOVO;RADEČE;19/2;3;;;1/1;;;;
-473714;2119;ŠENČUR;ŠENČUR;760/14;10;;;1/1;;;;
-473712;2119;ŠENČUR;ŠENČUR;760/18;10;;;1/1;;;;
-473711;2119;ŠENČUR;ŠENČUR;760/19;10;;;1/1;;;;
-473708;2501;PETELINJE;PIVKA;1102/23;3;;;1/1;;;;
-473708;2501;PETELINJE;PIVKA;1009/11;3;;;1/1;;;;
-473708;2501;PETELINJE;PIVKA;1014/1;3;;;1/1;;;;
-473708;2501;PETELINJE;PIVKA;1023/13;3;;;1/1;;;;
-473708;2501;PETELINJE;PIVKA;740/11;3;;;1/1;;;;
-473708;2501;PETELINJE;PIVKA;1384/8;3;;;1/1;;;;
-473708;2501;PETELINJE;PIVKA;1384/6;3;;;1/1;;;;
-473708;2501;PETELINJE;PIVKA;4404/6;3;;;1/1;;;;
-473708;2501;PETELINJE;PIVKA;1102/19;3;;;1/1;;;;
-473708;2501;PETELINJE;PIVKA;740/9;3;;;1/1;;;;
-473699;1905;MOSTE;KOMENDA;295/5;3;;;1/1;;;;
-473701;2119;ŠENČUR;ŠENČUR;760/16;10;;;1/1;;;;
-473700;2189;REČICA;BLED;201/7;7;;;99/100;;;;
-473700;2189;REČICA;BLED;184;7;;;99/100;;;;
-473700;2189;REČICA;BLED;195;7;;;99/100;;;;
-473701;2119;ŠENČUR;ŠENČUR;760/15;10;;;1/1;;;;
-473697;1020;PONGRAC;ŽALEC;286/8;5;;;1/1;;846;;
-473687;2496;STARA SUŠICA;PIVKA;2062;8;;;1/1;;;;
-473695;1576;MAHOVNIK;KOČEVJE;147/5;3;;;1/1;;;;
-473693;1576;MAHOVNIK;KOČEVJE;147/6;3;;;1/1;;;;
-473692;101;IVANCI;MORAVSKE TOPLICE;1681;7;;;1/1;;;;
-473687;2496;STARA SUŠICA;PIVKA;3062;8;;;1/1;;;;
-473686;2200;BOHINJSKA BISTRICA;BOHINJ;350/10;3;;;1/1;;;;
-473686;2200;BOHINJSKA BISTRICA;BOHINJ;350/11;3;;;1/1;;;;
-473682;1970;SMLEDNIK;MEDVODE;413/9;3;;;1/1;;;;
-473676;2163;KAMNA GORICA;RADOVLJICA;242/1;3;;;100/373;;;;
-473675;998;VELIKA PIREŠICA;ŽALEC;69/2;8;;;1/1;;;;
-473675;998;VELIKA PIREŠICA;ŽALEC;69/3;3;;;1/1;;;;
-473673;2595;ŠKOFIJE;KOPER;*248;5;;;1/3;;301;;
-473672;2565;PREGARJE;ILIRSKA BISTRICA;56;3;;;1/1;;;;
-473672;2565;PREGARJE;ILIRSKA BISTRICA;*18;3;;;1/1;;;;
-473672;2565;PREGARJE;ILIRSKA BISTRICA;*19/2;5;;;1/1;;136;;
-473669;1637;STARI TRG PRI LOŽU;LOŠKA DOLINA;68/15;3;;;1/1;;;;
-473666;2420;ŠTJAK;SEŽANA;833/2;7;;;1/1;;;;
-473666;2420;ŠTJAK;SEŽANA;833/1;7;;;1/1;;;;
-473666;2420;ŠTJAK;SEŽANA;832/2;7;;;1/1;;;;
-473666;2420;ŠTJAK;SEŽANA;832/1;7;;;1/1;;;;
-473663;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1567/39;3;;;13/100;;;;
-473660;53;BODONCI;PUCONCI;1471;9;;;1/1;;;;
-473659;1321;LESKOVEC;KRŠKO;145/2;3;;;1/1;;;;
-473658;2512;ŠEMBIJE;ILIRSKA BISTRICA;279;3;;;1/1;;;;
-473658;2512;ŠEMBIJE;ILIRSKA BISTRICA;235;3;;;1/1;;;;
-473658;2512;ŠEMBIJE;ILIRSKA BISTRICA;*59/1;3;;;1/1;;;;
-473657;1326;RAKA;KRŠKO;1574;7;;;1/1;;;;
-473656;1317;STARI GRAD;KRŠKO;635;7;;;1/1;;;;
-473655;2199;SAVICA;BOHINJ;794/18;7;;;314/1460;;;;
-473652;1651;BABNO POLJE;LOŠKA DOLINA;1212;3;;;1/1;;;;
-473652;1651;BABNO POLJE;LOŠKA DOLINA;1213;3;;;1/1;;;;
-473649;1577;KOČEVJE;KOČEVJE;1580/1;5;;;1/1;;741;;
-473649;1577;KOČEVJE;KOČEVJE;1580/12;5;;;1/1;;31;;
-473648;1737;TABOR;LJUBLJANA;2316;5;;;1/1;;944;;
-473648;1737;TABOR;LJUBLJANA;2314;5;;;1/1;;18;;
-473647;1554;HRAST PRI VINICI;ČRNOMELJ;1579;7;;;1/1;;;;
-473647;1554;HRAST PRI VINICI;ČRNOMELJ;1582/1;7;;;1/1;;;;
-473646;996;ŽALEC;ŽALEC;*198;5;;;1/1;;147;;
-473645;1015;ZAPLANINA;VRANSKO;59/30;9;;;1/1;;;;
-473644;1012;VRANSKO;VRANSKO;382/6;7;;;1/1;;;;
-473643;1011;TEŠOVA;VRANSKO;673;8;;;1/1;;;;
-473642;1610;VRH;KOSTEL;1294/3;3;;;1/1;;;;
-473642;1610;VRH;KOSTEL;1296/3;3;;;1/1;;;;
-473642;1610;VRH;KOSTEL;1296/5;3;;;1/1;;;;
-473642;1610;VRH;KOSTEL;1294/1;3;;;1/1;;;;
-473641;1011;TEŠOVA;VRANSKO;835/1;7;;;1/1;;;;
-473640;1636;LOŽ;LOŠKA DOLINA;1651/13;3;;;1/1;;;;
-473639;978;STUDENCE;ŽALEC;313/4;7;;;1/1;;;;
-473638;980;ANDRAŽ;POLZELA;1254/39;9;;;1/1;;;;
-473637;1018;MARIJA REKA;PREBOLD;923/21;5;;;1/1;;202;;
-473636;992;POLZELA;POLZELA;918/5;3;;;1/1;;;;
-473634;992;POLZELA;POLZELA;306/5;3;;;1/1;;;;
-473634;992;POLZELA;POLZELA;928/9;3;;;1/1;;;;
-473634;992;POLZELA;POLZELA;928/10;3;;;1/1;;;;
-473631;711;VURBERK;DUPLEK;225/40;7;;;1/1;;;;
-473630;707;HOTINJA VAS;HOČE-SLIVNICA;559;7;;;1/1;;;;
-473629;2487;RAKITNIK;POSTOJNA;1467/3;3;;;1/1;;;;
-473629;2487;RAKITNIK;POSTOJNA;1467/2;3;;;1/1;;;;
-473629;2487;RAKITNIK;POSTOJNA;1470;3;;;1/1;;;;
-473629;2487;RAKITNIK;POSTOJNA;1467/5;3;;;1/1;;;;
-473629;2487;RAKITNIK;POSTOJNA;1472;3;;;1/1;;;;
-473629;2487;RAKITNIK;POSTOJNA;1467/1;3;;;1/1;;;;
-473629;2487;RAKITNIK;POSTOJNA;1468;5;;;1/1;;3097;;
-473629;2487;RAKITNIK;POSTOJNA;1471;5;;;1/1;;344;;
-473629;2487;RAKITNIK;POSTOJNA;1467/4;5;;;1/1;;15;;
-473625;1696;RUDNIK;LJUBLJANA;167/9;7;;;1/1;;;;
-473623;1427;VELIKI GABER;TREBNJE;1259/46;7;;;1/2;;;;
-473616;1718;DVORSKA VAS;VELIKE LAŠČE;959;7;;;1/1;;;;
-473615;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;846/10;3;;;1/1;;;;
-473615;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;846/9;3;;;1/1;;;;
-473614;1114;KONJIŠKA VAS;SLOVENSKE KONJICE;953/2;7;;;1/1;;;;
-473611;1060;STRMEC PRI VOJNIKU;VOJNIK;306/8;8;;;1/1;;;;
-473609;137;ODRANCI;ODRANCI;929;7;;;1/1;;;;
-473599;2619;SOČERGA;KOPER;533;7;;;1/1;;;;
-473595;2619;SOČERGA;KOPER;550;7;;;1/1;;;;
-473593;1237;PILŠTANJ;KOZJE;1336/29;3;;;1/1;;;;
-473580;988;SPODNJE GORČE;BRASLOVČE;631/11;7;;;1/1;;;;
-473591;1472;OSTROG;ŠENTJERNEJ;1709/2;7;;;1/1;;;;
-473587;1495;TOPLICE;DOLENJSKE TOPLICE;184/7;7;;;1/1;;;;
-473582;1189;BOBOVO;ŠMARJE PRI JELŠAH;93/23;3;;;1/1;;;;
-473580;983;MALE BRASLOVČE;BRASLOVČE;601/61;7;;;1/1;;;;
-473591;1472;OSTROG;ŠENTJERNEJ;4182;7;;;1/1;;;;
-473580;983;MALE BRASLOVČE;BRASLOVČE;574/39;7;;;1/1;;;;
-473580;983;MALE BRASLOVČE;BRASLOVČE;601/3;7;;;1/1;;;;
-473580;988;SPODNJE GORČE;BRASLOVČE;631/8;7;;;1/1;;;;
-473573;2606;SEMEDELA;KOPER;1155/2;3;;;1/2;;;;
-473576;1006;LATKOVA VAS;PREBOLD;1044/36;3;;;1/1;;;;
-473575;2545;PODGRAJE;ILIRSKA BISTRICA;1363/3;10;;;1/1;;;;
-473574;2545;PODGRAJE;ILIRSKA BISTRICA;594/3;10;;;1/1;;;;
-473568;978;STUDENCE;ŽALEC;403/1;9;;;1/1;;;;
-473568;978;STUDENCE;ŽALEC;403/2;7;;;1/1;;;;
-473568;978;STUDENCE;ŽALEC;406;9;;;1/1;;;;
-473567;1078;LISCE;CELJE;420/9;3;;;1/1;;;;
-473566;996;ŽALEC;ŽALEC;2245;1;;;1/1;;;;
-473565;166;LENDAVA;LENDAVA;4793;7;;;1/1;;;;
-473554;157;DOLGA VAS PRI LENDAVI;LENDAVA;4441;7;;;30/40;;;;
-473555;1724;BREZOVICA;BREZOVICA;2464/4;3;;;1/1;;;;
-473554;157;DOLGA VAS PRI LENDAVI;LENDAVA;4439;7;;;1/4;;;;
-473554;157;DOLGA VAS PRI LENDAVI;LENDAVA;4438;3;;;30/40;;;;
-473554;157;DOLGA VAS PRI LENDAVI;LENDAVA;4440;9;;;30/40;;;;
-473554;157;DOLGA VAS PRI LENDAVI;LENDAVA;4442;7;;;30/40;;;;
-473554;157;DOLGA VAS PRI LENDAVI;LENDAVA;4437;5;;;0/4;;405;;
-473554;157;DOLGA VAS PRI LENDAVI;LENDAVA;4437;5;;;1/4;;405;;
-473548;709;LOKA PRI ROŠNJI;STARŠE;798;7;;;1/1;;;;
-473548;709;LOKA PRI ROŠNJI;STARŠE;799;7;;;1/1;;;;
-473548;709;LOKA PRI ROŠNJI;STARŠE;221/2;7;;;1/1;;;;
-473547;397;HAJDINA;HAJDINA;749/6;7;;;1/1;;;;
-473546;2199;SAVICA;BOHINJ;794/10;7;;;66/849;;;;
-473543;1838;LITIJA;LITIJA;930/55;3;;;1/1;;;;
-473543;1838;LITIJA;LITIJA;930/56;9;;;1/1;;;;
-473541;1718;DVORSKA VAS;VELIKE LAŠČE;917/1;7;;;1/1;;;;
-473541;1718;DVORSKA VAS;VELIKE LAŠČE;917/2;3;;;1/1;;;;
-473537;594;SPODNJE VRTIČE;KUNGOTA;544/21;3;;;1/1;;;;
-473538;148;RENKOVCI;TURNIŠČE;1384;5;;;1/1;;577;;
-473538;148;RENKOVCI;TURNIŠČE;1384;5;;;0/1;;577;;
-473538;148;RENKOVCI;TURNIŠČE;1384;5;;;0/1;;577;;
-473535;722;JEŠENCA;RAČE-FRAM;1146;5;;;1/1;;3602;;
-473535;722;JEŠENCA;RAČE-FRAM;1146;5;;;1/1;;3602;;
-473533;1376;KLADJE;SEVNICA;186;7;;;1/1;;;;
-473533;1376;KLADJE;SEVNICA;187;7;;;1/1;;;;
-473533;1376;KLADJE;SEVNICA;159/8;7;;;1/1;;;;
-473532;2499;KAL;PIVKA;120/9;5;;;1/1;;525;;
-473532;2499;KAL;PIVKA;120/8;5;;;1/2;;84;;
-473532;2499;KAL;PIVKA;120/7;5;;;1/1;;1455;;
-473531;99;FILOVCI;MORAVSKE TOPLICE;1756;7;;;1/1;;;;
-473531;99;FILOVCI;MORAVSKE TOPLICE;7955;7;;;1/1;;;;
-473531;99;FILOVCI;MORAVSKE TOPLICE;6250;7;;;1/1;;;;
-473526;2502;RADOHOVA VAS;PIVKA;405;3;;;1/2;;;;
-473527;1496;PODTURN;DOLENJSKE TOPLICE;2713/7;10;;;1/1;;;;
-473527;1496;PODTURN;DOLENJSKE TOPLICE;2713/6;10;;;1/1;;;;
-473527;1496;PODTURN;DOLENJSKE TOPLICE;2716/5;10;;;1/1;;;;
-473526;2502;RADOHOVA VAS;PIVKA;434;3;;;1/1;;;;
-473526;2502;RADOHOVA VAS;PIVKA;355;3;;;1/1;;;;
-473526;2502;RADOHOVA VAS;PIVKA;418/2;3;;;1/1;;;;
-473526;2502;RADOHOVA VAS;PIVKA;356;3;;;1/1;;;;
-473526;2502;RADOHOVA VAS;PIVKA;472;3;;;1/1;;;;
-473526;2502;RADOHOVA VAS;PIVKA;418/1;3;;;1/1;;;;
-473525;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1681/4;5;;;1/1;;2292;;
-473524;1391;LOG;SEVNICA;1421;7;;;1/1;;;;
-473524;1391;LOG;SEVNICA;1422/86;9;;;1/1;;;;
-473523;100;BOGOJINA;MORAVSKE TOPLICE;3477;7;;;1/1;;;;
-473523;100;BOGOJINA;MORAVSKE TOPLICE;3476;7;;;1/1;;;;
-473523;100;BOGOJINA;MORAVSKE TOPLICE;3475;5;;;1/1;;764;;
-473522;1361;PODGORJE;SEVNICA;836/1;7;;;1/8;;;;
-473506;371;ZGORNJI VELOVLEK;DESTRNIK;124/21;3;;;1/1;;;;
-473518;447;DRAVINJSKI VRH;VIDEM;323/3;5;;;1/1;;969;;
-473518;447;DRAVINJSKI VRH;VIDEM;323/3;5;;;1/1;;969;;
-473512;432;SPODNJE JABLANE;KIDRIČEVO;509/2;7;;;1/1;;;;
-473503;170;PINCE;LENDAVA;123;8;;;1/1;;;;
-473489;1299;ZAKOT;BREŽICE;225/10;1;;;1/24;;;;
-473499;1822;MULJAVA;IVANČNA GORICA;170/2;3;;;13/100;;;;
-473497;1839;JABLANICA;ŠMARTNO PRI LITIJI;916/24;7;;;1/1;;;;
-473496;1554;HRAST PRI VINICI;ČRNOMELJ;1209;7;;;1/1;;;;
-473494;1739;ZGORNJA ŠIŠKA;LJUBLJANA;758/2;5;;;1/1;;738;;
-473493;148;RENKOVCI;TURNIŠČE;1385;5;;;1/1;;788;;
-473489;1299;ZAKOT;BREŽICE;225/10;5;;;1/24;;2230;;
-473488;992;POLZELA;POLZELA;*230;5;;;1/2;;350;;
-473487;2641;ZAGORJE;ZAGORJE OB SAVI;829;9;;;1/1;;;;
-473486;1299;ZAKOT;BREŽICE;225/11;3;;;1/1;;;;
-473482;2256;IDRIJA PRI BAČI;TOLMIN;361/6;10;;;1/4;;;;
-473481;2229;IDRSKO;KOBARID;1650/1;10;;;1/1;;;;
-473480;2131;STRAŽIŠČE;KRANJ;569/10;3;;;42/200;;;;
-473480;2131;STRAŽIŠČE;KRANJ;568/6;3;;;42/200;;;;
-473480;2131;STRAŽIŠČE;KRANJ;568/5;3;;;42/200;;;;
-473480;2131;STRAŽIŠČE;KRANJ;568/9;5;;;7/125;;303;;
-473478;2214;BREGINJ;KOBARID;4239/4;10;;;1/2;;;;
-473480;2131;STRAŽIŠČE;KRANJ;567/2;3;;;1/1;;;;
-473479;1775;SOSTRO;LJUBLJANA;1397/5;10;;;1/1;;;;
-473478;2214;BREGINJ;KOBARID;4239/3;10;;;1/2;;;;
-473478;2214;BREGINJ;KOBARID;4239/5;10;;;1/2;;;;
-473477;1739;ZGORNJA ŠIŠKA;LJUBLJANA;1076/4;3;;;1/1;;;;
-473476;2229;IDRSKO;KOBARID;154/1;10;;;1/6;;;;
-473475;1756;ČRNUČE;LJUBLJANA;91/5;5;;;1/4;;304;;
-473475;1756;ČRNUČE;LJUBLJANA;91/4;5;;;1/4;;204;;
-473469;948;TOPOLŠICA;ŠOŠTANJ;380/3;9;;;1/10;;;;
-473472;2229;IDRSKO;KOBARID;316;10;;;1/1;;;;
-473470;1857;MARNO;HRASTNIK;619/8;3;;;1/1;;;;
-473469;948;TOPOLŠICA;ŠOŠTANJ;380/1;9;;;12/100;;;;
-473469;948;TOPOLŠICA;ŠOŠTANJ;381/2;9;;;1/400;;;;
-473469;949;RAVNE;ŠOŠTANJ;1263/2;7;;;1/100;;;;
-473466;1753;VIŽMARJE;LJUBLJANA;580/4;3;;;1/1;;;;
-473465;1567;POTISKAVEC;DOBREPOLJE;154/2;3;;;1/5;;;;
-473465;1567;POTISKAVEC;DOBREPOLJE;185/3;3;;;1/5;;;;
-473463;1799;VIDEM DOBREPOLJE;DOBREPOLJE;1143/2;3;;;1/1;;;;
-473461;1799;VIDEM DOBREPOLJE;DOBREPOLJE;1142/2;3;;;1/1;;;;
-473459;1822;MULJAVA;IVANČNA GORICA;170/1;3;;;15/100;;;;
-473458;949;RAVNE;ŠOŠTANJ;1263/3;3;;;1/200;;;;
-473457;1822;MULJAVA;IVANČNA GORICA;170/1;3;;;15/100;;;;
-473456;1723;VIČ;LJUBLJANA;102;5;;;5/24;;860;;
-473455;1822;MULJAVA;IVANČNA GORICA;170/2;3;;;3/20;;;;
-473454;1587;OSILNICA;OSILNICA;197;8;;;1/1;;;;
-473454;1587;OSILNICA;OSILNICA;196;8;;;1/1;;;;
-473454;1587;OSILNICA;OSILNICA;200;8;;;1/1;;;;
-473454;1587;OSILNICA;OSILNICA;198;8;;;1/1;;;;
-473454;1587;OSILNICA;OSILNICA;201;8;;;1/1;;;;
-473454;1587;OSILNICA;OSILNICA;199;8;;;1/1;;;;
-473452;1588;BOSLJIVA LOKA;OSILNICA;8;3;;;1/1;;;;
-473452;1588;BOSLJIVA LOKA;OSILNICA;9;3;;;1/1;;;;
-473451;1740;SPODNJA ŠIŠKA;LJUBLJANA;155;5;;;1/1;;347;;
-473450;1576;MAHOVNIK;KOČEVJE;27/3;5;;;1/2;;567;;
-473449;1775;SOSTRO;LJUBLJANA;362;7;;;1/17;;;;
-473449;1775;SOSTRO;LJUBLJANA;368/1;7;;;1/17;;;;
-473449;1775;SOSTRO;LJUBLJANA;365/3;10;;;1/17;;;;
-473449;1775;SOSTRO;LJUBLJANA;364;5;;;1/17;;832;;
-473448;1740;SPODNJA ŠIŠKA;LJUBLJANA;906;5;;;1/12;;711;;
-473447;1822;MULJAVA;IVANČNA GORICA;170/2;3;;;3/20;;;;
-473446;1775;SOSTRO;LJUBLJANA;319;7;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;573/11;7;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;573/2;7;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;573/9;7;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;573/1;9;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;390/6;7;;;1/1;;;;
-473446;1775;SOSTRO;LJUBLJANA;382/1;7;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;572/4;9;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;578;9;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;212;7;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;573/25;7;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;573/13;7;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;408/11;7;;;1/17;;;;
-473446;1775;SOSTRO;LJUBLJANA;213/1;7;;;1/17;;;;
-473445;1857;MARNO;HRASTNIK;614/6;3;;;1/1;;;;
-473445;1857;MARNO;HRASTNIK;614/14;3;;;1/1;;;;
-473445;1857;MARNO;HRASTNIK;614/9;3;;;1/1;;;;
-473445;1857;MARNO;HRASTNIK;614/11;3;;;1/1;;;;
-473444;1457;ŽDINJA VAS;NOVO MESTO;854/2;9;;;1/1;;;;
-473444;1455;BRŠLJIN;NOVO MESTO;1274/2;9;;;1/1;;;;
-473443;2636;BEŽIGRAD;LJUBLJANA;1622/7;5;;;1/1;;1259;;
-473442;2430;KRAJNA VAS;SEŽANA;361/3;10;;;1/1;;;;
-473442;2430;KRAJNA VAS;SEŽANA;361/4;10;;;1/1;;;;
-473440;1957;TROJICA;DOMŽALE;331/1;5;;;1/2;;1101;;
-473440;1957;TROJICA;DOMŽALE;331/1;5;;;1/2;;1101;;
-473440;1957;TROJICA;DOMŽALE;331/1;5;;;1/2;;1101;;
-473440;1957;TROJICA;DOMŽALE;331/1;5;;;1/2;;1101;;
-473440;1957;TROJICA;DOMŽALE;331/1;5;;;1/2;;1101;;
-473440;1957;TROJICA;DOMŽALE;331/1;5;;;1/2;;1101;;
-473440;1957;TROJICA;DOMŽALE;331/1;5;;;1/2;;1101;;
-473440;1957;TROJICA;DOMŽALE;331/1;5;;;1/2;;1101;;
-473437;29;SERDICA;ROGAŠOVCI;296/3;7;;;1/1;;;;
-473437;29;SERDICA;ROGAŠOVCI;296/1;7;;;1/1;;;;
-473437;29;SERDICA;ROGAŠOVCI;295;7;;;1/1;;;;
-473437;29;SERDICA;ROGAŠOVCI;294;7;;;1/1;;;;
-473437;29;SERDICA;ROGAŠOVCI;293;5;;;1/1;;260;;
-473432;1950;LIMBARSKA GORA;MORAVČE;787/10;3;;;1/2;;;;
-473426;1736;BRINJE I;LJUBLJANA;1007;5;;;1/1;;159;;
-473423;2096;NAKLO;NAKLO;240/17;2;;;1/1;;;;
-473429;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;232/137;3;;;1/1;;;;
-473425;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;982/12;3;;;1/1;;;;
-473425;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;982/1;3;;;1/1;;;;
-473423;2096;NAKLO;NAKLO;239/5;2;;;1/1;;;;
-473423;2096;NAKLO;NAKLO;240/4;2;;;1/1;;;;
-473422;2636;BEŽIGRAD;LJUBLJANA;873/2;5;;;1/6;;286;;
-473421;1735;STOŽICE;LJUBLJANA;407/13;3;;;1/1;;;;
-473421;1735;STOŽICE;LJUBLJANA;406/26;3;;;1/1;;;;
-473421;1735;STOŽICE;LJUBLJANA;406/21;3;;;1/1;;;;
-473409;293;STANOVNO;ORMOŽ;325/2;7;;;3/120;;;;
-473409;293;STANOVNO;ORMOŽ;385;7;;;3/120;;;;
-473409;293;STANOVNO;ORMOŽ;326;7;;;3/120;;;;
-473409;293;STANOVNO;ORMOŽ;388;7;;;3/120;;;;
-473409;293;STANOVNO;ORMOŽ;386;7;;;3/120;;;;
-473409;293;STANOVNO;ORMOŽ;389;7;;;3/120;;;;
-473409;293;STANOVNO;ORMOŽ;387;7;;;3/120;;;;
-473408;1734;JEŽICA;LJUBLJANA;1110;5;;;12/100;;415;;
-473408;1734;JEŽICA;LJUBLJANA;1111;5;;;12/100;;637;;
-473405;442;SKRBLJE;MAJŠPERK;1126;3;;;1/1;;;;
-473405;442;SKRBLJE;MAJŠPERK;1129;8;;;1/1;;;;
-473402;1071;ŠKOFJA VAS;CELJE;1079/51;1;;;1/1;;;;
-473402;1071;ŠKOFJA VAS;CELJE;1079/49;1;;;1/1;;;;
-473402;1071;ŠKOFJA VAS;CELJE;1079/48;1;;;1/1;;;;
