ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-452563;1;17.06.2009;03.06.2009;6820;0;;;;;;23.07.2015;17.06.2009;1;4
-452559;1;17.06.2009;20.05.2009;2170,5;0;;;;;;23.07.2015;17.06.2009;1;4
-452548;1;17.06.2009;12.05.2009;718,38;0;;;;;;23.07.2015;17.06.2009;1;4
-452543;1;17.06.2009;11.06.2009;1000;0;;;;;;23.07.2015;17.06.2009;1;4
-452539;1;17.06.2009;18.05.2009;1176;0;;;;;;23.07.2015;17.06.2009;1;4
-452533;1;17.06.2009;23.04.2009;3280,1;0;;;;;;23.07.2015;17.06.2009;1;4
-452483;1;17.06.2009;26.05.2009;2000;0;;;;;;23.07.2015;17.06.2009;1;4
-452470;1;17.06.2009;20.05.2009;47000;0;;;;;;23.07.2015;17.06.2009;1;4
-452466;1;17.06.2009;14.05.2009;25000;0;;;;;;23.07.2015;17.06.2009;1;4
-452461;1;17.06.2009;11.05.2009;2430;0;;;;;;23.07.2015;17.06.2009;1;4
-452443;1;17.06.2009;03.06.2009;3000;0;;;;;;23.07.2015;17.06.2009;1;4
-452436;1;17.06.2009;05.05.2009;50000;0;;;;;;23.07.2015;17.06.2009;1;4
-452435;1;17.06.2009;21.05.2009;2000;0;;;;;;23.07.2015;17.06.2009;1;4
-452431;1;17.06.2009;05.06.2009;5500;0;;;;;;23.07.2015;17.06.2009;1;4
-452421;1;17.06.2009;18.05.2009;7500;0;;;;;;23.07.2015;17.06.2009;1;4
-452386;1;17.06.2009;03.06.2009;1500;0;;;;;;23.07.2015;17.06.2009;1;4
-452357;1;17.06.2009;05.01.2009;3300;0;;;;;;23.07.2015;17.06.2009;1;4
-452353;1;17.06.2009;18.03.2009;5682;0;;;;;;23.07.2015;17.06.2009;1;4
-452349;1;17.06.2009;14.05.2009;62000;0;;;;;;23.07.2015;17.06.2009;1;4
-452348;1;17.06.2009;27.05.2009;75000;0;;;;;;23.07.2015;17.06.2009;1;4
-452342;1;17.06.2009;26.05.2009;81000;0;;;;;;23.07.2015;17.06.2009;1;4
-452335;1;17.06.2009;26.05.2009;70575;0;;;;;;23.07.2015;17.06.2009;1;4
-452329;1;17.06.2009;17.05.2009;4119;0;;;;;;23.07.2015;17.06.2009;1;4
-452317;1;17.06.2009;27.05.2009;22000;0;;;;;;23.07.2015;17.06.2009;1;4
-452276;1;17.06.2009;19.05.2009;630;0;;;;;;23.07.2015;17.06.2009;1;4
-452250;1;17.06.2009;07.05.2009;153;0;;;;;;23.07.2015;17.06.2009;1;4
-452232;1;17.06.2009;11.05.2009;70000;0;;;;;;23.07.2015;17.06.2009;1;4
-452231;1;17.06.2009;09.05.2009;21500;0;;;;;;23.07.2015;17.06.2009;1;4
-452212;1;17.06.2009;25.05.2009;65000;0;;;;;;23.07.2015;17.06.2009;1;4
-452198;1;17.06.2009;20.05.2009;7780;0;;;;;;23.07.2015;17.06.2009;1;4
-452170;1;17.06.2009;01.06.2009;3000;0;;;;;;23.07.2015;17.06.2009;1;4
-452168;1;17.06.2009;24.03.2009;8000;0;;;;;;23.07.2015;17.06.2009;1;4
-452142;1;17.06.2009;14.04.2009;5938;0;;;;;;23.07.2015;17.06.2009;1;4
-452136;1;17.06.2009;23.04.2009;1200;0;;;;;;23.07.2015;17.06.2009;1;4
-452122;1;17.06.2009;20.05.2009;18974;0;;;;;;23.07.2015;17.06.2009;1;4
-452115;1;17.06.2009;25.05.2009;9344;0;;;;;;23.07.2015;17.06.2009;1;4
-452088;1;17.06.2009;14.05.2009;81000;0;;;;;;23.07.2015;17.06.2009;1;4
-452041;1;17.06.2009;20.05.2009;25272;0;;;;;;23.07.2015;17.06.2009;1;4
-452026;1;17.06.2009;11.05.2009;69400;0;;;;;;23.07.2015;17.06.2009;1;4
-452022;1;17.06.2009;06.05.2009;11764,11;0;;;;;;23.07.2015;17.06.2009;1;4
-452020;1;17.06.2009;12.05.2009;28300;0;;;;;;23.07.2015;17.06.2009;1;4
-452002;1;17.06.2009;16.04.2009;1154;0;;;;;;23.07.2015;17.06.2009;1;4
-451991;1;17.06.2009;12.06.2008;68000;0;;;;;;23.07.2015;17.06.2009;1;4
-451973;1;17.06.2009;31.05.2008;72000;0;;;;STAN.STAVBA NIMA VODOVODNIH IN ELEKTRIČNIH INŠTALACIJ, NIMA OMETOV IN PODBETONOV, NOTRANJOST HIŠE JE V SUROVEM STANJU.;;23.07.2015;17.06.2009;1;4
-451970;1;17.06.2009;16.05.2008;73560;0;;;;;;23.07.2015;17.06.2009;1;4
-451969;1;17.06.2009;19.05.2008;65000;0;;;;;;23.07.2015;17.06.2009;1;4
-451935;1;17.06.2009;26.05.2008;89000;0;;;;;;23.07.2015;17.06.2009;1;4
-451881;1;17.06.2009;05.05.2008;20400;0;;;;;;23.07.2015;17.06.2009;1;4
-451872;1;17.06.2009;16.04.2008;37000;0;;;;;;23.07.2015;17.06.2009;1;4
-451806;1;16.06.2009;01.06.2009;512000;0;;;;parc. št. 772 (dvorišče 320 m2, stanovanjska stavba 82 m2 in gospodarsko poslopje 17 m2), vpisane v vložek št. 1488, k.o. Spodnja Šiška (1740),;;23.07.2015;16.06.2009;1;4
-451760;1;15.06.2009;12.05.2009;28300;0;;;;;;23.07.2015;15.06.2009;1;4
-451756;1;15.06.2009;21.05.2009;91705,8;1;;;;;;23.07.2015;15.06.2009;1;4
-451741;1;15.06.2009;29.04.2009;2000;0;;;;Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodajne pogodbe je parkirno mesto s parc. št. 65/26 v izmeri 11m2 k.o. Struževo.;;23.07.2015;15.06.2009;1;4
-451690;1;14.06.2009;25.05.2009;122000;0;;;;;;23.07.2015;14.06.2009;1;4
-451673;1;12.06.2009;06.05.2009;89061,29;0;;;;Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet prodajne pogodbe je stanovanje B3IS2 v velikosti 67,15 m2, ter parkirna mesta št. PM46 v izmeri 13,17m2 v garažni kleti in parkirno mesto PM47 v izmeri 13,04m2. Stavba stoji na parcelni št. 1163/7, k.o. Latkova vas. Naslov je Latkova Vas 68, Prebold.;;23.07.2015;12.06.2009;1;4
-451645;1;12.06.2009;10.06.2009;100000;0;;;;;;23.07.2015;12.06.2009;1;4
-451643;1;12.06.2009;04.06.2009;5000;0;;;;;;23.07.2015;12.06.2009;1;4
-451606;1;11.06.2009;11.06.2009;3300;1;;;;Notarski zapis - Prodajna pogodba;;23.07.2015;11.06.2009;1;4
-451602;1;11.06.2009;03.06.2009;176500;0;;;;;;23.07.2015;11.06.2009;1;4
-451595;1;11.06.2009;13.05.2009;2100;0;;;;;;23.07.2015;11.06.2009;1;4
-451578;1;11.06.2009;04.05.2009;150000;1;;;;;;23.07.2015;11.06.2009;1;4
-451573;1;11.06.2009;07.05.2009;15000;0;;;;;;23.07.2015;11.06.2009;1;4
-451564;1;10.06.2009;18.05.2009;135000;1;;;;;;23.07.2015;10.06.2009;1;4
-451545;1;10.06.2009;19.12.2008;27000;0;;;;Posel je bil pričet v podjetju, ki je bilo prodano in do dneva današnjega ni bilo možno ugotoviti ali so v PE Šoštanj vnesli realizacijo ali ne. Danes po skrbnem pregledu je to bilo ugotovljeno (ukinili smo PE Šoštanj in izvedli primopredajo).;;23.07.2015;10.06.2009;1;4
-451544;1;10.06.2009;05.06.2009;5500;0;;;;;;23.07.2015;10.06.2009;1;4
-451537;1;09.06.2009;26.03.2009;55000;0;;;;;;23.07.2015;09.06.2009;1;4
-451531;1;09.06.2009;18.05.2009;166099,96;0;;;;;;23.07.2015;09.06.2009;1;4
-451522;1;09.06.2009;12.05.2009;38500;0;;;;;;23.07.2015;09.06.2009;1;4
-451519;1;09.06.2009;24.04.2009;104000;0;;;;;;23.07.2015;09.06.2009;1;4
-451499;1;08.06.2009;22.05.2009;52000;0;;;;;;23.07.2015;08.06.2009;1;4
-451486;1;08.06.2009;21.05.2009;40000;0;;;;Prodaja gradbenega zemljišča k.o. Štrihovec, vl.št. 338.;;23.07.2015;08.06.2009;1;4
-451484;1;08.06.2009;02.06.2009;130000;0;;;;;;23.07.2015;08.06.2009;1;4
-451384;1;04.06.2009;31.01.2009;44300;1;;;;;;23.07.2015;04.06.2009;1;4
-451383;1;04.06.2009;20.05.2009;14500;0;;;;;;23.07.2015;04.06.2009;1;4
-451377;1;03.06.2009;22.05.2009;91000;0;;;;;;23.07.2015;03.06.2009;1;4
-451367;1;03.06.2009;25.05.2009;61000;0;;;;;;23.07.2015;03.06.2009;1;4
-451356;1;02.06.2009;14.05.2009;10000;0;;;;;;23.07.2015;02.06.2009;1;4
-451325;1;02.06.2009;13.05.2009;76500;0;;;;;;23.07.2015;02.06.2009;1;4
-451314;1;01.06.2009;01.06.2009;45000;0;;;;;;23.07.2015;01.06.2009;1;4
-451309;1;01.06.2009;06.05.2009;6460;0;;;;;;23.07.2015;01.06.2009;1;4
-451307;1;01.06.2009;15.05.2009;2586;0;;;;;;23.07.2015;01.06.2009;1;4
-451303;1;01.06.2009;22.05.2009;105000;0;;;;;;23.07.2015;01.06.2009;1;4
-451296;1;01.06.2009;26.05.2009;4280;1;;;;;;23.07.2015;01.06.2009;1;4
-451293;1;01.06.2009;07.05.2009;15000;1;;;;;;23.07.2015;01.06.2009;1;4
-451273;1;30.05.2009;25.05.2009;10300;0;;;;;;23.07.2015;30.05.2009;1;4
-451272;1;30.05.2009;04.05.2009;140000;0;;;;;;23.07.2015;30.05.2009;1;4
-451244;1;28.05.2009;21.05.2009;60000;0;;;;;;23.07.2015;28.05.2009;1;4
-451236;1;28.05.2009;18.05.2009;63300;0;;;;;;23.07.2015;28.05.2009;1;4
-451224;1;27.05.2009;25.05.2009;210000;0;;;;;;23.07.2015;27.05.2009;1;4
-451194;1;26.05.2009;25.05.2009;28000;1;;;;;;23.07.2015;26.05.2009;1;4
-451188;1;26.05.2009;18.05.2009;63300;0;;;;;;23.07.2015;26.05.2009;1;4
-451185;1;26.05.2009;18.05.2009;110000;0;;;;;;23.07.2015;26.05.2009;1;4
-451179;1;26.05.2009;18.05.2009;68000;0;;;;;;23.07.2015;26.05.2009;1;4
-451154;1;25.05.2009;16.02.2009;36500;0;;;;SAMO IZPELJAVA PRODAJNEGA POSTOPKA;;23.07.2015;25.05.2009;1;4
-451144;1;25.05.2009;24.02.2009;82000;0;;;;;;23.07.2015;25.05.2009;1;4
-451132;1;25.05.2009;13.05.2009;72000;0;;;;;;23.07.2015;25.05.2009;1;4
-451104;1;21.05.2009;08.05.2009;78000;0;;;;;;23.07.2015;21.05.2009;1;4
-451091;1;21.05.2009;06.04.2009;160000;0;;;;;;23.07.2015;21.05.2009;1;4
-451085;1;20.05.2009;18.05.2009;170000;0;;;;;;23.07.2015;20.05.2009;1;4
-451035;1;18.05.2009;24.04.2009;20000;0;;;;;;23.07.2015;18.05.2009;1;4
-451034;1;18.05.2009;20.04.2009;78000;0;;;;;;23.07.2015;18.05.2009;1;4
-451014;1;18.05.2009;20.04.2009;70000;0;;;;;;23.07.2015;18.05.2009;1;4
-451005;1;18.05.2009;23.04.2009;1000;0;;;;;;23.07.2015;18.05.2009;1;4
-450971;1;18.05.2009;11.05.2009;4800;0;;;;;;23.07.2015;18.05.2009;1;4
-450966;1;18.05.2009;12.05.2009;54000;0;;;;;;23.07.2015;18.05.2009;1;4
-450960;1;18.05.2009;13.05.2009;2900;0;;;;;;23.07.2015;18.05.2009;1;4
-450952;1;18.05.2009;13.05.2009;13260;0;;;;;;23.07.2015;18.05.2009;1;4
-450947;1;18.05.2009;06.04.2009;72500;0;;;;;;23.07.2015;18.05.2009;1;4
-450946;1;18.05.2009;06.05.2009;5480;0;;;;;;23.07.2015;18.05.2009;1;4
-450940;1;18.05.2009;13.05.2009;90000;0;;;;;;23.07.2015;18.05.2009;1;4
-450928;1;18.05.2009;08.05.2009;80457;0;;;;;;23.07.2015;18.05.2009;1;4
-450898;1;18.05.2009;12.05.2009;60000;0;;;;;;23.07.2015;18.05.2009;1;4
-450888;1;18.05.2009;08.05.2009;64990;0;;;;;;23.07.2015;18.05.2009;1;4
-450882;1;18.05.2009;05.05.2009;77000;0;;;;;;23.07.2015;18.05.2009;1;4
-450880;1;18.05.2009;04.09.2008;1200;0;;;;;;23.07.2015;18.05.2009;1;4
-450868;1;18.05.2009;04.04.2009;150030;0;;;;CENITEV;;23.07.2015;18.05.2009;1;4
-450867;1;18.05.2009;08.04.2009;2790;0;;;;;;23.07.2015;18.05.2009;1;4
-450831;1;18.05.2009;24.04.2009;37500;0;;;;;;23.07.2015;18.05.2009;1;4
-450822;1;18.05.2009;08.04.2009;28000;0;;;;;;23.07.2015;18.05.2009;1;4
-450808;1;18.05.2009;18.02.2009;2000;0;;;;;;23.07.2015;18.05.2009;1;4
-450788;1;18.05.2009;12.05.2009;80000;0;;;;;;23.07.2015;18.05.2009;1;4
-450754;1;18.05.2009;11.05.2009;40000;0;;;;;;23.07.2015;18.05.2009;1;4
-450752;1;18.05.2009;06.05.2009;8000;0;;;;;;23.07.2015;18.05.2009;1;4
-450708;1;18.05.2009;09.04.2009;46;0;;;;;;23.07.2015;18.05.2009;1;4
-450702;1;18.05.2009;04.05.2009;71320;0;;;;;;23.07.2015;18.05.2009;1;4
-450686;1;18.05.2009;30.04.2009;29000;0;;;;;;23.07.2015;18.05.2009;1;4
-450663;1;18.05.2009;31.03.2009;248;0;;;;;;23.07.2015;18.05.2009;1;4
-450645;1;18.05.2009;08.05.2009;100500;0;;;;;;23.07.2015;18.05.2009;1;4
-450625;1;18.05.2009;16.04.2009;59264,23;0;;;;;;23.07.2015;18.05.2009;1;4
-450602;1;18.05.2009;08.04.2009;60000;0;;;;;;23.07.2015;18.05.2009;1;4
-450591;1;18.05.2009;15.04.2009;78000;0;;;;;;23.07.2015;18.05.2009;1;4
-450574;1;18.05.2009;30.04.2009;65000;0;;;;;;23.07.2015;18.05.2009;1;4
-450556;1;18.05.2009;15.04.2009;300;0;;;;;;23.07.2015;18.05.2009;1;4
-450554;1;18.05.2009;24.04.2009;50000;0;;;;;;23.07.2015;18.05.2009;1;4
-450507;1;18.05.2009;28.04.2009;475,5;0;;;;;;23.07.2015;18.05.2009;1;4
-450499;1;18.05.2009;25.04.2009;100000;0;;;;;;23.07.2015;18.05.2009;1;4
-450494;1;18.05.2009;08.12.2008;15400;0;;;;;;23.07.2015;18.05.2009;1;4
-450490;1;18.05.2009;29.04.2009;42280;0;;;;;;23.07.2015;18.05.2009;1;4
-450485;1;18.05.2009;15.04.2009;400;0;;;;;;23.07.2015;18.05.2009;1;4
-450484;1;18.05.2009;17.04.2009;30500;0;;;;;;23.07.2015;18.05.2009;1;4
-450449;1;18.05.2009;06.04.2009;60;0;;;;;;23.07.2015;18.05.2009;1;4
-450448;1;18.05.2009;19.04.2009;160000;0;;;;;;23.07.2015;18.05.2009;1;4
-450422;1;18.05.2009;10.04.2009;73000;0;;;;;;23.07.2015;18.05.2009;1;4
-450406;1;18.05.2009;22.04.2009;1858,5;0;;;;;;23.07.2015;18.05.2009;1;4
-450375;1;18.05.2009;23.04.2009;1500;0;;;;;;23.07.2015;18.05.2009;1;4
-450368;4;18.05.2009;28.04.2009;21000;0;;;;;;23.07.2015;18.05.2009;1;4
-450367;1;18.05.2009;06.04.2009;12000;0;;;;;;23.07.2015;18.05.2009;1;4
-450365;1;18.05.2009;29.04.2009;13500;0;;;;;;23.07.2015;18.05.2009;1;4
-450337;1;18.05.2009;20.04.2009;70000;0;;;;;;23.07.2015;18.05.2009;1;4
-450266;1;18.05.2009;07.04.2009;2599,8;0;;;;;;23.07.2015;18.05.2009;1;4
-450257;1;18.05.2009;03.04.2009;400;0;;;;;;23.07.2015;18.05.2009;1;4
-450254;1;18.05.2009;06.05.2009;1155000;0;;;;;;23.07.2015;18.05.2009;1;4
-450247;1;18.05.2009;08.04.2009;3388,34;0;;;;;;23.07.2015;18.05.2009;1;4
-450240;1;18.05.2009;10.04.2009;10200;0;;;;;;23.07.2015;18.05.2009;1;4
-450239;1;18.05.2009;08.04.2009;178;0;;;;;;23.07.2015;18.05.2009;1;4
-450209;1;18.05.2009;05.05.2009;2000;0;;;;;;23.07.2015;18.05.2009;1;4
-450205;1;18.05.2009;07.04.2009;6015;0;;;;;;23.07.2015;18.05.2009;1;4
-450196;1;18.05.2009;15.04.2009;0;0;;;;;;23.07.2015;18.05.2009;1;4
-450195;1;18.05.2009;17.04.2009;11862,89;0;;;;;;23.07.2015;18.05.2009;1;4
-450187;2;18.05.2009;29.04.2009;602,6;0;;;;;;23.07.2015;18.05.2009;1;4
-450168;1;18.05.2009;11.03.2009;4525;0;;;;;;23.07.2015;18.05.2009;1;4
-450153;1;18.05.2009;22.04.2009;38013;0;;;;;;23.07.2015;18.05.2009;1;4
-450140;1;18.05.2009;21.04.2009;2829,21;0;;;;;;23.07.2015;18.05.2009;1;4
-450136;1;18.05.2009;14.04.2009;2500;0;;;;;;23.07.2015;18.05.2009;1;4
-450113;1;18.05.2009;23.03.2009;40000;0;;;;;;23.07.2015;18.05.2009;1;4
-450096;1;18.05.2009;01.04.2009;658,2;0;;;;;;23.07.2015;18.05.2009;1;4
-450073;1;18.05.2009;22.04.2009;2000;0;;;;;;23.07.2015;18.05.2009;1;4
-450070;1;18.05.2009;04.03.2009;1900;0;;;;;;23.07.2015;18.05.2009;1;4
-450038;1;18.05.2009;02.03.2009;164500;0;;;;;;23.07.2015;18.05.2009;1;4
-450037;1;18.05.2009;28.04.2009;14680;0;;;;;;23.07.2015;18.05.2009;1;4
-450029;1;18.05.2009;28.04.2009;11760;0;;;;;;23.07.2015;18.05.2009;1;4
-450022;1;18.05.2009;25.02.2009;36546,32;0;;;;;;23.07.2015;18.05.2009;1;4
-450002;1;18.05.2009;15.04.2009;1620;0;;;;;;23.07.2015;18.05.2009;1;4
-449996;1;18.05.2009;10.04.2009;65000;0;;;;;;23.07.2015;18.05.2009;1;4
-449972;1;18.05.2009;24.04.2009;3800;0;;;;;;23.07.2015;18.05.2009;1;4
-449968;1;18.05.2009;22.04.2009;2100,8;0;;;;;;23.07.2015;18.05.2009;1;4
-449957;2;18.05.2009;06.04.2009;9832,91;0;;;;;;23.07.2015;18.05.2009;1;4
-449949;1;18.05.2009;24.04.2009;25000;0;;;;;;23.07.2015;18.05.2009;1;4
-449932;1;18.05.2009;03.04.2009;81200;0;;;;;;23.07.2015;18.05.2009;1;4
-449906;1;18.05.2009;19.02.2009;0;0;;;;;;23.07.2015;18.05.2009;1;4
-449863;1;15.05.2009;22.04.2009;48000;0;;;;Klet je zajeta v navedeno kvadraturo in ceno.;;23.07.2015;15.05.2009;1;4
-449847;1;15.05.2009;29.04.2009;83000;0;;;;;;23.07.2015;15.05.2009;1;4
-449837;1;15.05.2009;21.04.2009;60000;0;;;;;;23.07.2015;15.05.2009;1;4
-449823;1;15.05.2009;24.04.2009;202027;1;;;;;;23.07.2015;15.05.2009;1;4
-449821;1;15.05.2009;17.04.2009;720000;1;;;;;;23.07.2015;15.05.2009;1;4
-449807;1;15.05.2009;03.04.2009;65775;0;;;;;;23.07.2015;15.05.2009;1;4
-449801;1;15.05.2009;21.04.2009;117235,84;0;;;;;;23.07.2015;15.05.2009;1;4
-449784;1;14.05.2009;03.04.2009;86361;0;;;;Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet prodajne pogodbe je stanovanje B2IIIS2 v velikosti 46,56 m2, ter parkirna mesta št. PM52 v izmeri 13,05m2 v garažni kleti in parkirno mesto PM53 v izmeri 13,05m2. Stavba stoji na parcelnih št. 1163/1, 1164/2 in 1164/3, k.o. Latkova vas. Naslov je Latkova Vas 68, Prebold.;;23.07.2015;14.05.2009;1;4
-449768;1;14.05.2009;12.03.2009;230000;1;;;;;;23.07.2015;14.05.2009;1;4
-449744;1;14.05.2009;12.05.2009;9951263;0;;;;Predmet prodaje je stanovanje, ki se nahaja v novozgrajenem objektu v Račah. ;;23.07.2015;14.05.2009;1;4
-449727;1;14.05.2009;15.04.2009;409;0;;;;;;23.07.2015;14.05.2009;1;4
-449726;1;14.05.2009;24.04.2009;8214;0;;;;Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupo-prodajne pogodbe je garaža v velikosti 12,26m2 z oznako 189.E, ki stoji na parcelni številki 1419/11 k.o. Zelena jama. ;;23.07.2015;14.05.2009;1;4
-449702;1;14.05.2009;14.04.2009;2000;1;;;;Notarski zapis - Prodajna pogodba;;23.07.2015;14.05.2009;1;4
-449659;1;13.05.2009;30.04.2009;85000;0;;;;;;23.07.2015;13.05.2009;1;4
-449653;1;13.05.2009;10.04.2009;1800;0;;;;;;23.07.2015;13.05.2009;1;4
-449641;1;13.05.2009;29.04.2009;16000;0;;;;;;23.07.2015;13.05.2009;1;4
-449604;1;12.05.2009;22.04.2009;20000;0;;;;;;23.07.2015;12.05.2009;1;4
-449599;1;12.05.2009;07.05.2009;9230;0;;;;;;23.07.2015;12.05.2009;1;4
-449578;1;12.05.2009;19.03.2009;25000;0;;;;;;23.07.2015;12.05.2009;1;4
-449562;1;12.05.2009;29.04.2009;4500;1;;;;Parkirno mesto v poslovno-stanovanjskem objektu;;23.07.2015;12.05.2009;1;4
-449561;1;12.05.2009;14.04.2009;65000;0;;;;Nedokončana stanovanjska stavba, ki še ni vrisana.;;23.07.2015;12.05.2009;1;4
-449539;1;08.05.2009;07.11.2008;83000;1;;;;;;23.07.2015;08.05.2009;1;4
-449537;1;08.05.2009;27.02.2009;108192;1;;;;;;23.07.2015;08.05.2009;1;4
-449523;1;07.05.2009;01.04.2009;60000;0;;;;;;23.07.2015;07.05.2009;1;4
-449520;1;14.04.2009;06.05.2009;70000;0;;;;;;23.07.2015;14.04.2009;1;4
-449502;1;06.05.2009;03.04.2009;10000;0;;;;;;23.07.2015;06.05.2009;1;4
-449487;1;05.05.2009;05.05.2009;70000;0;;;;;;23.07.2015;05.05.2009;1;4
-449476;1;05.05.2009;16.04.2009;5798;0;;;;;;23.07.2015;05.05.2009;1;4
-449457;1;04.05.2009;09.04.2009;50000;1;;;;;;23.07.2015;04.05.2009;1;4
-449451;1;04.05.2009;10.04.2009;49500;0;;;;;;23.07.2015;04.05.2009;1;4
-449448;1;04.05.2009;24.04.2009;43500;0;;;;;;23.07.2015;04.05.2009;1;4
-449441;1;04.05.2009;17.12.2008;768;0;;;;;;23.07.2015;04.05.2009;1;4
-449429;1;04.05.2009;10.04.2009;21000;0;;;;GRE ZA STARO STANOVANNJE PRIBLJIŽNO 40 LET. pOTREBNO JE TEMLJITE OBNOVE (OKNA, VRATA, KOPALNICA). pOLOVICA STANOVANJA JE ZASEDENA S FIZIČNO OSEBO, KI NI KUPEC IN TUDI NI UVELJAVLJAL PREDKUPNE PRAVICE. GLEDE NA RAZMERE NA TRGU, NISEM MOGLA PRODATI 1/2 STANOVANJA ZA VEČKOT 21.000,00 eur.;;23.07.2015;04.05.2009;1;4
-449426;1;04.05.2009;30.03.2009;500;0;;;;;;23.07.2015;04.05.2009;1;4
-449376;1;04.05.2009;15.04.2009;80900;0;;;;;;23.07.2015;04.05.2009;1;4
-449355;1;04.05.2009;14.04.2009;0;0;;;;Pogodba o uskladitvi zemljiškoknjižnega stanja nepremičnin z dejanskim;;23.07.2015;04.05.2009;1;4
-449344;4;04.05.2009;22.04.2009;21500;0;;;;;;23.07.2015;04.05.2009;1;4
-449332;1;04.05.2009;20.04.2009;29,67;0;;;;;;23.07.2015;04.05.2009;1;4
-449319;1;04.05.2009;12.03.2009;1242,54;0;;;;;;23.07.2015;04.05.2009;1;4
-449294;1;04.05.2009;07.03.2009;2000;0;;;;;;23.07.2015;04.05.2009;1;4
-449287;1;04.05.2009;14.04.2009;14527;0;;;;;;23.07.2015;04.05.2009;1;4
-449282;1;04.05.2009;28.04.2009;14500;0;;;;;;23.07.2015;04.05.2009;1;4
-449277;1;04.05.2009;15.04.2009;28000;0;;;;PREDMETNA NEPREMIČNINA IMA V PREG-U UPORABNO POVRŠINO 0. PRODAJALKA V NAPOVEDI NAVAJA, DA JE STANOVANJE V ZELO SLABEM STANJU (PRILAGA TUDI FOTOGRAFIJE), BREZ KOMUNALNIH IN ELEKTRO. PRIKLJUČKOV IN BREZ PREDELNIH STEN.;;23.07.2015;04.05.2009;1;4
-449254;1;04.05.2009;08.04.2009;30000;0;;;;;;23.07.2015;04.05.2009;1;4
-449236;4;04.05.2009;28.04.2009;16900;0;;;;;;23.07.2015;04.05.2009;1;4
-449193;4;04.05.2009;27.03.2009;93550;0;;;;;;23.07.2015;04.05.2009;1;4
-449136;1;04.05.2009;15.04.2009;753;0;;;;;;23.07.2015;04.05.2009;1;4
-449092;1;04.05.2009;23.04.2009;43500;0;;;;;;23.07.2015;04.05.2009;1;4
-449080;1;04.05.2009;27.03.2009;9331;0;;;;;;23.07.2015;04.05.2009;1;4
-449074;1;04.05.2009;10.03.2009;26000;0;;;;;;23.07.2015;04.05.2009;1;4
-449068;1;04.05.2009;19.03.2009;103000;0;;;;;;23.07.2015;04.05.2009;1;4
-449065;1;04.05.2009;12.03.2009;4480;0;;;;;;23.07.2015;04.05.2009;1;4
-449061;1;04.05.2009;16.02.2009;6000;0;;;;;;23.07.2015;04.05.2009;1;4
-449043;1;04.05.2009;25.03.2009;11500;0;;;;;;23.07.2015;04.05.2009;1;4
-449038;1;04.05.2009;23.04.2009;40000;0;;;;;;23.07.2015;04.05.2009;1;4
-448975;1;04.05.2009;16.03.2009;113960;0;;;;;;23.07.2015;04.05.2009;1;4
-448972;1;04.05.2009;14.04.2009;103;0;;;;;;23.07.2015;04.05.2009;1;4
-448925;1;04.05.2009;16.04.2009;1000;0;;;;;;23.07.2015;04.05.2009;1;4
-448923;1;04.05.2009;11.02.2009;24840;0;;;;;;23.07.2015;04.05.2009;1;4
-448914;1;04.05.2009;08.04.2009;1111,8;0;;;;;;23.07.2015;04.05.2009;1;4
-448890;1;04.05.2009;14.04.2009;594;0;;;;;;23.07.2015;04.05.2009;1;4
-448880;1;04.05.2009;18.04.2009;2500;0;;;;;;23.07.2015;04.05.2009;1;4
-448877;1;04.05.2009;08.04.2009;6580;0;;;;;;23.07.2015;04.05.2009;1;4
-448852;1;04.05.2009;17.04.2009;21576;0;;;;;;23.07.2015;04.05.2009;1;4
-448835;1;04.05.2009;14.04.2009;800;0;;;;;;23.07.2015;04.05.2009;1;4
-448833;1;04.05.2009;10.03.2009;1800;0;;;;;;23.07.2015;04.05.2009;1;4
-448832;1;04.05.2009;24.02.2009;94705;0;;;;;;23.07.2015;04.05.2009;1;4
-448815;1;04.05.2009;20.02.2009;5915;0;;;;;;23.07.2015;04.05.2009;1;4
-448804;1;04.05.2009;09.04.2009;3500;0;;;;;;23.07.2015;04.05.2009;1;4
-448791;1;04.05.2009;07.04.2009;20942,4;0;;;;;;23.07.2015;04.05.2009;1;4
-448730;1;04.05.2009;01.04.2009;20000;0;;;;;;23.07.2015;04.05.2009;1;4
-448716;1;04.05.2009;10.04.2009;16687,5;0;;;;;;23.07.2015;04.05.2009;1;4
-448713;4;04.05.2009;17.04.2009;45000;0;;;;;;23.07.2015;04.05.2009;1;4
-448696;1;04.05.2009;03.04.2009;10440;0;;;;;;23.07.2015;04.05.2009;1;4
-448679;1;04.05.2009;06.04.2009;135000;0;;;;;;23.07.2015;04.05.2009;1;4
-448670;1;04.05.2009;30.03.2009;42000;0;;;;;;23.07.2015;04.05.2009;1;4
