ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-52790;1;04.10.2007;28.09.2007;73430;0;;;;;;23.07.2015;04.10.2007;1;4
-52754;1;03.10.2007;07.09.2007;50000;0;;;;;;23.07.2015;03.10.2007;1;4
-52741;1;03.10.2007;26.09.2007;11059,6;0;;;;;;23.07.2015;03.10.2007;1;4
-52690;1;02.10.2007;24.08.2007;6250;0;;;;;;23.07.2015;02.10.2007;1;4
-52685;1;02.10.2007;27.09.2007;96000;0;;;;;;23.07.2015;02.10.2007;1;4
-52653;1;01.10.2007;26.04.2007;129232;0;;;;;;23.07.2015;01.10.2007;1;4
-52651;1;01.10.2007;27.03.2007;112808;0;;;;;;23.07.2015;01.10.2007;1;4
-52649;1;01.10.2007;26.02.2007;87788;0;;;;;;23.07.2015;01.10.2007;1;4
-52637;1;01.10.2007;10.09.2007;8372,6;0;;;;Podatki so privzeti iz pogodbe, zemljiške knjige  in katastra stavb. Predmet pogodbe je parkirno mesto-garaža v velikosti 12,5 na parcelni št 111/18 z oznako št 235.E.;;23.07.2015;01.10.2007;1;4
-52614;1;30.09.2007;29.09.2007;129360,7;0;;;;;;23.07.2015;30.09.2007;1;4
-52605;1;30.09.2007;11.09.2008;228000;0;;;;;;23.07.2015;30.09.2007;1;4
-52603;1;30.09.2007;12.09.2007;230000;0;;;;;;23.07.2015;30.09.2007;1;4
-52591;1;28.09.2007;14.09.2007;31000;0;;;;;;23.07.2015;28.09.2007;1;4
-52552;1;27.09.2007;27.09.2007;54250;0;;;;;;23.07.2015;27.09.2007;1;4
-52542;1;27.09.2007;17.08.2007;98980;0;;;;;;23.07.2015;27.09.2007;1;4
-52515;1;27.09.2007;04.09.2007;1250;0;;;;;;23.07.2015;27.09.2007;1;4
-52495;1;27.09.2007;23.07.2007;38262;0;;;;;;23.07.2015;27.09.2007;1;4
-26548;1;26.09.2007;20.08.2007;85000;0;;;;;;23.07.2015;26.09.2007;1;4
-26543;1;26.09.2007;31.08.2007;16000;0;;;;;;23.07.2015;26.09.2007;1;4
-26512;1;25.09.2007;08.10.2007;180000;0;;;;;;23.07.2015;25.09.2007;1;4
-26502;1;25.09.2007;27.07.2007;135960,5;0;;;;;;23.07.2015;25.09.2007;1;4
-26486;1;25.09.2007;04.09.2007;112000;0;;;;;;23.07.2015;25.09.2007;1;4
-26462;1;25.09.2007;20.08.2007;329628;0;;;;;;23.07.2015;25.09.2007;1;4
-26437;1;24.09.2007;29.01.2007;67000;0;;;;PS00142B;;23.07.2015;24.09.2007;1;4
-26385;1;24.09.2007;27.07.2007;62400;0;;;;;;23.07.2015;24.09.2007;1;4
-26383;1;24.09.2007;25.07.2007;22426,9;0;;;;;;23.07.2015;24.09.2007;1;4
-26378;1;24.09.2007;11.07.2007;16000;0;;;;;;23.07.2015;24.09.2007;1;4
-26354;1;24.09.2007;06.06.2007;600;0;;;;;;23.07.2015;24.09.2007;1;4
-26350;1;23.09.2007;15.06.2007;262000;0;;;;končna realizacija in predaja v posest 10.09.2007;;23.07.2015;23.09.2007;1;4
-26347;1;22.09.2007;16.08.2007;30552;0;;;;;;23.07.2015;22.09.2007;1;4
-26302;1;21.09.2007;21.08.2007;200000;0;;;;;;23.07.2015;21.09.2007;1;4
-26301;1;21.09.2007;10.08.2007;66767;0;;;;;;23.07.2015;21.09.2007;1;4
-26283;1;20.09.2007;17.05.2007;525000;0;;;;;;23.07.2015;20.09.2007;1;4
-26259;1;20.09.2007;09.07.2007;95000;0;;;;;;23.07.2015;20.09.2007;1;4
-26214;1;19.09.2007;19.09.2007;120;0;;;;;;23.07.2015;19.09.2007;1;4
-26190;1;10.08.2007;07.08.2007;83460;0;;;;predmet prodaje sta solastniška deleža nepremičnine parc.št. 732/3 k.o. Podljubelj, v naravi stanovanjska stavba 139 m2 in dvorišče 557 m2, pri čemer stavba še ni vpisana v kataster stavb;;23.07.2015;10.08.2007;1;4
-26158;1;19.09.2007;18.09.2007;82500;0;;;;;;23.07.2015;19.09.2007;1;4
-26141;1;18.09.2007;20.08.2007;17000;0;;;;;;23.07.2015;18.09.2007;1;4
-26124;1;18.09.2007;11.04.2007;6300;0;;;;Za potrebe obdavčitve je bila s strani DURS določena vrednost 7093,97 EUR.;;23.07.2015;18.09.2007;1;4
-26106;1;18.09.2007;14.08.2007;73000;0;;;;;;23.07.2015;18.09.2007;1;4
-26099;1;18.09.2007;13.09.2007;105000;0;;;;;;23.07.2015;18.09.2007;1;4
-26080;1;18.09.2007;24.08.2007;70000;0;;;;;;23.07.2015;18.09.2007;1;4
-26078;1;18.09.2007;12.06.2007;576000;0;;;;;;23.07.2015;18.09.2007;1;4
-26052;1;17.09.2007;01.08.2007;50000;0;;;;;;23.07.2015;17.09.2007;1;4
-26044;1;17.09.2007;28.05.2007;902600;0;;;;;;23.07.2015;17.09.2007;1;4
-26017;1;17.09.2007;08.05.2007;130000;0;;;;;;23.07.2015;17.09.2007;1;4
-25981;1;17.09.2007;17.08.2007;20870;0;;;;;;23.07.2015;17.09.2007;1;4
-25974;1;17.09.2007;05.09.2007;92000;0;;;;;;23.07.2015;17.09.2007;1;4
-25954;1;17.09.2007;20.07.2007;135804,48;0;;;;NOTARSKI ZAPIS;;23.07.2015;17.09.2007;1;4
-25945;1;17.09.2007;08.08.2007;2200;0;;;;;;23.07.2015;17.09.2007;1;4
-25914;1;15.09.2007;22.08.2007;18000;0;;;;;;23.07.2015;15.09.2007;1;4
-25894;1;14.09.2007;17.08.2007;61000;0;;;;;;23.07.2015;14.09.2007;1;4
-25883;1;14.09.2007;10.09.2007;31000;0;;;;;;23.07.2015;14.09.2007;1;4
-25882;1;14.09.2007;08.09.2007;56000;0;;;;;;23.07.2015;14.09.2007;1;4
-25873;1;14.09.2007;30.08.2007;16184;0;;;;;;23.07.2015;14.09.2007;1;4
-25869;1;14.09.2007;31.08.2007;45500;0;;;;;;23.07.2015;14.09.2007;1;4
-25863;1;14.09.2007;24.08.2007;34190;0;;;;;;23.07.2015;14.09.2007;1;4
-25841;1;14.09.2007;23.08.2007;60000;0;;;;;;23.07.2015;14.09.2007;1;4
-25838;1;14.09.2007;28.08.2007;57010;0;;;;;;23.07.2015;14.09.2007;1;4
-25818;1;14.09.2007;11.09.2007;45500;0;;;;Cena je določena skupaj za stanovanjsko stavbo ter zemljišče, ki se prodaja (parc. št. 328.S, 839/4, 839/3 vse k.o. Boben, parc. št. 839/2 k.o. Boben je izvzeta iz prodaje).;;23.07.2015;14.09.2007;1;4
-25815;1;14.09.2007;03.08.2007;52378;0;;;;;;23.07.2015;14.09.2007;1;4
-25789;1;14.09.2007;20.08.2007;41244;0;;;;;;23.07.2015;14.09.2007;1;4
-25787;1;14.09.2007;23.08.2007;172500;0;;;;;;23.07.2015;14.09.2007;1;4
-25763;1;14.09.2007;30.08.2007;84770;0;;;;;;23.07.2015;14.09.2007;1;4
-25707;1;13.09.2007;13.09.2007;886,26;0;;;;;;23.07.2015;13.09.2007;1;4
-25703;1;13.09.2007;12.09.2007;34740;0;;;;;;23.07.2015;13.09.2007;1;4
-25696;1;13.09.2007;21.02.2007;5850;0;;;;;;23.07.2015;13.09.2007;1;4
-25659;1;13.09.2007;03.08.2007;73851,99;0;;;;Novogradnja "koroški veter - faza II." - stavba še nima identifikacijske številke. Prav tako je navedenih 23 parc.št., na katerih se objekt gradi, tako, da smo navedli vse. ;;23.07.2015;13.09.2007;1;4
-25623;1;13.09.2007;20.08.2007;78000;0;;;;;;23.07.2015;13.09.2007;1;4
-25621;1;13.09.2007;26.02.2007;1669,17;0;;;;;;23.07.2015;13.09.2007;1;4
-25616;1;13.09.2007;17.08.2007;459770;0;;;;Podatki so privzeti iz pogodbe in zemljiške knjige. Predmet kupoprodajne pogodge je zazidljivo zemljišče v velikosti 3998m2, ki se nahaja na 10 parcelnih številkah. ;;23.07.2015;13.09.2007;1;4
-25606;1;13.09.2007;08.08.2007;135000;0;;;;;;23.07.2015;13.09.2007;1;4
-25597;1;13.09.2007;11.09.2007;12518;0;;;;;;23.07.2015;13.09.2007;1;4
-25580;1;12.09.2007;24.01.2007;9001,84;0;;;;;;23.07.2015;12.09.2007;1;4
-25571;1;12.09.2007;20.08.2007;6,38;0;;;;;;23.07.2015;12.09.2007;1;4
-25570;1;12.09.2007;01.08.2007;75112,67;0;;;;Podatki so privzeti pogodbe, zemliške knjige in katastra stavb. Predmet kopo-prodajne pogodbe so dve parceli travnik v velikosti 474m2 in njiva v izmeri 717m2 ter stanovanjski objekt v velikosti 105m2 z dvoriščem 281m2.;;23.07.2015;12.09.2007;1;4
-25561;1;12.09.2007;28.08.2007;61550,96;0;;;;;;23.07.2015;12.09.2007;1;4
-25538;1;12.09.2007;01.08.2007;35002,5;0;;;;;;23.07.2015;12.09.2007;1;4
-25536;1;12.09.2007;22.08.2007;81370;0;;;;;;23.07.2015;12.09.2007;1;4
-25490;1;12.09.2007;31.08.2007;47513;0;;;;;;23.07.2015;12.09.2007;1;4
-25446;1;11.09.2007;22.08.2007;75112,67;0;;;;;;23.07.2015;11.09.2007;1;4
-25391;1;10.09.2007;31.08.2007;113000;0;;;;;;23.07.2015;10.09.2007;1;4
-25313;1;10.09.2007;03.09.2007;163000;0;;;;;;23.07.2015;10.09.2007;1;4
-25269;1;07.09.2007;28.08.2007;268500;0;;;;;;23.07.2015;07.09.2007;1;4
-25267;1;07.09.2007;02.08.2007;63000;0;;;;;;23.07.2015;07.09.2007;1;4
-25249;1;06.09.2007;24.04.2007;275894;0;;;;PRODAJA ZAZIDLJIVIH PARCEL ZA GRADNJO DRUŽINSKIH STANOVANJSKIH HIŠ INUSTANOVITEV SLUŽNOSTI UREDITVE UPORABE IN VZDRŽEVANJA POTI NAMENJENE PEŠPOTI TER VOŽNJI Z VSEMI VOZILI, V KORIST KUPCA IN VSAKOKRATNEGA LASTNIKA NEPREMIČNIN, KI SO PREDMET TEGA PRAVNEGA POSLA. ;;23.07.2015;06.09.2007;1;4
-25246;1;06.09.2007;16.08.2007;62000;0;;;;;;23.07.2015;06.09.2007;1;4
-25226;1;06.09.2007;15.07.2007;47989;0;;;;;;23.07.2015;06.09.2007;1;4
-25198;1;05.09.2007;03.04.2007;60000;0;;;;;;23.07.2015;05.09.2007;1;4
-25168;1;05.09.2007;24.08.2007;62600;0;;;;;;23.07.2015;05.09.2007;1;4
-25139;1;05.09.2007;29.06.2007;104129;0;;;;ident.št. dela stavbe 32;;23.07.2015;05.09.2007;1;4
-25138;1;05.09.2007;21.06.2007;301630;0;;;;;;23.07.2015;05.09.2007;1;4
-25125;1;05.09.2007;16.05.2007;158500;0;;;;;;23.07.2015;05.09.2007;1;4
-25093;1;04.09.2007;30.08.2007;24000;0;;;;;;23.07.2015;04.09.2007;1;4
-24986;1;03.09.2007;21.08.2007;203000;0;;;;;;23.07.2015;03.09.2007;1;4
-24983;1;03.09.2007;01.08.2007;75000;0;;;;;;23.07.2015;03.09.2007;1;4
-24976;1;03.09.2007;24.07.2007;70000;0;;;;;;23.07.2015;03.09.2007;1;4
-24877;1;01.09.2007;27.08.2007;60000;0;;;;;;23.07.2015;01.09.2007;1;4
-24856;1;31.08.2007;21.08.2007;506091,6;0;;;;;;23.07.2015;31.08.2007;1;4
-24836;1;31.08.2007;03.08.2007;62593;0;;;;;;23.07.2015;31.08.2007;1;4
-24835;1;31.08.2007;23.08.2007;61342;0;;;;nakup kmetije in nezazidljih zemljišč;;23.07.2015;31.08.2007;1;4
-24825;1;30.08.2007;24.08.2007;196127,52;0;;;;Lokacija nepremičnine.;;23.07.2015;30.08.2007;1;4
-24823;1;01.03.2007;24.08.2007;112669;0;;;;;;23.07.2015;01.03.2007;1;4
-24799;1;30.08.2007;21.08.2007;500;0;;;;Veljavnost NP od 1.9.2007 do 31.8.2008.;;23.07.2015;30.08.2007;1;4
-24753;1;29.08.2007;29.08.2007;210000;0;;;;;;23.07.2015;29.08.2007;1;4
-24687;1;28.08.2007;12.08.2007;0;0;;;;;;23.07.2015;28.08.2007;1;4
-24678;1;28.08.2007;16.08.2007;41000;0;;;;;;23.07.2015;28.08.2007;1;4
-24663;1;28.08.2007;20.04.2007;146000;0;;;;;;23.07.2015;28.08.2007;1;4
-24660;1;28.08.2007;13.07.2007;270000;0;;;;;;23.07.2015;28.08.2007;1;4
-24599;1;27.08.2007;14.08.2007;110000;0;;;;;;23.07.2015;27.08.2007;1;4
-24553;1;24.08.2007;23.07.2007;136000;0;;;;;;23.07.2015;24.08.2007;1;4
-24530;1;24.08.2007;06.08.2007;890;0;;;;;;23.07.2015;24.08.2007;1;4
-24521;1;24.08.2007;12.07.2007;116000;0;;;;;;23.07.2015;24.08.2007;1;4
-24516;1;24.08.2007;10.08.2007;36400;0;;;;;;23.07.2015;24.08.2007;1;4
-24494;1;23.08.2007;21.05.2007;128500;0;;;;;;23.07.2015;23.08.2007;1;4
-24455;1;22.08.2007;23.03.2007;100150;0;;;;;;23.07.2015;22.08.2007;1;4
-24434;1;22.08.2007;19.06.2007;132281,76;0;;;;;;23.07.2015;22.08.2007;1;4
-24416;1;22.08.2007;20.08.2007;153147;0;;;;;;23.07.2015;22.08.2007;1;4
-24415;1;22.08.2007;20.08.2007;44685;0;;;;;;23.07.2015;22.08.2007;1;4
-24411;1;22.08.2007;18.07.2007;83210;0;;;;;;23.07.2015;22.08.2007;1;4
-24404;1;22.08.2007;13.07.2007;76818;0;;;;;;23.07.2015;22.08.2007;1;4
-24389;1;21.08.2007;04.08.2007;70940;0;;;;;;23.07.2015;21.08.2007;1;4
-24387;1;21.08.2007;31.07.2007;10000;0;;;;;;23.07.2015;21.08.2007;1;4
-24382;1;21.08.2007;08.08.2007;29500;0;;;;;;23.07.2015;21.08.2007;1;4
-24369;1;21.08.2007;28.06.2007;250000;0;;;;;;23.07.2015;21.08.2007;1;4
-24366;1;21.08.2007;11.06.2007;225000;0;;;;;;23.07.2015;21.08.2007;1;4
-24340;1;20.08.2007;08.08.2007;56700;0;;;;;;23.07.2015;20.08.2007;1;4
-23707;1;16.08.2007;29.06.2007;1118376;0;;;;;;23.07.2015;16.08.2007;1;4
-23691;1;16.08.2007;27.03.2007;58087;0;;;;Stanovanjska stavba potrebna prenove in pripadajoče zemljišče.;;23.07.2015;16.08.2007;1;4
-23690;1;16.08.2007;04.07.2007;58420,96;0;;;;Zazidalno zemljišče z gospodarskim objektom.;;23.07.2015;16.08.2007;1;4
-23683;1;16.08.2007;03.08.2007;70;0;;;;Veljavnosti NP od 3.8.2007 do 3.2.2008.;;23.07.2015;16.08.2007;1;4
-23675;1;16.08.2007;20.06.2007;40;0;;;;Veljavnost NP od 19.6.2007 do 19.6.2009.;;23.07.2015;16.08.2007;1;4
-23670;1;16.08.2007;26.06.2007;280;0;;;;Veljavnost NP od 1.7.2007 do 30.6.2008.;;23.07.2015;16.08.2007;1;4
-23659;1;16.08.2007;20.07.2007;104400;0;;;;;;23.07.2015;16.08.2007;1;4
-23623;1;15.08.2007;09.07.2007;221165;0;;;;SOLIDNA HIŠA NA LEPI LOKACIJI.;;23.07.2015;15.08.2007;1;4
-23619;1;15.08.2007;10.07.2007;78000;0;;;;;;23.07.2015;15.08.2007;1;4
-23617;1;14.08.2007;27.07.2007;49622,1;0;;;;Prodaja 1 sobnega stanovanja.  Od pogodbene cene je odštet 2% davek na promet nepremičnin in stroški provizije z ddv. ;;23.07.2015;14.08.2007;1;4
-23616;1;14.08.2007;18.07.2007;53191,1;0;;;;Prodaja 1 sobnega stanovanja.;;23.07.2015;14.08.2007;1;4
-23600;1;14.08.2007;25.07.2007;9000;0;;;;;;23.07.2015;14.08.2007;1;4
-23555;1;14.08.2007;20.07.2007;9500;0;;;;Pogodbena cena 9.500,00 EUR je cena za obe parc. št. (213/5 in 213/11) skupaj, ker se prodaja kot celota!!!;;23.07.2015;14.08.2007;1;4
-23531;1;14.08.2007;03.07.2007;600;0;;;;;;23.07.2015;14.08.2007;1;4
-23522;1;14.08.2007;05.07.2007;25037,55;0;;;;;;23.07.2015;14.08.2007;1;4
-23520;1;14.08.2007;23.07.2007;93000;0;;;;;;23.07.2015;14.08.2007;1;4
-23517;4;13.08.2007;10.07.2007;100000;0;;;;;;23.07.2015;13.08.2007;1;4
-23470;1;13.08.2007;31.07.2007;28000;0;;;;PZ00928BL;;23.07.2015;13.08.2007;1;4
-23440;1;13.08.2007;30.07.2007;187780;0;;;;;;23.07.2015;13.08.2007;1;4
-23422;1;13.08.2007;09.08.2007;74000;0;;;;;;23.07.2015;13.08.2007;1;4
-23402;1;10.08.2007;13.07.2007;7975;0;;;;Ppredmet pogodbe je del poti na parc. št. 597/1 ub 596/30. Kvadratura ni razvidna iz prodajne pogodbe. ;;23.07.2015;10.08.2007;1;4
-23326;1;09.08.2007;24.07.2007;930;0;;;;;;23.07.2015;09.08.2007;1;4
-23319;1;09.08.2007;25.07.2007;8345;0;;;;;;23.07.2015;09.08.2007;1;4
-23306;1;09.08.2007;06.06.2007;37432,53;0;;;;;;23.07.2015;09.08.2007;1;4
-23254;1;09.08.2007;12.05.2007;166,91;0;;;;;;23.07.2015;09.08.2007;1;4
-23248;1;09.08.2007;16.07.2007;2920;0;;;;;;23.07.2015;09.08.2007;1;4
-23223;1;09.08.2007;13.07.2007;331627,79;0;;;;;;23.07.2015;09.08.2007;1;4
-23209;1;09.08.2007;10.07.2007;315332,41;0;;;;;;23.07.2015;09.08.2007;1;4
-23200;1;09.08.2007;03.07.2007;21260;0;;;;;;23.07.2015;09.08.2007;1;4
-23180;1;08.08.2007;23.07.2007;17000;0;;;;;;23.07.2015;08.08.2007;1;4
-23152;1;08.08.2007;01.08.2007;65225,49;0;;;;Podatki so privzeti iz pogodbe, zemljiške knige in katastra stavb. Predmet pogodbe je poslovni prostor-lokal v izmeri 69,11m2 k.o. Domžale in dva parkirna mesta v velikosti 12,44 z ozdako 327.E in 12,20m2 z oznako 328.E, ki sta vključena v ceno.;;23.07.2015;08.08.2007;1;4
-23138;1;08.08.2007;07.06.2007;143965,95;0;;;;;;23.07.2015;08.08.2007;1;4
-23123;1;08.08.2007;31.07.2007;30277;0;;;;;;23.07.2015;08.08.2007;1;4
-23106;1;08.08.2007;07.05.2007;64320;0;;;;;;23.07.2015;08.08.2007;1;4
-23094;1;08.08.2007;09.07.2007;321000;0;;;;;;23.07.2015;08.08.2007;1;4
-23080;1;08.08.2007;27.07.2007;124500;0;;;;;;23.07.2015;08.08.2007;1;4
-23078;1;07.08.2007;23.02.2007;200000;0;;;;;;23.07.2015;07.08.2007;1;4
-23060;1;07.08.2007;11.06.2007;417,29;0;;;;;;23.07.2015;07.08.2007;1;4
-23059;1;07.08.2007;27.03.2007;450000;0;;;;;;23.07.2015;07.08.2007;1;4
-23044;1;07.08.2007;07.06.2007;90761;0;;;;;;23.07.2015;07.08.2007;1;4
-23032;1;07.08.2007;05.02.2007;133533;0;;;;;;23.07.2015;07.08.2007;1;4
-22981;1;06.08.2007;18.07.2007;80000;0;;;;;;23.07.2015;06.08.2007;1;4
-22937;1;06.08.2007;16.07.2007;62600;0;;;;;;23.07.2015;06.08.2007;1;4
-22934;1;06.08.2007;24.07.2007;118929;0;;;;;;23.07.2015;06.08.2007;1;4
-22929;1;06.08.2007;31.07.2007;60507,43;0;;;;predmet pogodbe je poleg stanovanja še pomožni prostor z ident.št.41.E v izmeri 1,5 m2, ki je zaradi pomankljivega posebnega obrazca označeno kot stanovanje;;23.07.2015;06.08.2007;1;4
-22927;1;06.08.2007;25.07.2007;157937,21;0;;;;Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodaje je štirisobno stanovanje z oznako 10.E in eno parkirno mesto, ki se nahaja na parcelni številki 1746/8 št 59 in je vključena v ceno. ;;23.07.2015;06.08.2007;1;4
-22901;1;06.08.2007;16.07.2007;33250;0;;;;;;23.07.2015;06.08.2007;1;4
-22879;1;04.08.2007;27.07.2007;4000;0;;;;;;23.07.2015;04.08.2007;1;4
-22868;1;03.08.2007;20.07.2007;107500;0;;;;;;23.07.2015;03.08.2007;1;4
-22861;1;03.08.2007;03.07.2007;8718;0;;;;;;23.07.2015;03.08.2007;1;4
-22852;1;02.08.2007;30.07.2007;260000;0;;;;;;23.07.2015;02.08.2007;1;4
-22847;1;02.08.2007;24.07.2008;290000;0;;;;;;23.07.2015;02.08.2007;1;4
-22844;1;02.08.2007;16.07.2007;5000;0;;;;;;23.07.2015;02.08.2007;1;4
-22842;1;02.08.2007;09.03.2007;108000;0;;;;;;23.07.2015;02.08.2007;1;4
-22837;1;02.08.2007;20.07.2007;700,7;0;;;;;;23.07.2015;02.08.2007;1;4
-22806;1;02.08.2007;01.08.2007;64680,35;0;;;;;;23.07.2015;02.08.2007;1;4
-22798;1;02.08.2007;29.06.2007;292104,82;0;;;;;;23.07.2015;02.08.2007;1;4
-22787;4;01.08.2007;18.05.2007;20000;0;;;;;;23.07.2015;01.08.2007;1;4
-22736;4;01.08.2007;12.06.2007;46000;0;;;;;;23.07.2015;01.08.2007;1;4
-22723;1;01.08.2007;04.07.2007;205000;0;;;;kupoprodajna pogodba za stanovanje;;23.07.2015;01.08.2007;1;4
-22599;1;30.07.2007;04.07.2007;595000;0;;;;;;23.07.2015;30.07.2007;1;4
-22515;1;27.07.2007;17.07.2007;208563,04;0;;;;;;23.07.2015;27.07.2007;1;4
-22464;1;27.07.2007;18.06.2008;160000;0;;;;;;23.07.2015;27.07.2007;1;4
-22460;1;26.07.2007;09.07.2007;61250;0;;;;;;23.07.2015;26.07.2007;1;4
-22432;1;26.07.2007;29.05.2007;58420;0;;;;;;23.07.2015;26.07.2007;1;4
-22414;1;26.07.2007;05.07.2007;185000;0;;;;;;23.07.2015;26.07.2007;1;4
-22381;1;25.07.2007;20.07.2007;53410;0;;;;;;23.07.2015;25.07.2007;1;4
-22349;1;25.07.2007;21.07.2007;51926;0;;;;;;23.07.2015;25.07.2007;1;4
-22346;1;25.07.2007;25.07.2007;31736;0;;;;;;23.07.2015;25.07.2007;1;4
-22339;1;25.07.2007;20.07.2007;54364;0;;;;;;23.07.2015;25.07.2007;1;4
-22338;1;25.07.2007;25.07.2007;30000;0;;;;;;23.07.2015;25.07.2007;1;4
-22329;1;25.07.2007;25.07.2007;59550;0;;;;;;23.07.2015;25.07.2007;1;4
-22303;1;25.07.2007;23.07.2007;33622;0;;;;;;23.07.2015;25.07.2007;1;4
-22292;1;25.07.2007;23.07.2007;37872;0;;;;;;23.07.2015;25.07.2007;1;4
-22291;1;25.07.2007;23.07.2007;28542,81;0;;;;;;23.07.2015;25.07.2007;1;4
-22271;4;24.07.2007;24.04.2007;10000;0;;;;;;23.07.2015;24.07.2007;1;4
-22256;4;24.07.2007;22.05.2007;1500;0;;;;;;23.07.2015;24.07.2007;1;4
-22230;1;24.07.2007;13.04.2007;92000;0;;;;;;23.07.2015;24.07.2007;1;4
-22224;1;24.07.2007;17.04.2007;6204,44;0;;;;;;23.07.2015;24.07.2007;1;4
-22221;1;24.07.2007;30.03.2007;7558,02;0;;;;;;23.07.2015;24.07.2007;1;4
-22218;1;24.07.2007;04.04.2007;1200000;0;;;;;;23.07.2015;24.07.2007;1;4
-22203;1;23.07.2007;27.06.2007;40000;0;;;;;;23.07.2015;23.07.2007;1;4
-22198;1;23.07.2007;20.07.2007;43000;0;;;;;;23.07.2015;23.07.2007;1;4
-22188;4;23.07.2007;08.03.2007;100000;0;;;;;;23.07.2015;23.07.2007;1;4
-22184;4;23.07.2007;21.03.2007;200;0;;;;;;23.07.2015;23.07.2007;1;4
-22110;1;20.07.2007;19.06.2007;83460,11;0;;;;;;23.07.2015;20.07.2007;1;4
-22075;1;20.07.2007;18.07.2007;130000;0;;;;;;23.07.2015;20.07.2007;1;4
-22055;1;19.07.2007;18.07.2007;61700;0;;;;;;23.07.2015;19.07.2007;1;4
-22009;1;19.07.2007;29.05.2007;147000;0;;;;PH00791AL;;23.07.2015;19.07.2007;1;4
-22003;1;19.07.2007;01.06.2007;418723,68;0;;;;[OPOMBA GURS: cena spremenjena iz (41872368) na (418723,68)];;23.07.2015;19.07.2007;1;4
-21984;1;19.07.2007;27.06.2007;48000;0;;;;[OPOMBA GURS: cena spremenjena iz (48000000) na (48000)];;23.07.2015;19.07.2007;1;4
-21940;1;18.07.2007;27.06.2007;25000;0;;;;;;23.07.2015;18.07.2007;1;4
-21939;1;18.07.2007;17.05.2007;198000;0;;;;PH00734AL;;23.07.2015;18.07.2007;1;4
-21927;1;18.07.2007;04.07.2007;75500;0;;;;;;23.07.2015;18.07.2007;1;4
-21875;1;17.07.2007;01.06.2007;1500;0;;;;PRAVNNI POSEL ŠE NI ZAKLJUČEN;;23.07.2015;17.07.2007;1;4
-21798;1;16.07.2007;06.04.2007;125800;0;;;;;;23.07.2015;16.07.2007;1;4
-21793;1;16.07.2007;21.06.2007;48800;0;;;;;;23.07.2015;16.07.2007;1;4
-21786;1;16.07.2007;29.06.2007;6000;0;;;;NOTARSKI ZAPIS;;23.07.2015;16.07.2007;1;4
-21784;1;16.07.2007;29.06.2007;4,75;0;;;;;;23.07.2015;16.07.2007;1;4
-21692;1;15.07.2007;22.06.2007;54250;0;;;;;;23.07.2015;15.07.2007;1;4
-21691;1;15.07.2007;18.06.2007;52200;0;;;;;;23.07.2015;15.07.2007;1;4
-21684;1;15.07.2007;15.06.2007;9280;0;;;;;;23.07.2015;15.07.2007;1;4
-21681;1;15.07.2007;13.06.2007;3400;0;;;;;;23.07.2015;15.07.2007;1;4
-21677;1;15.07.2007;19.06.2007;14100;0;;;;K stanovanju spadata klet in drvarnica. Klet je označena z id. št. 9.E, meri 2,10 m2, nahaja se v stavbi 2184.ES k.o. Trbovlje. Drvarnica je označena z id. št. 5.E, meri 0,98 m2, nahaja se v stavbi 2196.ES k.o. Trbovlje. Cena je določena za stanovanje, klet in drvarnico skupaj, za zemljišče pa ni posebej določena. ;;23.07.2015;15.07.2007;1;4
-21676;1;15.07.2007;22.06.2007;30500;0;;;;Cena je določena za stanovanje kot posamezen del, za zemljišče ni posebej določena.;;23.07.2015;15.07.2007;1;4
-21658;1;14.07.2007;03.07.2007;35000;0;;;;;;23.07.2015;14.07.2007;1;4
-21624;1;13.07.2007;05.06.2007;52000;0;;;;;;23.07.2015;13.07.2007;1;4
-21622;1;13.07.2007;07.06.2007;42000;0;;;;;;23.07.2015;13.07.2007;1;4
-21620;1;13.07.2007;18.04.2007;64000;0;;;;;;23.07.2015;13.07.2007;1;4
-21615;1;13.07.2007;04.06.2007;110600;0;;;;Predmet prodaje je samo stavba na predmetni parceli v izmeri 42,00 m2, preostali del parcele in sicer dvorišče v izmeri 280,00 m2 je last Občine Piran in ni bilo predmet prodaje.;;23.07.2015;13.07.2007;1;4
-21600;1;13.07.2007;09.07.2007;107000;0;;;;;;23.07.2015;13.07.2007;1;4
-21582;1;13.07.2007;23.04.2007;182250;0;;;;;;23.07.2015;13.07.2007;1;4
-21577;1;13.07.2007;15.05.2007;154398,26;0;;;;;;23.07.2015;13.07.2007;1;4
-21572;1;13.07.2007;05.03.2007;174061;0;;;;;;23.07.2015;13.07.2007;1;4
-21536;1;13.07.2007;04.06.2007;148000;0;;;;;;23.07.2015;13.07.2007;1;4
-21526;1;13.07.2007;26.06.2007;115000;0;;;;;;23.07.2015;13.07.2007;1;4
-21455;1;13.07.2007;18.06.2007;12000;0;;;;;;23.07.2015;13.07.2007;1;4
