ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-610217;1;17.09.2012;22.08.2012;67000;0;;;;;;23.07.2015;17.09.2012;1;4
-610202;1;17.09.2012;26.06.2012;1176;0;;;;;;23.07.2015;17.09.2012;1;4
-610199;1;17.09.2012;20.08.2012;60000;0;;;;;;23.07.2015;17.09.2012;1;4
-610192;1;17.09.2012;20.08.2012;2048000;0;;;;;;23.07.2015;17.09.2012;1;4
-610191;1;17.09.2012;08.08.2012;5000;0;;;;;;23.07.2015;17.09.2012;1;4
-610177;1;17.09.2012;14.08.2012;384,5;0;;;;;;23.07.2015;17.09.2012;1;4
-610165;1;17.09.2012;29.06.2012;885;0;;;;;;23.07.2015;17.09.2012;1;4
-610160;1;17.09.2012;03.08.2012;22500;0;;;;;;23.07.2015;17.09.2012;1;4
-610156;3;17.09.2012;12.07.2012;17000;0;;;;;;23.07.2015;17.09.2012;1;4
-610154;1;17.09.2012;10.07.2012;63554;0;;;;;;23.07.2015;17.09.2012;1;4
-610148;1;17.09.2012;10.07.2012;80000;0;;;;;;23.07.2015;17.09.2012;1;4
-610138;1;17.09.2012;16.08.2012;190000;0;;;;Pridobitev: stanovanje pridobila na podlagi prodajne pog. z dne 23.10.1980 in dodatka z dne 13.5.1981.    Parkirno mesto pridobila na podlagi pogodbe z dne 14.1.2003 in dodatka z dne 21.10.2004.;;23.07.2015;17.09.2012;1;4
-610133;1;17.09.2012;21.06.2012;900;0;;;;;;23.07.2015;17.09.2012;1;4
-610121;1;17.09.2012;07.08.2012;75000;0;;;;ZAVEZANEC - POLEG ZEMLJIŠČ POD ODDELEK A PRODAJA STANOVANJE , ŠT.STAVBE 2096, ŠT.3, NA NASLOVU ULICA ZA MLINOM 3, CERKNICA, PARC. 985/13. V IDISU TRENUTNO NE DELUJE OSVEŽEVANJE PARC. IN DRUGIH ŠTEVILK. STANOVANJA MI NE SPREJME. ;;23.07.2015;17.09.2012;1;4
-610104;1;17.09.2012;17.08.2012;44500;0;;;;;;23.07.2015;17.09.2012;1;4
-610103;1;17.09.2012;23.07.2012;3500;0;;;;;;23.07.2015;17.09.2012;1;4
-610096;1;17.09.2012;08.07.2012;70000;0;;;;;;23.07.2015;17.09.2012;1;4
-610087;1;17.09.2012;22.08.2012;6841;0;;;;;;23.07.2015;17.09.2012;1;4
-610084;1;17.09.2012;16.08.2012;83000;0;;;;;;23.07.2015;17.09.2012;1;4
-610063;1;17.09.2012;13.08.2012;63000;0;;;;;;23.07.2015;17.09.2012;1;4
-610062;1;17.09.2012;20.08.2012;115000;0;;;;;;23.07.2015;17.09.2012;1;4
-610047;1;17.09.2012;20.07.2012;1190;0;;;;;;23.07.2015;17.09.2012;1;4
-610035;1;17.09.2012;26.06.2012;4000;0;;;;;;23.07.2015;17.09.2012;1;4
-610030;1;17.09.2012;27.05.2012;4106;0;;;;;;23.07.2015;17.09.2012;1;4
-610016;1;17.09.2012;28.06.2012;3000;0;;;;;;23.07.2015;17.09.2012;1;4
-610015;1;17.09.2012;04.05.2012;100;0;;;;;;23.07.2015;17.09.2012;1;4
-610013;1;17.09.2012;02.08.2012;35802;0;;;;;;23.07.2015;17.09.2012;1;4
-610004;1;17.09.2012;19.06.2012;100;0;;;;;;23.07.2015;17.09.2012;1;4
-610003;1;17.09.2012;16.07.2012;89000;0;;;;;;23.07.2015;17.09.2012;1;4
-609999;1;17.09.2012;19.07.2012;90000;0;;;;;;23.07.2015;17.09.2012;1;4
-609998;1;17.09.2012;25.07.2012;3470;0;;;;;;23.07.2015;17.09.2012;1;4
-609992;1;17.09.2012;16.07.2012;88000;0;;;;;;23.07.2015;17.09.2012;1;4
-609984;1;17.09.2012;30.07.2012;206000;0;;;;;;23.07.2015;17.09.2012;1;4
-609974;1;17.09.2012;05.07.2012;40000;0;;;;;;23.07.2015;17.09.2012;1;4
-609970;1;17.09.2012;08.03.2012;367640;0;;;;predmet prodaje je parc.št. 13/81, ki je nastala iz parc. št. 13/28 in 13/75 k.o. Prule, na kateri je stal objekt. Objekt je bil na podlagi gradbenega dovoljenja porušen, zato je predmet prodaje samo zemljišče.;;23.07.2015;17.09.2012;1;4
-609962;1;17.09.2012;30.07.2012;500;0;;;;;;23.07.2015;17.09.2012;1;4
-609961;1;17.09.2012;07.07.2012;35000;0;;;;;;23.07.2015;17.09.2012;1;4
-609939;2;17.09.2012;29.10.2010;10594,98;0;;;;domik;;23.07.2015;17.09.2012;1;4
-609925;1;17.09.2012;26.06.2012;15000;0;;;;;;23.07.2015;17.09.2012;1;4
-609905;1;17.09.2012;06.08.2012;13000;0;;;;;;23.07.2015;17.09.2012;1;4
-609902;1;17.09.2012;19.06.2012;2050;0;;;;;;23.07.2015;17.09.2012;1;4
-609900;1;17.09.2012;06.08.2012;85000;0;;;;;;23.07.2015;17.09.2012;1;4
-609899;1;17.09.2012;18.07.2012;162000;0;;;;;;23.07.2015;17.09.2012;1;4
-609889;1;17.09.2012;17.07.2012;2290;0;;;;;;23.07.2015;17.09.2012;1;4
-609874;1;17.09.2012;27.06.2012;8000;0;;;;;;23.07.2015;17.09.2012;1;4
-609855;1;17.09.2012;10.07.2012;2148,16;0;;;;;;23.07.2015;17.09.2012;1;4
-609853;1;17.09.2012;10.08.2012;50000;0;;;;;;23.07.2015;17.09.2012;1;4
-609838;1;17.09.2012;13.07.2012;55000;0;;;;;;23.07.2015;17.09.2012;1;4
-609836;1;17.09.2012;24.07.2012;103000;0;;;;;;23.07.2015;17.09.2012;1;4
-609801;1;17.09.2012;06.06.2012;16780;0;;;;;;23.07.2015;17.09.2012;1;4
-609796;4;17.09.2012;18.07.2012;73440;0;;;;;;23.07.2015;17.09.2012;1;4
-609790;1;17.09.2012;13.04.2012;11641,54;0;;;;;;23.07.2015;17.09.2012;1;4
-609776;1;17.09.2012;21.06.2012;2203;0;;;;;;23.07.2015;17.09.2012;1;4
-609765;1;17.09.2012;14.05.2012;13000;0;;;;;;23.07.2015;17.09.2012;1;4
-609752;1;17.09.2012;06.07.2012;30000;0;;;;;;23.07.2015;17.09.2012;1;4
-609734;1;17.09.2012;27.07.2012;30555;0;;;;;;23.07.2015;17.09.2012;1;4
-609720;1;17.09.2012;08.03.2012;4000;0;;;;;;23.07.2015;17.09.2012;1;4
-609701;1;17.09.2012;22.07.2012;10719;0;;;;;;23.07.2015;17.09.2012;1;4
-609691;1;17.09.2012;25.05.2012;15000;0;;;;;;23.07.2015;17.09.2012;1;4
-609689;1;17.09.2012;28.05.2012;3000;0;;;;;;23.07.2015;17.09.2012;1;4
-609688;1;17.09.2012;17.07.2012;24000;0;;;;;;23.07.2015;17.09.2012;1;4
-609656;1;17.09.2012;08.08.2012;2000;0;;;;;;23.07.2015;17.09.2012;1;4
-609641;1;17.09.2012;26.06.2012;4450;0;;;;;;23.07.2015;17.09.2012;1;4
-609635;3;17.09.2012;07.07.2012;15000;0;;;;;;23.07.2015;17.09.2012;1;4
-609629;1;17.09.2012;20.07.2012;29290;0;;;;;;23.07.2015;17.09.2012;1;4
-609627;1;17.09.2012;11.06.2012;14250;0;;;;;;23.07.2015;17.09.2012;1;4
-609623;1;17.09.2012;11.07.2012;25000;0;;;;;;23.07.2015;17.09.2012;1;4
-609612;1;17.09.2012;13.07.2012;4000;0;;;;;;23.07.2015;17.09.2012;1;4
-609600;1;17.09.2012;15.06.2012;100000;0;;;;;;23.07.2015;17.09.2012;1;4
-609596;1;17.09.2012;15.06.2012;134000;0;;;;;;23.07.2015;17.09.2012;1;4
-609589;1;17.09.2012;26.07.2012;160000;0;;;;NA PARC. ŠT. 2043/59 STOJI GARAŽA S PARKIRNIM MESTOM, VENDAR NIMA ID STAVBE.;;23.07.2015;17.09.2012;1;4
-609588;1;17.09.2012;08.08.2012;420;0;;;;;;23.07.2015;17.09.2012;1;4
-609556;1;17.09.2012;07.08.2012;74000;0;;;;;;23.07.2015;17.09.2012;1;4
-609513;1;14.09.2012;05.09.2012;90000;0;;;;;;23.07.2015;14.09.2012;1;4
-609503;1;14.09.2012;23.08.2012;22000;0;;;;;;23.07.2015;14.09.2012;1;4
-609502;1;14.09.2012;08.08.2012;8000;0;;;;;;23.07.2015;14.09.2012;1;4
-609500;1;14.09.2012;14.08.2012;84000;0;;;;;;23.07.2015;14.09.2012;1;4
-609476;1;14.09.2012;26.01.2012;199936,03;1;1;;;;;23.07.2015;14.09.2012;1;4
-609474;1;14.09.2012;11.01.2012;158902,15;1;1;;;;;23.07.2015;14.09.2012;1;4
-609465;1;14.09.2012;06.09.2012;112500;0;;;;;;23.07.2015;14.09.2012;1;4
-609464;1;14.09.2012;03.09.2012;63000;0;;;;;;23.07.2015;14.09.2012;1;4
-609424;1;13.09.2012;24.07.2012;18947,5;0;;;;;;23.07.2015;13.09.2012;1;4
-609422;1;13.09.2012;23.08.2012;49000;0;;;;;;23.07.2015;13.09.2012;1;4
-609405;1;12.09.2012;22.06.2012;247000;0;;;;;;23.07.2015;12.09.2012;1;4
-609358;1;11.09.2012;15.05.2012;71000;0;;;;;;23.07.2015;11.09.2012;1;4
-609307;1;10.09.2012;02.08.2012;70000;0;;;;;;23.07.2015;10.09.2012;1;4
-609303;1;10.09.2012;10.09.2012;2000;0;;;;PARCELA JE OPREDELJENA DELNO TUDI KOT KMETIJSKO;;23.07.2015;10.09.2012;1;4
-609302;1;10.09.2012;07.09.2012;36500;0;;;;;;23.07.2015;10.09.2012;1;4
-609260;1;07.09.2012;10.08.2012;135000;0;;;;;;23.07.2015;07.09.2012;1;4
-609247;1;06.09.2012;30.08.2012;936;0;;;;;;23.07.2015;06.09.2012;1;4
-609192;1;05.09.2012;31.08.2012;181199,52;1;1;;;;;23.07.2015;05.09.2012;1;4
-609164;1;05.09.2012;27.08.2012;145000;0;;;;;;23.07.2015;05.09.2012;1;4
-609161;1;05.09.2012;01.08.2012;400;0;;;;;;23.07.2015;05.09.2012;1;4
-609111;1;04.09.2012;19.09.2011;50000;0;;;;;;23.07.2015;04.09.2012;1;4
-609093;1;04.09.2012;08.12.2011;1535;0;;;;;;23.07.2015;04.09.2012;1;4
-609077;1;04.09.2012;21.09.2011;2936;0;;;;;;23.07.2015;04.09.2012;1;4
-609074;1;04.09.2012;08.09.2011;48500;0;;;;;;23.07.2015;04.09.2012;1;4
-609062;1;04.09.2012;01.06.2011;10000;0;;;;;;23.07.2015;04.09.2012;1;4
-609058;1;04.09.2012;07.04.2011;55000;0;;;;;;23.07.2015;04.09.2012;1;4
-609039;1;03.09.2012;10.08.2012;61500;0;;;;;;23.07.2015;03.09.2012;1;4
-609018;1;02.09.2012;18.06.2012;250000,28;1;1;;;Stanovanje v objektu Rezidenca pri Ruskekm carju, Dunajska cesta.;;23.07.2015;02.09.2012;1;4
-608983;1;31.08.2012;19.12.2011;71500;1;1;;;;;23.07.2015;31.08.2012;1;4
-608975;1;31.08.2012;23.08.2012;79000;0;;;;;;23.07.2015;31.08.2012;1;4
-608951;1;30.08.2012;01.08.2012;41500;0;;;;;;23.07.2015;30.08.2012;1;4
-608947;1;30.08.2012;14.08.2012;7958;1;2;;;;;23.07.2015;30.08.2012;1;4
-608945;1;30.08.2012;12.04.2012;115000;1;1;;;KUPLJENO STANOVANJE IN NOTRANJI PARKIRNI PROSTOR;;23.07.2015;30.08.2012;1;4
-608939;1;30.08.2012;26.07.2012;160000;1;1;;;;;23.07.2015;30.08.2012;1;4
-608913;1;29.08.2012;22.06.2012;158000;0;;;;Prodaja dela stavbe, ker ni etažne lasztnine.;;23.07.2015;29.08.2012;1;4
-608910;1;29.08.2012;01.02.2012;250000;0;;;;prodalo se je stanovanje v pritličju stanovanjske hiše;;23.07.2015;29.08.2012;1;4
-608889;1;28.08.2012;01.08.2012;154772;1;1;;;;;23.07.2015;28.08.2012;1;4
-608877;1;28.08.2012;10.08.2012;235000;0;;;;;;23.07.2015;28.08.2012;1;4
-608853;1;27.08.2012;03.08.2012;60000;0;;;;;;23.07.2015;27.08.2012;1;4
-608829;1;27.08.2012;05.07.2012;2924,1;0;;;;;;23.07.2015;27.08.2012;1;4
-608810;1;27.08.2012;30.07.2012;125000;0;;;;;;23.07.2015;27.08.2012;1;4
-608798;1;27.08.2012;27.07.2012;76500;0;;;;;;23.07.2015;27.08.2012;1;4
-608778;1;27.08.2012;25.07.2012;2688;0;;;;;;23.07.2015;27.08.2012;1;4
-608774;1;27.08.2012;08.06.2012;1000;0;;;;;;23.07.2015;27.08.2012;1;4
-608772;1;27.08.2012;23.07.2012;67000;0;;;;;;23.07.2015;27.08.2012;1;4
-608771;1;27.08.2012;12.07.2012;25500;0;;;;;;23.07.2015;27.08.2012;1;4
-608764;1;27.08.2012;17.07.2012;60000;0;;;;;;23.07.2015;27.08.2012;1;4
-608735;1;27.08.2012;05.06.2012;11312;0;;;;;;23.07.2015;27.08.2012;1;4
-608720;1;27.08.2012;27.06.2012;500;0;;;;;;23.07.2015;27.08.2012;1;4
-608711;1;27.08.2012;08.06.2012;32500;0;;;;;;23.07.2015;27.08.2012;1;4
-608708;1;27.08.2012;24.04.2012;6000;0;;;;;;23.07.2015;27.08.2012;1;4
-608699;4;27.08.2012;27.06.2012;5468;0;;;;;;23.07.2015;27.08.2012;1;4
-608698;1;27.08.2012;02.07.2012;5200;0;;;;;;23.07.2015;27.08.2012;1;4
-608697;1;27.08.2012;15.06.2012;137000;0;;;;;;23.07.2015;27.08.2012;1;4
-608687;1;27.08.2012;15.05.2012;2832;0;;;;;;23.07.2015;27.08.2012;1;4
-608678;1;27.08.2012;23.05.2012;1350,5;0;;;;;;23.07.2015;27.08.2012;1;4
-608674;1;27.08.2012;20.06.2012;89500;0;;;;;;23.07.2015;27.08.2012;1;4
-608670;1;27.08.2012;16.05.2012;8000;0;;;;;;23.07.2015;27.08.2012;1;4
-608667;3;27.08.2012;21.06.2012;1325;0;;;;;;23.07.2015;27.08.2012;1;4
-608654;1;27.08.2012;13.07.2012;248000;0;;;;;;23.07.2015;27.08.2012;1;4
-608646;1;27.08.2012;02.07.2012;4000;0;;;;;;23.07.2015;27.08.2012;1;4
-608644;1;27.08.2012;19.07.2012;102500;0;;;;;;23.07.2015;27.08.2012;1;4
-608640;1;27.08.2012;21.05.2012;700;0;;;;;;23.07.2015;27.08.2012;1;4
-608637;1;27.08.2012;19.07.2012;52000;0;;;;;;23.07.2015;27.08.2012;1;4
-608620;1;27.08.2012;20.07.2012;32000;0;;;;;;23.07.2015;27.08.2012;1;4
-608603;1;27.08.2012;29.06.2012;40000;0;;;;;;23.07.2015;27.08.2012;1;4
-608602;1;27.08.2012;04.06.2012;107500;0;;;;;;23.07.2015;27.08.2012;1;4
-608598;1;27.08.2012;11.07.2012;4199;0;;;;;;23.07.2015;27.08.2012;1;4
-608591;1;27.08.2012;09.07.2012;38000;0;;;;;;23.07.2015;27.08.2012;1;4
-608590;1;27.08.2012;29.05.2012;1800;0;;;;;;23.07.2015;27.08.2012;1;4
-608577;1;27.08.2012;20.06.2012;6700;0;;;;;;23.07.2015;27.08.2012;1;4
-608574;1;27.08.2012;05.07.2012;27698;0;;;;;;23.07.2015;27.08.2012;1;4
-608566;1;27.08.2012;21.06.2012;9000;0;;;;;;23.07.2015;27.08.2012;1;4
-608553;1;27.08.2012;18.06.2012;7458;0;;;;;;23.07.2015;27.08.2012;1;4
-608547;1;27.08.2012;16.04.2012;9000;0;;;;;;23.07.2015;27.08.2012;1;4
-608544;1;27.08.2012;14.06.2012;37000;0;;;;;;23.07.2015;27.08.2012;1;4
-608533;1;27.08.2012;13.06.2012;9060;0;;;;;;23.07.2015;27.08.2012;1;4
-608522;1;27.08.2012;30.05.2012;28000;0;;;;;;23.07.2015;27.08.2012;1;4
-608518;1;27.08.2012;13.06.2012;50000;0;;;;;;23.07.2015;27.08.2012;1;4
-608513;1;27.08.2012;04.06.2012;4000;0;;;;;;23.07.2015;27.08.2012;1;4
-608506;1;27.08.2012;20.06.2012;321000;0;;;;;;23.07.2015;27.08.2012;1;4
-608489;1;27.08.2012;15.06.2012;32500;0;;;;;;23.07.2015;27.08.2012;1;4
-608452;1;27.08.2012;05.06.2012;59000;0;;;;;;23.07.2015;27.08.2012;1;4
-608450;1;27.08.2012;08.06.2012;49600;0;;;;;;23.07.2015;27.08.2012;1;4
-608449;1;27.08.2012;19.06.2012;10000;0;;;;;;23.07.2015;27.08.2012;1;4
-608446;1;27.08.2012;10.07.2012;10000;0;;;;;;23.07.2015;27.08.2012;1;4
-608443;1;27.08.2012;04.07.2012;60000;0;;;;;;23.07.2015;27.08.2012;1;4
-608434;1;27.08.2012;02.07.2012;14000;0;;;;;;23.07.2015;27.08.2012;1;4
-608424;1;27.08.2012;08.06.2012;400;0;;;;;;23.07.2015;27.08.2012;1;4
-608421;1;27.08.2012;05.07.2012;31500;0;;;;;;23.07.2015;27.08.2012;1;4
-608413;1;27.08.2012;08.07.2012;70000;0;;;;;;23.07.2015;27.08.2012;1;4
-608405;1;27.08.2012;05.07.2012;51000;0;;;;;;23.07.2015;27.08.2012;1;4
-608401;1;27.08.2012;20.03.2012;76;0;;;;;;23.07.2015;27.08.2012;1;4
-608397;1;27.08.2012;13.06.2012;55000;0;;;;;;23.07.2015;27.08.2012;1;4
-608373;1;27.08.2012;10.07.2012;138000;0;;;;;;23.07.2015;27.08.2012;1;4
-608366;1;27.08.2012;04.06.2012;1100;0;;;;;;23.07.2015;27.08.2012;1;4
-608363;1;27.08.2012;05.07.2012;180000;0;;;;;;23.07.2015;27.08.2012;1;4
-608356;1;27.08.2012;22.05.2012;40000;0;;;;;;23.07.2015;27.08.2012;1;4
-608355;1;27.08.2012;30.05.2012;83226,4;0;;;;;;23.07.2015;27.08.2012;1;4
-608348;1;27.08.2012;05.06.2012;100077;0;;;;;;23.07.2015;27.08.2012;1;4
-608291;2;27.08.2012;11.06.2012;26200;0;;;;;;23.07.2015;27.08.2012;1;4
-608276;1;27.08.2012;25.04.2012;262;0;;;;;;23.07.2015;27.08.2012;1;4
-608270;1;27.08.2012;04.06.2012;9150;0;;;;;;23.07.2015;27.08.2012;1;4
-608269;1;27.08.2012;11.06.2012;67000;0;;;;;;23.07.2015;27.08.2012;1;4
-608267;1;27.08.2012;30.05.2012;30500;0;;;;;;23.07.2015;27.08.2012;1;4
-608259;1;27.08.2012;07.05.2012;1146;0;;;;;;23.07.2015;27.08.2012;1;4
-608249;1;27.08.2012;02.07.2012;1500;0;;;;;;23.07.2015;27.08.2012;1;4
-608242;1;27.08.2012;05.07.2012;70500;0;;;;;;23.07.2015;27.08.2012;1;4
-608240;1;27.08.2012;02.07.2012;9468;0;;;;;;23.07.2015;27.08.2012;1;4
-608232;1;27.08.2012;25.05.2012;998,08;0;;;;;;23.07.2015;27.08.2012;1;4
-608231;1;27.08.2012;11.06.2012;14500;0;;;;;;23.07.2015;27.08.2012;1;4
-608206;1;27.08.2012;08.05.2012;60459,41;0;;;;;;23.07.2015;27.08.2012;1;4
-608205;1;27.08.2012;26.06.2012;140000;0;;;;;;23.07.2015;27.08.2012;1;4
-608197;1;27.08.2012;10.07.2012;8000;0;;;;;;23.07.2015;27.08.2012;1;4
-608157;1;27.08.2012;27.06.2012;12500;0;;;;;;23.07.2015;27.08.2012;1;4
-608155;1;27.08.2012;05.07.2012;969400;0;;;;;;23.07.2015;27.08.2012;1;4
-608150;1;27.08.2012;12.06.2012;4200;0;;;;;;23.07.2015;27.08.2012;1;4
-608141;1;27.08.2012;12.06.2012;175000;0;;;;;;23.07.2015;27.08.2012;1;4
-608137;1;27.08.2012;02.07.2012;135000;0;;;;;;23.07.2015;27.08.2012;1;4
-608130;3;27.08.2012;13.06.2012;52583;0;;;;;;23.07.2015;27.08.2012;1;4
-608124;1;27.08.2012;28.06.2012;280000;0;;;;;;23.07.2015;27.08.2012;1;4
-608107;1;27.08.2012;17.02.2012;17882;0;;;;;;23.07.2015;27.08.2012;1;4
-608095;1;27.08.2012;15.06.2012;51800;0;;;;;;23.07.2015;27.08.2012;1;4
-608087;1;27.08.2012;27.09.2011;32;0;;;;;;23.07.2015;27.08.2012;1;4
-608056;1;27.08.2012;02.07.2012;6500;0;;;;;;23.07.2015;27.08.2012;1;4
-608051;1;27.08.2012;25.07.2012;110000;0;;;;;;23.07.2015;27.08.2012;1;4
-608032;1;27.08.2012;16.07.2012;80000;0;;;;;;23.07.2015;27.08.2012;1;4
-608027;1;27.08.2012;20.06.2012;3316,6;0;;;;;;23.07.2015;27.08.2012;1;4
-608025;1;27.08.2012;18.07.2012;40500;0;;;;;;23.07.2015;27.08.2012;1;4
-608024;1;27.08.2012;12.06.2012;370;0;;;;Veteršek Andrej in Veteršek Matilda, sta postala lastnika parc. št. 211/0 k.o.zg. Ročica.  Matela Martina in Matela Jožef, sta postala lastnika parc. št. 212/1, k.o. Zg.Ročica.   ;;23.07.2015;27.08.2012;1;4
-608006;1;27.08.2012;28.05.2012;8000;0;;;;;;23.07.2015;27.08.2012;1;4
-608003;1;27.08.2012;21.06.2012;2000;0;;;;;;23.07.2015;27.08.2012;1;4
-607986;1;27.08.2012;03.05.2012;66242,1;0;;;;;;23.07.2015;27.08.2012;1;4
-607985;1;27.08.2012;27.06.2012;6000;0;;;;;;23.07.2015;27.08.2012;1;4
-607971;1;27.08.2012;10.07.2012;7000;0;;;;;;23.07.2015;27.08.2012;1;4
-607968;1;27.08.2012;18.07.2012;65000;0;;;;;;23.07.2015;27.08.2012;1;4
-607958;1;27.08.2012;07.05.2012;34500;0;;;;;;23.07.2015;27.08.2012;1;4
-607952;1;27.08.2012;15.05.2012;1050;0;;;;;;23.07.2015;27.08.2012;1;4
-607935;1;27.08.2012;11.06.2012;80000;0;;;;;;23.07.2015;27.08.2012;1;4
-607934;1;27.08.2012;15.06.2012;105000;0;;;;;;23.07.2015;27.08.2012;1;4
-607933;1;27.08.2012;15.06.2012;34400;0;;;;;;23.07.2015;27.08.2012;1;4
-607926;1;27.08.2012;09.05.2012;240;0;;;;;;23.07.2015;27.08.2012;1;4
-607924;1;27.08.2012;18.06.2012;122500;0;;;;;;23.07.2015;27.08.2012;1;4
-607919;1;27.08.2012;04.05.2012;787;0;;;;;;23.07.2015;27.08.2012;1;4
-607905;1;27.08.2012;18.06.2012;72500;0;;;;;;23.07.2015;27.08.2012;1;4
-607896;1;27.08.2012;07.06.2011;43000;0;;;;POOBLASTILO, ZK IZPISEK, SKLEP O DEDOVANJU, IZPIS IZ GURS-APRODAJNA POGODBA;;23.07.2015;27.08.2012;1;4
-607890;1;27.08.2012;05.04.2012;91110;0;;;;;;23.07.2015;27.08.2012;1;4
-607886;1;27.08.2012;15.06.2012;70000;0;;;;;;23.07.2015;27.08.2012;1;4
-607877;1;27.08.2012;16.05.2012;5000;0;;;;;;23.07.2015;27.08.2012;1;4
-607874;1;27.08.2012;23.04.2012;10899;0;;;;;;23.07.2015;27.08.2012;1;4
-607865;1;27.08.2012;24.04.2012;43055,36;0;;;;;;23.07.2015;27.08.2012;1;4
-607861;1;27.08.2012;23.05.2012;8000;0;;;;;;23.07.2015;27.08.2012;1;4
-607857;1;27.08.2012;10.05.2012;14245;0;;;;;;23.07.2015;27.08.2012;1;4
-607841;3;27.08.2012;13.01.2012;70500;0;;;;;;23.07.2015;27.08.2012;1;4
-607840;1;27.08.2012;28.05.2012;15000;0;;;;;;23.07.2015;27.08.2012;1;4
-607837;1;27.08.2012;15.05.2012;5600;0;;;;;;23.07.2015;27.08.2012;1;4
-607836;1;27.08.2012;30.04.2012;8000;0;;;;;;23.07.2015;27.08.2012;1;4
-607825;1;27.08.2012;29.05.2012;45000;0;;;;;;23.07.2015;27.08.2012;1;4
-607823;1;27.08.2012;18.05.2012;67000;0;;;;;;23.07.2015;27.08.2012;1;4
-607817;1;27.08.2012;16.05.2012;6000;0;;;;;;23.07.2015;27.08.2012;1;4
-607787;1;27.08.2012;11.05.2012;47000;0;;;;;;23.07.2015;27.08.2012;1;4
-607775;1;27.08.2012;13.04.2012;1863;0;;;;;;23.07.2015;27.08.2012;1;4
-607769;1;27.08.2012;02.11.2011;34800,48;0;;;;;;23.07.2015;27.08.2012;1;4
-607768;1;27.08.2012;07.08.2011;75000;0;;;;;;23.07.2015;27.08.2012;1;4
-607766;1;27.08.2012;09.12.2011;3504,89;0;;;;;;23.07.2015;27.08.2012;1;4
-607756;3;27.08.2012;05.06.2012;712;0;;;;;;23.07.2015;27.08.2012;1;4
-607731;1;27.08.2012;27.06.2012;20000;0;;;;;;23.07.2015;27.08.2012;1;4
-607730;1;27.08.2012;28.06.2012;25000;0;;;;;;23.07.2015;27.08.2012;1;4
-607722;1;27.08.2012;23.05.2012;740;0;;;;;;23.07.2015;27.08.2012;1;4
-607720;1;27.08.2012;23.05.2012;1220;0;;;;;;23.07.2015;27.08.2012;1;4
-607713;1;27.08.2012;01.06.2012;125000;0;;;;;;23.07.2015;27.08.2012;1;4
-607711;1;27.08.2012;28.05.2012;700;0;;;;;;23.07.2015;27.08.2012;1;4
-607706;2;27.08.2012;20.06.2012;72900;0;;;;;;23.07.2015;27.08.2012;1;4
-607705;1;27.08.2012;02.07.2012;5000;0;;;;;;23.07.2015;27.08.2012;1;4
-607700;1;27.08.2012;24.04.2012;700;0;;;;;;23.07.2015;27.08.2012;1;4
-607664;1;27.08.2012;04.06.2012;60000;0;;;;;;23.07.2015;27.08.2012;1;4
-607647;1;27.08.2012;02.07.2012;200000;0;;;;;;23.07.2015;27.08.2012;1;4
-607646;1;27.08.2012;07.06.2012;2000;0;;;;;;23.07.2015;27.08.2012;1;4
-607641;1;27.08.2012;20.03.2012;5027;0;;;;;;23.07.2015;27.08.2012;1;4
-607631;1;27.08.2012;22.06.2012;155000,03;0;;;;;;23.07.2015;27.08.2012;1;4
-607622;1;27.08.2012;14.06.2012;500;0;;;;;;23.07.2015;27.08.2012;1;4
-607614;1;27.08.2012;22.05.2012;18776;0;;;;;;23.07.2015;27.08.2012;1;4
-607593;1;27.08.2012;13.03.2012;2000;0;;;;;;23.07.2015;27.08.2012;1;4
-607584;1;27.08.2012;23.05.2012;1500;0;;;;;;23.07.2015;27.08.2012;1;4
-607569;1;27.08.2012;21.06.2012;28000;0;;;;;;23.07.2015;27.08.2012;1;4
-607563;1;27.08.2012;21.05.2012;5780,28;0;;;;Parcele so prodane za skupno vrednost 92.895,00 EUR.Od zneska 87.114,80 je obračunan 20% DDV v znesku 17.422,96 EUR.  Od zneska 5780,28 EUR se obračuna 2% davek.  ;;23.07.2015;27.08.2012;1;4
-607542;1;27.08.2012;03.07.2012;107000;0;;;;;;23.07.2015;27.08.2012;1;4
-607528;1;27.08.2012;10.07.2012;162000;0;;;;;;23.07.2015;27.08.2012;1;4
-607527;1;27.08.2012;19.06.2012;170000;0;;;;;;23.07.2015;27.08.2012;1;4
-607522;4;27.08.2012;19.06.2012;80000;0;;;;;;23.07.2015;27.08.2012;1;4
-607509;1;27.08.2012;10.07.2012;95000;0;;;;;;23.07.2015;27.08.2012;1;4
-607504;1;27.08.2012;13.06.2012;1000;0;;;;gre za priposestvovanje. priposestvovalec je Kumše Ciril. izdana je bila ročna odločba.;;23.07.2015;27.08.2012;1;4
-607502;1;27.08.2012;28.05.2012;149000;0;;;;;;23.07.2015;27.08.2012;1;4
-607483;1;27.08.2012;05.07.2012;107200;0;;;;;;23.07.2015;27.08.2012;1;4
-607471;1;27.08.2012;04.07.2012;140000;0;;;;gre za stanovanjsko stavbo Tinjan 92/c, ki nima ID št.;;23.07.2015;27.08.2012;1;4
